episode,alpha
359,0.0005377756489214488
360,0.0005613159413380053
361,0.00048787840590694734
362,0.0005260312016241335
363,0.000801890952773765
364,0.0005309138495230239
365,0.0012577187242908774
366,0.0010886699028141164
367,0.0007189909773479658
368,0.00049132850517016
369,0.0005007495464609723
370,0.0005506512853552164
371,0.0006203271286442799
372,0.0010122868489815464
373,0.0004884873415907335
374,0.0009623116879607735
375,0.0005070857085162935
376,0.0005072455608060817
377,0.0006492265953106951
378,0.0005358477364638025
379,0.0005365158468979991
380,0.0008316541301615762
381,0.0010035091178512106
382,0.0006754992905136136
383,0.001808410503664993
384,0.0005871226062195392
385,0.0013977650510747601
386,0.0005547869990371719
387,0.0008122636193911118
388,0.0008428694017472147
389,0.0005301886729539136
390,0.0008930866554709898
391,0.002162162162162162
392,0.0008804439290629113
393,0.0006605604797134389
394,0.0009223770155674511
395,0.0008617085976385286
396,0.0006229464028509207
397,0.001562964258766801
398,0.0016263623284546538
399,0.0015578652419752175
400,0.0006407160718609346
401,0.0004975728894114127
402,0.0004496339194478411
403,0.0006155937639357404
404,0.0005520775853984269
405,0.0004262049483387514
406,0.0005409316929820245
407,0.0020460358056265987
408,0.0004727460346708855
409,0.0006903226166057278
410,0.0008438801592654743
411,0.0005209874579412239
412,0.000519997947848551
413,0.0005187143418560636
414,0.0005446252150253234
415,0.000563761246895541
416,0.0011493402589094074
417,0.0004933180999339611
418,0.0004746937168870715
419,0.0005479473820545922
420,0.00045100754229147633
421,0.0006227298761448762
422,0.0004060971390350646
423,0.0004604330187250187
424,0.0019753086419753087
425,0.0006452104104230727
426,0.00038677088063773525
427,0.00048541158540920087
428,0.0014699619124107133
429,0.0005991286518779494
430,0.00043729664812304953
431,0.0004482026492300736
432,0.0005291984313229623
433,0.0004407004614114175
434,0.0011384655456177523
435,0.000430774492915579
436,0.0004645150045227166
437,0.0006945378764009314
438,0.0006759071145258021
439,0.0011678762246194751
440,0.0006828297573238891
441,0.0005036695882897102
442,0.0015249588847829848
443,0.0011820675371501345
444,0.0006532777966136266
445,0.0005575567394433509
446,0.0013405383769005297
447,0.0005823741828873423
448,0.0004943382976349445
449,0.00045867796586421744
450,0.0005853533761634922
451,0.0004950436604435797
452,0.0013907780381617258
453,0.0004464885824035751
454,0.0005495193915792517
455,0.0004105935328101312
456,0.0005147084748556189
457,0.0004624872082851588
458,0.0004498932856709575
459,0.0004229631398544003
460,0.0017977528089887641
461,0.0004908996682096825
462,0.0018099547511312218
463,0.0005664618620896243
464,0.0018018018018018018
465,0.0006281155642328987
466,0.0006884268217673963
467,0.0010296684811485946
468,0.00038659371469063655
469,0.0003819765039025772
470,0.0017817371937639199
471,0.00039137760512077114
472,0.001473411587338655
473,0.0011652151949173943
474,0.0006902320166656642
475,0.0007334930596493875
476,0.001762114537444934
477,0.0017582417582417582
478,0.00039605412250989807
479,0.00038940258225044275
480,0.00044542696431480494
481,0.00038634054497773405
482,0.0004666250982880458
483,0.0005918890276293382
484,0.0003864993682575124
485,0.0005446461066144025
486,0.0007306641815671497
487,0.0003442296251025562
488,0.00043774641266221986
489,0.001322571982469059
490,0.0006808170827711493
491,0.0003338838668134108
492,0.000779468255485378
493,0.000502592178916544
494,0.0004308703622457399
495,0.0016913319238900635
496,0.0004147092627425457
497,0.0004007171073255045
498,0.00046531279189591864
499,0.0003907306783428821
500,0.0012363795837128497
501,0.0007924124239661811
502,0.0004591135638561955
503,0.0003865185831911613
504,0.0011001185336953578
505,0.0006385517594633124
506,0.0004765326903836957
507,0.0004633518715050461
508,0.0004054688434934432
509,0.0004709032506634422
510,0.00040857224365923055
511,0.0004806686437452751
512,0.0003868832881795994
513,0.0008464010879624459
514,0.00044515659987716383
515,0.0003501684001055528
516,0.0007677759967890399
517,0.0006227571667133795
518,0.0003914277773458866
519,0.0007203761460137871
520,0.0004659553061555885
521,0.00046091997465243483
522,0.00037926007985514997
523,0.0005738862988603168
524,0.0003238340399138879
525,0.0004193929941779195
526,0.0003403659000123125
527,0.00032177131614285207
528,0.0003995740682405011
529,0.0008497887815743119
530,0.00035635052679405625
531,0.0013093523885376417
532,0.0006397685065616112
533,0.0003739090697648773
534,0.00032100796160246584
535,0.0004494354538313094
536,0.000439348461287063
537,0.0008834364461958275
538,0.0005692511287401205
539,0.0009261745724695842
540,0.0007147347869917119
541,0.0006635221424802036
542,0.0006993512345806607
543,0.00032222459298309256
544,0.0015238095238095239
545,0.00042097170603384333
546,0.0003317467338537654
547,0.0005462515541336529
548,0.000406176616379233
549,0.00034390586728727453
550,0.0003762221248941632
551,0.0003464675964997224
552,0.00037631619168593147
553,0.0003460036366287534
554,0.00040579156172323815
555,0.001136013065964976
556,0.0009373204193681784
557,0.0004531791247794552
558,0.0004483257459201669
559,0.0003133315018426489
560,0.0004642306966256282
561,0.00046901069649879967
562,0.0006740752023123124
563,0.00046591655851222093
564,0.0004690474848007433
565,0.0002949441304250296
566,0.0014571948998178506
567,0.00035482488767670645
568,0.0006977487594374244
569,0.000320602888570081
570,0.0003342695884489824
571,0.0003553329497711223
572,0.00035380015754540167
573,0.0014598540145985403
574,0.0011038319714849103
575,0.0005414197122702856
576,0.00029983987759437666
577,0.0003037761982522327
578,0.00030202706812960874
579,0.0002940435055685309
580,0.0009004841337288538
581,0.0006337861476221165
582,0.001025259277463335
583,0.00034895358470745557
584,0.0009230674115605924
585,0.00033811741654515755
586,0.00030153881166747825
587,0.0010592676645095863
588,0.0003257589327919998
589,0.0007414903334027128
590,0.000422979269871618
591,0.00029139217379353226
592,0.0004341320212596886
593,0.0003598321166073308
594,0.0002962068856867978
595,0.0003122924849273954
596,0.00031937137997668384
597,0.00038192901644571706
598,0.0007475125039837937
599,0.00028203199814776076
600,0.0003847303374678532
601,0.0004766025270307556
602,0.0005227038133805092
603,0.00029947194589514654
604,0.00029995614122101057
605,0.00029458951894310506
606,0.0003827353569032806
607,0.0005387260631553114
608,0.00034825023953826556
609,0.000432268742272284
610,0.0008248582644584888
611,0.00038993777557967365
612,0.0006040110162129432
613,0.0005150897088646487
614,0.001013605442176871
615,0.00031807657995142795
616,0.0002743724373750218
617,0.001322314049586777
618,0.00033204313224392167
619,0.0002930494690787056
620,0.00028760308857274527
621,0.0010051147687204717
622,0.0009951130369775588
623,0.0005030753457513786
624,0.00035838738823831476
625,0.00031578922227167814
626,0.000691711881061187
627,0.0003211954396767315
628,0.0002906329882193252
629,0.00034006098989050826
630,0.00032475453092603454
631,0.0004944920779184421
632,0.00029001421850640135
633,0.00032417190837875156
634,0.0005034197128786561
635,0.0009816094149607886
636,0.0002985441845112459
637,0.0013157894736842105
638,0.0006055970455476857
639,0.00027653075456301736
640,0.0005071032800164951
641,0.0009592436732576237
642,0.0003401512594574404
643,0.0010313761116533646
644,0.000374118955647309
645,0.0003244365140698032
646,0.0005329152070487052
647,0.0003922313484891793
648,0.00033792609310859733
649,0.0002869917234572126
650,0.00035073148495707673
651,0.0003295296120382439
652,0.0005462139663568277
653,0.0012598425196850395
654,0.00028856238379378876
655,0.0003191719363168709
656,0.000306609760341263
657,0.0002572144627338265
658,0.0003072394604250698
659,0.000404490959218373
660,0.0002782195771542828
661,0.0003212737431046115
662,0.00024183101384235255
663,0.0006219998854860864
664,0.0007225913775338527
665,0.00029078252649500505
666,0.0003364820487840564
667,0.000405427782781823
668,0.0005465491838966323
669,0.0003393636237866265
670,0.00028494092017177837
671,0.0007173748038853472
672,0.0003875632616038165
673,0.0009233497271731841
674,0.000280586100074297
675,0.00028933499764724415
676,0.00048753469518777483
677,0.00033998586917257235
678,0.00025915804575103496
679,0.0003083838769482666
680,0.0006213870434753186
681,0.0007472853756723126
682,0.0005180265534502752
683,0.000455008180437422
684,0.0002670796956636071
685,0.0012066365007541479
686,0.0005414120717127757
687,0.0003433086142143253
688,0.0002532882782769142
689,0.00029912858032109013
690,0.0005384355093559898
691,0.000264120219087127
692,0.00034769841970037864
693,0.00028622077956227677
694,0.00037443851271588184
695,0.0002493510037908857
696,0.0002443426846644037
697,0.00025669312478364306
698,0.0005041936541543235
699,0.0002533159035703943
700,0.0002814171765736222
701,0.00037563793442069485
702,0.0003525282754817243
703,0.00022552368879947407
704,0.0005643953778379714
705,0.00034508443044464234
706,0.0006065284860467762
707,0.0002702705827329574
708,0.0005726343671736717
709,0.000978534080862979
710,0.00023874650606636825
711,0.000230231845455562
712,0.0008854027013532798
713,0.0003344795956929226
714,0.0002883011388454275
715,0.00045819032939623075
716,0.0003000347844108431
717,0.0002917967957258599
718,0.000240978285091712
719,0.0006794486497847883
720,0.0004950997772155638
721,0.0002889328028486441
722,0.0002812359156388478
723,0.00024078753327057102
724,0.0002999622071112279
725,0.0002649593806050358
726,0.00025615349754654206
727,0.0007723636799330213
728,0.000288196077403497
729,0.0003068769671321346
730,0.0002944125682983824
731,0.00030003215066776677
732,0.0005963293943235343
733,0.00025213990180047085
734,0.0007269038552237371
735,0.0002896476341363978
736,0.00032952333167845464
737,0.0005302082896975602
738,0.0011204481792717088
739,0.0003072378132318532
740,0.00023834407586451482
741,0.0006703669934245154
742,0.00024563766050119307
743,0.00033509778598882727
744,0.0006727404875296385
745,0.0007778097601946275
746,0.0002404000200984544
747,0.0005026055082738173
748,0.00110803324099723
749,0.0002687950622662032
750,0.0004101656139180351
751,0.00028765125789392696
752,0.00039350800783714834
753,0.00023581647353483376
754,0.00021666150532041075
755,0.00025941984719954087
756,0.00030567348800445955
757,0.0002444835755548287
758,0.0008221158527906994
759,0.0002413049847155031
760,0.0003452515068792472
761,0.00022564360568242192
762,0.0005661302738397015
763,0.0002615851017473707
764,0.00022063192690443547
765,0.00023019480807671342
766,0.0002671524436383416
767,0.0005823906736596864
768,0.0004117585369256718
769,0.000339922391869567
770,0.00022875308150475937
771,0.0002522629797998514
772,0.0010695187165775401
773,0.0006448275390657879
774,0.00035742258615860097
775,0.00034142457262987673
776,0.0002951687920110448
777,0.000488778139921487
778,0.00024819991788180556
779,0.0002564582440672077
780,0.0004443683938090973
781,0.0003325330248981621
782,0.000237934064060433
783,0.0004097473676332185
784,0.0002247712861259459
785,0.00045536455590464663
786,0.00034213802225591854
787,0.0003302933646414976
788,0.00023462879472141478
789,0.00026252522580777016
790,0.0002475172352180725
791,0.00038582512584888206
792,0.00021881781834473342
793,0.0010484927916120576
794,0.0004979964650824596
795,0.0004650935733945756
796,0.0003536559492898547
797,0.0003365971090337916
798,0.00031399864789226676
799,0.00023039750092219
800,0.0002426198264584866
801,0.0002307043717858109
802,0.00022523042683820533
803,0.00023062371267617405
804,0.00034423246395025217
805,0.000254005415155574
806,0.0002504468063573352
807,0.00039961873680564484
808,0.001032258064516129
809,0.0002504622072067885
810,0.0005109409245626607
811,0.00037067088062247346
812,0.0002593773251931627
813,0.0004853257043463333
814,0.0005443771904479878
815,0.0005835444807161978
816,0.000621364372478313
817,0.00031026523369269307
818,0.0002326929397415064
819,0.0004933339292091578
820,0.00021546845470649649
821,0.00022801964090356014
822,0.0002273433453804927
823,0.00024171400991478131
824,0.000359159497271718
825,0.00028292139463543235
826,0.0004682853091606694
827,0.00020833803293777766
828,0.00023512405419313435
829,0.0002853344240399689
830,0.00022632799160257207
831,0.0002381927610882052
832,0.000597721636718184
833,0.000569896774195594
834,0.0003487792020990047
835,0.00022525116482938906
836,0.0004312144964855688
837,0.0002760997285312457
838,0.0002611639001912331
839,0.00032857142164478104
840,0.0009696969696969698
841,0.0009685230024213075
842,0.00027302531457319365
843,0.0003013371263197624
844,0.0002574238505501195
845,0.00029914240028440487
846,0.00024927801189406616
847,0.000285785664940598
848,0.00020737052226125108
849,0.00022479889543645565
850,0.0007210261871900482
851,0.00041365720581279194
852,0.00023187495208229302
853,0.00022262044445545948
854,0.00021639223725592244
855,0.00023336341065487073
856,0.0005750862038064114
857,0.00020788639468739746
858,0.00020903854234932207
859,0.0003187405358256491
860,0.00022439333312380863
861,0.00021257996842300003
862,0.00022920303480126637
863,0.0007121787512143425
864,0.0007114767232575592
865,0.000292556013287771
866,0.000233382080417603
867,0.00025719421136020357
868,0.0009580838323353294
869,0.000268001058314149
870,0.0009324009324009324
871,0.0003240757321564463
872,0.00035038000917151626
873,0.0005376593894804377
874,0.0006423801568283844
875,0.0005329947296213176
876,0.0004162798535597732
877,0.0003831600575895157
878,0.0002085123903313541
879,0.00027790026022988943
880,0.00020754566165797218
881,0.00025439146291873294
882,0.00023995896947856115
883,0.0005128847813891212
884,0.00023830400339163918
885,0.0003172894383474176
886,0.00020405720595777276
887,0.00022417366197853908
888,0.00045048361305278654
889,0.00028667499403955705
890,0.00018034291658618147
891,0.00020256452160264968
892,0.0003370702887343759
893,0.00019498935884368107
894,0.0004482902943982762
895,0.0006995350367139397
896,0.00028872737024932725
897,0.00028375640058430214
898,0.00034884351762675347
899,0.000436388753172533
900,0.00019320049463963075
901,0.0009090909090909091
902,0.0003110083129230704
903,0.0003812039227490055
904,0.0002728935801744163
905,0.0003031887559257856
906,0.00021872504618410907
907,0.00027428219823735176
908,0.0004156431660342164
909,0.0002467604582611465
910,0.00019236971198351342
911,0.0003162627868919947
912,0.0008998875140607425
913,0.0003126274831056975
914,0.00018190143239605388
915,0.00023082319836928206
916,0.00037237787550942273
917,0.0004237513281600153
918,0.0005967126850572926
919,0.00020985183382955604
920,0.0004350676513146122
921,0.0002837618456695824
922,0.00022644989497569302
923,0.0003117505616313088
924,0.00019776623019489683
925,0.0008869179600886918
926,0.0002173060137347169
927,0.00023632431225027058
928,0.00026824122151250225
929,0.00021964574331995688
930,0.0002481686208463371
931,0.00021680662612494743
932,0.0002413881842525674
933,0.000581461589219544
934,0.0002068754864960497
935,0.0003054079983120737
936,0.00018799077633429142
937,0.0008771929824561404
938,0.00065923273979379
939,0.00018087729804294923
940,0.00020124387797376052
941,0.0002745308430819559
942,0.00022101890739339606
943,0.0002187235689062133
944,0.00026165052773268014
945,0.00025238252242749796
946,0.0002540406400522913
947,0.00018010215011687454
948,0.000205249652769498
949,0.0002049522582435246
950,0.00022050096034773102
951,0.00022653827972860113
952,0.0002766601116788963
953,0.00021961120970626102
954,0.0008583690987124464
955,0.00020898191604889148
956,0.0002779197477587852
957,0.0002101550453285804
958,0.00018736172269942663
959,0.0002467630258335915
960,0.00024274339043509993
961,0.00018628336079983172
962,0.0008620689655172415
963,0.0003185990888814615
964,0.0008447729672650476
965,0.00044782714638549306
966,0.00021431548405973682
967,0.00035602045941122464
968,0.0008376963350785341
969,0.00024080750591165488
970,0.00025053293530430783
971,0.0008350730688935282
972,0.00022244038565497564
973,0.0003264860962043676
974,0.00021866268943268713
975,0.00036794145978384326
976,0.00023868810726795098
977,0.00026771051157073824
978,0.0008394543546694649
979,0.0002389547490645044
980,0.00032662906144318213
981,0.0004891961038152919
982,0.0006242731047958492
983,0.00024914611112680486
984,0.00017718415457220713
985,0.00026476017928208614
986,0.0001993634345387609
987,0.00019523174813881728
988,0.0002080100625485822
989,0.0006252244995700494
990,0.00028983892872309035
991,0.000258176131776465
992,0.0002656891726580394
993,0.00018360186466272727
994,0.0002451275681671331
995,0.0008273009307135471
996,0.00019088239362112682
997,0.00018899655811354285
998,0.0002391680337850449
999,0.00016753636066697876
1000,0.00018633605662912432
1001,0.00020835274522440982
1002,0.0002161152399902071
1003,0.0002598149618900266
1004,0.00024186128805694584
1005,0.00027014018686990197
1006,0.00045666673596839283
1007,0.00026051009677035186
1008,0.00022762812119842956
1009,0.0008072653884964682
1010,0.00036032699969164436
1011,0.00016361863765287544
1012,0.0001829917086321377
1013,0.00029856164995430937
1014,0.0002036970712550107
1015,0.0001805027911721562
1016,0.00019310571196527027
1017,0.0006490539693650968
1018,0.00025410235213889544
1019,0.00020924279890246157
1020,0.00016822723731048215
1021,0.00027574309039381933
1022,0.0002663060174997631
1023,0.0003197397526182226
1024,0.00017118047432253098
1025,0.0001872701569528924
1026,0.0007936507936507937
1027,0.0003035442489827822
1028,0.00024975910114345126
1029,0.00020270218452504216
1030,0.0001723891471402981
1031,0.0002285839450252791
1032,0.00018003143306107662
1033,0.0004865446444059822
1034,0.00025558021610766436
1035,0.00018680672326500334
1036,0.0001959514662745928
1037,0.00023944470394522072
1038,0.00019137792708921156
1039,0.00035090472238968667
1040,0.0007968127490039841
1041,0.00041487277353536434
1042,0.0006642178153127882
1043,0.00020468159428049844
1044,0.0001919014138653598
1045,0.00023972866589346345
1046,0.00017925348135610535
1047,0.00017883650538031136
1048,0.0005841690010071387
1049,0.0002120331719221579
1050,0.00018036968862099561
1051,0.0003983590939109339
1052,0.0004784074765133582
1053,0.00021587093061630586
1054,0.000230545134626713
1055,0.0002447087020409149
1056,0.00037453187890894887
1057,0.00016393257935801782
1058,0.00020783477475569442
1059,0.00020460821201140453
1060,0.00024248319179134668
1061,0.0001832563662340922
1062,0.00021476623951081181
1063,0.00018114332078490413
1064,0.0002069532832313372
1065,0.00019641069282138622
1066,0.00034512665100013495
1067,0.00017227075135624556
1068,0.0004976871539335722
1069,0.0005889744094603807
1070,0.0005082072747264836
1071,0.0002628024721766139
1072,0.00019389381114785504
1073,0.00032610754075148587
1074,0.00025061881011254853
1075,0.0007525870178739417
1076,0.0001790957355409025
1077,0.00020535192768211008
1078,0.00016169309108378103
1079,0.0005033524320510266
1080,0.0002637891426852012
1081,0.0001874398637706251
1082,0.0007462686567164179
1083,0.00033951704170308517
1084,0.00024952703021539983
1085,0.0003925060871465692
1086,0.0001702685969219545
1087,0.00026020025699542037
1088,0.0003684713688327042
1089,0.0002740772164945443
1090,0.00023304332762035535
1091,0.0003191192475922748
1092,0.0001591566992623152
1093,0.0002949268791323811
1094,0.00019258617218294305
1095,0.00020324186083387857
1096,0.000242050895610166
1097,0.0001725647921507111
1098,0.00029228634539446016
1099,0.00015728504510806315
1100,0.0007326007326007326
1101,0.00016691047741246474
1102,0.0005506445890205935
1103,0.0002297030759565396
1104,0.0007346189164370983
1105,0.0007339449541284404
1106,0.00021352552655733183
1107,0.0001756733055065883
1108,0.000360732451532354
1109,0.00020937356783961246
1110,0.00016043933026305815
1111,0.000506255037986733
1112,0.0003966337164872856
1113,0.00016559016233636827
1114,0.00018958071606685206
1115,0.0001492387853476353
1116,0.00021910825073232068
1117,0.00029121683377238253
1118,0.0001910554687537628
1119,0.00021271726793747322
1120,0.00014924416280034667
1121,0.0005459362053546106
1122,0.00015895651770953803
1123,0.000177424446491773
1124,0.00022692404505478075
1125,0.0005444129394491647
1126,0.0001857143138986598
1127,0.00021104585097088359
1128,0.00032711981641533704
1129,0.0001683956813196254
1130,0.00016945826350883887
1131,0.00016385142378545748
1132,0.0001659313165118369
1133,0.00017636290707551635
1134,0.00023267816776689917
1135,0.00017558053186874053
1136,0.0004044538043687629
1137,0.00020536114089442892
1138,0.00014985776063566208
1139,0.0001911809145899515
1140,0.0001541077087183263
1141,0.00042739375122771413
1142,0.00023259093600775602
1143,0.00022427929897918207
1144,0.00032170462033708007
1145,0.00022253793555485264
1146,0.000181103066259166
1147,0.0005908786713641291
1148,0.0002853118443331632
1149,0.00014678274774345066
1150,0.0003244082818468695
1151,0.00024911149812327217
1152,0.00030368140531471146
1153,0.00015679968435373744
1154,0.0007054673721340388
1155,0.0006962576153176676
1156,0.0001689741972388073
1157,0.0007048458149779736
1158,0.00015375704186348878
1159,0.00020632127079397706
1160,0.00020162557567496102
1161,0.00022351250998497177
1162,0.00016723311517740768
1163,0.00015301469019197438
1164,0.0007011393514460999
1165,0.0002372602176755102
1166,0.0003364357670241688
1167,0.00016134436581836324
1168,0.00017953587525612323
1169,0.00027088866257500376
1170,0.0005762752452605328
