episode,rmse_mean,rmse_se
118,0.210269856196514,0.016313199029457742
119,0.2101707056934156,0.016310481629629038
120,0.21010001556584013,0.016293098175740952
121,0.2099994746429747,0.016296593976831707
122,0.20993491705266862,0.016279556705713974
123,0.20985816158316836,0.016264345064879757
124,0.20978782996321482,0.016259256405770035
125,0.20974354517047486,0.016251182492728992
126,0.20965903828151564,0.01626320927937353
127,0.20954243754788213,0.016262890369194503
128,0.20945518096176557,0.016271829720429
129,0.20938830993906202,0.01627284183113123
130,0.20933230748101414,0.016279024653008997
131,0.2092409953710129,0.016274311735480763
132,0.20916061746376052,0.016268017645343965
133,0.2090913426819101,0.016290605379077065
134,0.2090214006592312,0.01627692382874756
135,0.20892079486700413,0.016288193280073814
136,0.2088424387483216,0.016280292821324836
137,0.2087347104799268,0.01630368668773417
138,0.208659340089846,0.016303155218111137
139,0.20859492683193537,0.016307215960711455
140,0.20855481655967187,0.016302530806562247
141,0.20848849978972295,0.016293360930859622
142,0.20842183466561276,0.016296750070743615
143,0.20831015935407593,0.01631044108724264
144,0.2082423192385167,0.01630210054939059
145,0.20817462989409535,0.01630217225411918
146,0.2081070723907669,0.016304383137418964
147,0.2080463936705236,0.016289769390614783
148,0.2079724868308505,0.016288500741838748
149,0.20790674288809993,0.016294221075855052
150,0.2078557798415121,0.016313598021320486
151,0.20779573012979574,0.016324741136021816
152,0.20774981423472944,0.01633423255571284
153,0.20767084089929772,0.016324882401958406
154,0.20762960853386953,0.016320368460558444
155,0.2075759975521018,0.016320570701398474
156,0.20752758275277,0.016310168376539154
157,0.20744639936667925,0.016307165179239608
158,0.20739885484760873,0.016311367457410846
159,0.20733407974489002,0.01631712636296702
160,0.20730023527609415,0.01631176584191817
161,0.20726377214055614,0.016308306914839275
162,0.20718968803725518,0.016303932366960858
163,0.20713539389112662,0.01630179424117461
164,0.20707428967844424,0.016293213561876428
165,0.20702135870012736,0.016278534737994378
166,0.20697831380610826,0.016282274639995185
167,0.20692820200801904,0.016277782956991296
168,0.20685788724135268,0.016291589370173297
169,0.20679392869967242,0.016289798822102304
170,0.20675023625250347,0.01627550028299862
171,0.2066829657169002,0.016279750755781124
172,0.2066452040931681,0.016279771617837495
173,0.20659370256084308,0.016268383554426932
174,0.20651997514128478,0.016266869699540384
175,0.2064921503032556,0.016266340211884483
176,0.20643586427083474,0.016264963952994017
177,0.206385321784555,0.016257312072580594
178,0.2063281210688901,0.016246026951842945
179,0.20624603061306704,0.016261453216923443
180,0.20620590407379197,0.01625305504376453
181,0.20614280312307803,0.016252490068962653
182,0.20607184742089002,0.016256533183934337
183,0.20603120897443464,0.01624818677087794
184,0.20598143066720587,0.016267309407970578
185,0.20593823059074884,0.016257054683723727
186,0.20587952442009927,0.01626231103853266
187,0.20581625316503058,0.01626513613691106
188,0.20578352072880243,0.01624895853687149
189,0.20575255736453282,0.01623855975784237
190,0.20570846607517962,0.01622878726544402
191,0.20564218434363563,0.016239713216723798
192,0.20558862163279362,0.016258955308257533
193,0.20555562525853605,0.01625567412100695
194,0.20551383958514027,0.01626027428095129
195,0.2054387956486116,0.016275048758840817
196,0.20537386244446912,0.016262570020647956
197,0.20527566855724558,0.016264030359350264
198,0.20524414039266398,0.016259929252761752
199,0.20520254260762125,0.016256041689666698
200,0.2051550992179147,0.01625535784509581
201,0.20509534380459887,0.0162631051196316
202,0.2050606063426518,0.01625657168412206
203,0.20501050895922882,0.016263228294597015
204,0.20497886443098653,0.016265660614518708
205,0.20494822841656207,0.016257167674170566
206,0.2048799051448535,0.01626490728779985
207,0.20481902138738978,0.016262940915376684
208,0.20479179178648282,0.016261735710752897
209,0.20475482416797694,0.016256847643835372
210,0.20470718949678254,0.016254423102215986
211,0.20467196445900399,0.016244690852140226
212,0.2045923604520549,0.016263532386029678
213,0.20455096513311127,0.01627055945358083
214,0.20452077630169957,0.01627069483204842
215,0.20449519499595065,0.01626335587308529
216,0.20443643951475893,0.016292476727903855
217,0.2044037832055754,0.01628604231427453
218,0.20433560148626348,0.016293166787760754
219,0.20426672749309507,0.016295233277529526
220,0.20422949677657928,0.0162915693677407
221,0.20419552411965633,0.01628893879439269
222,0.20416464490016611,0.016287322717368432
223,0.20412461088923006,0.016294730134015056
224,0.20408449833945436,0.016283734182588463
225,0.2040351258525374,0.016283104996739833
226,0.20399482869564886,0.016278319357070452
227,0.20395359684010678,0.01627904556886402
228,0.20392684328266789,0.016275903321271955
229,0.20387497515392533,0.016275174633852193
230,0.20384018281593255,0.01628224664390111
231,0.20379163470571374,0.016289847308025625
232,0.20373077335209006,0.016287016698763198
233,0.20368270489763746,0.016288785060559155
234,0.2036435768923337,0.016282696438631613
235,0.2036079931630282,0.016276053267162513
236,0.20357346919002,0.0162706660919627
237,0.20353079885394085,0.016286180372382445
238,0.20348606965513735,0.01629530349179454
239,0.2034209211534682,0.016327979209023357
240,0.20339371909356033,0.01632634157481705
241,0.20335618686290208,0.016332974435348813
242,0.2033250288399151,0.01632866942683922
243,0.2032923013972568,0.016328247159372294
244,0.20327889594291898,0.01632680006167524
245,0.203226830362998,0.016331545535823135
246,0.20320766020256822,0.01632999253131283
247,0.20316304390436463,0.01633249401045132
248,0.2031163539424597,0.016340145212694102
249,0.2030744963134956,0.01635114798119894
250,0.20304913449187226,0.0163501304488275
251,0.20299696325092542,0.01636377877668141
252,0.20296026821905983,0.01636019989081352
253,0.20291570539364584,0.016362710868171565
254,0.2028883165373243,0.016354981964307628
255,0.20286945491213312,0.016351765910126895
256,0.20282004713113774,0.016354152815495553
257,0.20279790880736542,0.016355641502067576
258,0.20277739204741835,0.016350885141038406
259,0.20275347849296077,0.016353859334363226
260,0.20271395344636392,0.016355056676079508
261,0.20268225539623294,0.016347083374368965
262,0.20264550192764313,0.016341879788080285
263,0.20261196863155187,0.01634022816690405
264,0.20256885269483824,0.016336710686759733
265,0.20255201813580145,0.016335337822915207
266,0.20249790615107943,0.016349831929480405
267,0.20247050522872495,0.016353019779585688
268,0.2024285821072757,0.016347504998521792
269,0.20238612200558864,0.016347185001889617
270,0.202343699493996,0.01634753838174209
271,0.2023160846359821,0.016346002747872165
272,0.20228020789872905,0.016351928711302668
273,0.20223554213631506,0.016351428343852954
274,0.20219151969597643,0.01634897914727
275,0.2021639927036296,0.016347649373287806
276,0.2021386662610419,0.0163414870845088
277,0.20212275260243162,0.016339687060865922
278,0.2020774535293753,0.01635028176298006
279,0.20204658923193283,0.01634942078530461
280,0.20200278731145524,0.01634849592836418
281,0.20196157522590555,0.01634246076842599
282,0.20192015688046655,0.016346292894244364
283,0.20189302300306816,0.016354037557955347
284,0.20186184488977194,0.016349688239669615
285,0.20181965208770508,0.016352135584449777
286,0.20177211826164015,0.01635335937800494
287,0.2017388267301324,0.01635056266602152
288,0.20170415010608891,0.016351460698300117
289,0.20168146829727257,0.016350213903384574
290,0.2016489183800298,0.016350368759768957
291,0.20163430510886876,0.016348816075197628
292,0.20159036631497768,0.01635468995589933
293,0.2015586710089873,0.016350181595728416
294,0.2015390706240739,0.016348754881964717
295,0.20151746313431537,0.01634550732217702
296,0.20149819121039356,0.016340742202166705
297,0.20147522841400273,0.01635031904029202
298,0.20142818703885518,0.01635876881422836
299,0.2013947750151206,0.016352557980326154
300,0.20136286333684264,0.016348073587869476
301,0.2013347401481777,0.01634246769985295
302,0.20129345616998706,0.016349333062976396
303,0.20125530989497875,0.016354817518093815
304,0.2012406791270986,0.016354431082534586
305,0.20120554994907067,0.016348439945570965
306,0.20117840519759883,0.01634905824269124
307,0.2011465690528833,0.016354686324974332
308,0.20112596491340348,0.01635142183635127
309,0.20109528630978893,0.01635561276847658
310,0.20106568228129426,0.016352258407117307
311,0.20105130951048483,0.01634948503202306
312,0.20101243983412656,0.01634851983444567
313,0.20097456870237393,0.01635794746853275
314,0.2009511699597716,0.016355339947666414
315,0.20092385311083555,0.01634983515563382
316,0.20090048770936358,0.016345080690709585
317,0.20085321959058783,0.01634515660818575
318,0.2008204601738604,0.016354117412743705
319,0.20078637596917592,0.01635683563386962
320,0.2007459117881727,0.016363221856892252
321,0.20070876497405304,0.016360275199683798
322,0.20067489227436813,0.01636153013914247
323,0.20064109236618063,0.01637385017368761
324,0.20061143511042245,0.016369011570372204
325,0.20059242232163052,0.016366842602384194
326,0.20057091818912132,0.016361424128048984
327,0.20054266853917543,0.01636342609244072
328,0.20051586730300572,0.01635923674444083
329,0.2005023563997154,0.016365001906895937
330,0.2004739168908567,0.01637332015702641
331,0.20044832683270747,0.016371022896613872
332,0.20042123514334714,0.016367190290517072
333,0.20039955556475078,0.01636151801270255
334,0.2003702763725453,0.016365669385068067
335,0.20034793790155153,0.01635777155678825
336,0.20032737221407543,0.01635328022282364
337,0.20031625568979178,0.016350367026689717
338,0.20029439521368003,0.01635436213166969
339,0.20025712053306705,0.01635355331048072
340,0.20022687101914344,0.016353068487578525
341,0.20020098812357942,0.01635059874535505
342,0.20017596314973735,0.016351877503887658
343,0.20015111721937054,0.016352290711217903
344,0.20012164306711883,0.01634792686956898
345,0.20009625899394035,0.016344931445381808
346,0.20007872917386,0.016348862155680207
347,0.2000641424616687,0.0163474979108518
348,0.20003795125766177,0.016349140163046033
349,0.20000770150037733,0.016348176428257734
350,0.19997649625574632,0.016352965141684318
351,0.19995128398288772,0.016346894763683742
352,0.19992445447705182,0.016344777952439413
353,0.1998932793930701,0.016347642508758038
354,0.19986464395868678,0.016342617243382214
355,0.19984377733132863,0.016336890851561186
356,0.19981064012925817,0.01633725948773538
357,0.19978327590282183,0.0163372856420547
358,0.19977001620476714,0.016341572978245445
359,0.19974810865718426,0.01633944266743689
360,0.19973136742931516,0.016336131310481634
361,0.19970893243757945,0.016340540690054386
362,0.1996790480118702,0.01633908757091479
363,0.1996472105469461,0.01633464634469769
364,0.1996312981699119,0.016332272889756992
365,0.19961069610903545,0.016334565911613162
366,0.19958445403650188,0.016336504413116147
367,0.1995631601462187,0.01633195298428323
368,0.1995449539545736,0.016339149566417376
369,0.19953204466852587,0.01634241734347434
370,0.1995110032386046,0.016341859536371618
371,0.19947484647340133,0.01634611652193262
372,0.199453833394362,0.016344481806312545
373,0.19943042813224882,0.016349058673280556
374,0.1994100437584489,0.01634780015507766
375,0.1993952104521341,0.016344840936569138
376,0.19937177189377842,0.016341212199714905
377,0.1993567761207463,0.01633963862692293
378,0.1993301905993918,0.016340948644551864
379,0.19930406332806253,0.016342054253068717
380,0.19928356411068943,0.016336912446486072
381,0.1992659102815116,0.01633280804112307
382,0.1992396152707216,0.016330424154387423
383,0.199223280653481,0.016326787379081824
384,0.19920520342179557,0.01632275820902312
385,0.19918590304129496,0.016317920945912286
386,0.19915858080012785,0.01631463667375129
387,0.19913379783953614,0.016313099098556015
388,0.19910581282001816,0.01631332173738403
389,0.1990826573617132,0.0163110059077468
390,0.19906623823569136,0.016306986712684168
391,0.19905038233598432,0.016306456108930594
392,0.19901818983294484,0.016309988917059287
393,0.1989981346725465,0.016309502296467403
394,0.19897099579775182,0.016313295479405996
395,0.19894568211331526,0.016315538021853798
396,0.19892892044578236,0.01631702800219013
397,0.198909097334755,0.016316419455125457
398,0.19888593394952192,0.016315447949718155
399,0.19886851125919106,0.01631601083490698
400,0.19884651311883483,0.016311353814105912
401,0.1988307308705773,0.016311799536093952
402,0.1988025059893457,0.016318941474182835
403,0.1987678244157169,0.016324626787821393
404,0.1987444986021128,0.016325312517923678
405,0.1987190158536167,0.016326582439008214
406,0.19869967453985043,0.01632492337126768
407,0.19869174779369356,0.01632247762765129
408,0.19867288756792104,0.016324938931020203
409,0.19865101446542596,0.016320719617585622
410,0.1986272314299436,0.016321853493564274
411,0.1986097391626694,0.016319119194851524
412,0.19859727578864111,0.01632041274788797
413,0.19858521252764177,0.01631844759453189
414,0.19856014713251552,0.01631924506246286
415,0.19853644409197307,0.016314772881243646
416,0.19851545735891368,0.01631369139982598
417,0.19849743625014254,0.016315889680240895
418,0.19847827703072043,0.016315161899089114
419,0.19845947302416006,0.016317573755589388
420,0.19842748897476986,0.01632288451011382
421,0.1984087301440926,0.016323491523900512
422,0.1983829337435921,0.016327701463311656
423,0.1983669237789309,0.01632729001420686
424,0.19834997986817937,0.016331730788926222
425,0.19832901670368436,0.016334821255069843
426,0.1983109935026297,0.016330418706529147
427,0.19829182365665524,0.016328306876178648
428,0.1982718827073756,0.01633324661350849
429,0.19825048903365738,0.01633038690592526
430,0.1982300905022834,0.01632931245744985
431,0.19819870330672779,0.01634133139958285
432,0.19818140123892025,0.016338355304302915
433,0.1981552826506376,0.016339495689101206
434,0.1981382442236023,0.016344588404782114
435,0.19812777044326754,0.016341006619106646
436,0.19810484246860235,0.01634069765042619
437,0.19808690320555383,0.01633618408009234
438,0.1980670158162895,0.016331136339577692
439,0.19805421097622897,0.01633028962564188
440,0.1980317460253831,0.01633028410655592
441,0.19801115993066123,0.016327035168698215
442,0.19799171580216296,0.016324226007593423
443,0.19797078021828646,0.01632236598956921
444,0.19795157678010417,0.016319929239172325
445,0.1979225751883402,0.016320912038541073
446,0.19791403128685897,0.016319717682944056
447,0.19788804977953156,0.01632008628608095
448,0.19786874979215288,0.016314011470537966
449,0.19784790822500717,0.016312101982199147
450,0.19782264037918323,0.016313702034113364
451,0.1978076125094625,0.01630975540045604
452,0.19779384567992925,0.016314125983652738
453,0.19777880744187903,0.016315319714311927
454,0.1977624328822737,0.016310491869172734
455,0.1977404443394815,0.0163095540262501
456,0.1977205395962167,0.016309774936615916
457,0.19770153596988305,0.016309557341438966
458,0.1976737237789439,0.01631334165776144
459,0.19765718425708317,0.01631194920526206
460,0.19764331089572265,0.016311416128747355
461,0.19763313071435046,0.01630751247730783
462,0.1976147283390212,0.016308033425214183
463,0.1975957206133357,0.016302660525628877
464,0.19757062202485903,0.01631005218307556
465,0.19755975501202444,0.016307166968731527
466,0.19754501815600584,0.016307208262377516
467,0.1975328680859479,0.016303396284323302
468,0.19752336736006665,0.016303493073670763
469,0.1975101459531176,0.016305258407564693
470,0.1974996588841422,0.016304891783904134
471,0.1974810990613089,0.01630399471517547
472,0.1974586522947165,0.01631123625451168
473,0.19743971386511666,0.016312524805564145
474,0.19742101864332212,0.016308296871191025
475,0.19740053727142776,0.016311055511089037
476,0.19738564650306,0.016314078206740183
477,0.19737042580337047,0.016313595036524624
478,0.19735181022499088,0.01631545062411763
479,0.19732974106167142,0.01631635891175428
480,0.19730847026667245,0.016319397888665165
481,0.19729047549247877,0.016315661553358153
482,0.19726783169619963,0.01631665472003452
483,0.1972460625242431,0.016316732774670894
484,0.19722707707868234,0.016316960802868243
485,0.19721221819621804,0.016313270412536048
486,0.19718925909730217,0.016313322671449935
487,0.19716868787102856,0.016310636794493925
488,0.1971476542020497,0.016306048822977513
489,0.19713635649542466,0.016306355478832146
490,0.19711744007013438,0.016306131243786246
491,0.19710089079685772,0.016303501061281336
492,0.19707742013100918,0.016306595484960964
493,0.19706042420309708,0.016303305436326528
494,0.1970325032886005,0.016311929608285085
495,0.19702628969418803,0.016309118752353535
496,0.19701624668716491,0.016306609258152086
497,0.19700026890371972,0.016304161244579556
498,0.19698290661757625,0.01630378164381712
499,0.19697157229946477,0.01629991738447877
500,0.19695343811336644,0.016304447117001346
501,0.19693675893462803,0.016309555768491812
502,0.19692008366501274,0.016308972004688945
503,0.19689762183962428,0.01631332107087759
504,0.19688135514037472,0.016317287358029814
505,0.1968633959622677,0.016315555031754136
506,0.19684571447341365,0.016317555542120415
507,0.19682763189096422,0.016314678867478102
508,0.19681291511993848,0.016312754408712726
509,0.19679283310568424,0.016314578782997007
510,0.19678076703327688,0.016312649597281858
511,0.19676495808520414,0.016310842617352977
512,0.19674960439345743,0.01630863921707365
513,0.19673091252811528,0.0163144491680447
514,0.19670999778667078,0.016313580527483284
515,0.19669375065808103,0.016314985956152748
516,0.19667935290143995,0.01631555475793751
517,0.1966572354602289,0.016318802186627884
518,0.1966445240409298,0.016319561977811425
519,0.19662973408524415,0.016316980691788857
520,0.19661673169349952,0.016316062020196392
521,0.19659826107658737,0.0163149990499823
522,0.1965832898881819,0.0163172061893475
523,0.19656679772900248,0.016311675517388356
524,0.19655094370894663,0.016307394185567876
525,0.19653168683559563,0.016304877873424887
526,0.1965093878994124,0.016306765055018893
527,0.19649561601739152,0.016303909275153305
528,0.19648106007927585,0.016304431188552994
529,0.1964542745812287,0.016308264272617393
530,0.19643200037467412,0.016306773186904218
531,0.19642497750673726,0.016304178393324206
532,0.19640615127038064,0.016307894725037804
533,0.196391558988024,0.0163043893384091
534,0.19637943725706916,0.01630271132049804
535,0.19636241932257828,0.01630283943842285
536,0.19634364267508572,0.016304519365504887
537,0.1963286873855066,0.016306660369479937
538,0.19631102876521234,0.016302744359106724
539,0.19629724385548994,0.016302076575674444
540,0.19628074826973302,0.01630178443907328
541,0.19626916489436672,0.016297826019311065
542,0.19625311362566128,0.016296219934654865
543,0.19623801672058325,0.016296513844118735
544,0.19622673179232966,0.016296183500781755
545,0.19620686497656728,0.016294676683191303
546,0.19619712163048697,0.01629333708486504
547,0.19618080866268478,0.016294376959482847
548,0.1961625552900112,0.01629320595009967
549,0.1961517485683584,0.016292418024207677
550,0.19613756588627057,0.016290183189920048
551,0.19612218827920186,0.016287313102380588
552,0.1961067855023968,0.016290797696419494
553,0.19608655632784477,0.016294441104514213
554,0.196073886727181,0.01629280950285976
555,0.19606235424737983,0.016290573620076333
556,0.1960429843811588,0.016294864297846882
557,0.19602783235286478,0.01629387686250745
558,0.1960131117386576,0.01628961032911011
559,0.19600361937655114,0.016288497440941154
560,0.1959876429444573,0.016288184434423522
561,0.19596946816377644,0.01629205449547281
562,0.19595173559204457,0.016289415847675483
563,0.1959288402634047,0.016288056022175833
564,0.19591386772618044,0.016286661191521033
565,0.19590081585906244,0.01628630458404371
566,0.19588540001265548,0.01628659930252052
567,0.19587742477000367,0.01628467054179862
568,0.19586197186742393,0.016281767760002175
569,0.1958523450828306,0.016280169634248474
570,0.195841134711757,0.016279882673981005
571,0.1958271818833877,0.016279473529165218
572,0.1958109692340281,0.016279586769638095
573,0.19580447911056703,0.016278212612645178
574,0.1957862291081786,0.016281141517874437
575,0.19576881622309067,0.016278657961679075
576,0.19575448972488071,0.01628054854595273
577,0.19573842862956373,0.01628133989600618
578,0.1957214138976441,0.016282668188751633
579,0.19571281169583038,0.01628207185562307
580,0.19569805672882593,0.016281564230774464
581,0.1956816471658368,0.01628356925975493
582,0.19567156293395166,0.01628239481063526
583,0.19566026979503456,0.016285557076119065
584,0.19564700020379522,0.016284093442953416
585,0.19563184639376816,0.01628592398347901
586,0.19561058230396527,0.01629076770175221
587,0.1955976736740887,0.016289293554869484
588,0.19558703533249974,0.016288826161380946
589,0.19557388637411238,0.016287795627019628
590,0.19556162771119476,0.016286512621833407
591,0.19554327528698584,0.016286169569643443
592,0.19552140371692664,0.01628562902061093
593,0.19550760909637216,0.016290338989822396
594,0.19549768436927556,0.016288378591764005
595,0.19548771699803752,0.016286921195300532
596,0.19547620450603445,0.01629154899322507
597,0.19546603514720565,0.016288011257092953
598,0.1954544357996936,0.016284418919861182
599,0.1954341732168182,0.016284205701634843
600,0.19541130840663415,0.01629108399329671
601,0.19539610127233156,0.016289966788379608
602,0.19538036318563573,0.016290969838713313
603,0.1953723504375087,0.016289808495215434
604,0.19536078421897313,0.016288552264459195
605,0.19535448834166894,0.016288748408257635
606,0.19533529638093708,0.01628646879857029
607,0.1953206901935282,0.016288064872495376
608,0.19531211196018491,0.016289238328741983
609,0.19529439535452356,0.016292118792724266
610,0.1952840085864981,0.016289803756211196
611,0.19527217420395768,0.016289454447620203
612,0.19526229773831133,0.016288376452357405
613,0.1952459135352461,0.01628693160497085
614,0.1952273147136775,0.0162893427085283
615,0.19520761481582385,0.016293787635118875
616,0.19519528402103573,0.016291140080220163
617,0.19518951401856585,0.016292530303050518
618,0.195173333348685,0.016298065489484887
619,0.1951593094550724,0.016297992339963728
620,0.1951492878740903,0.016298218275420318
621,0.19513674511341833,0.016296318716064816
622,0.19512066830096178,0.01629819060202242
623,0.19510815683863536,0.016303020572039445
624,0.19509611028910728,0.016303700449065903
625,0.19508852696547913,0.016303959036499692
626,0.19507336180019894,0.016302571769971547
627,0.19505949387677984,0.016299736153374697
628,0.19504336595017674,0.016301243937930053
629,0.1950256421547863,0.016306427892785767
630,0.19501380289526116,0.016304541272004085
631,0.19500163890403155,0.016303510371671957
632,0.1949888991385948,0.01630352919667309
633,0.19497709126452545,0.016299956941591053
634,0.19496561940537735,0.016299236208564844
635,0.1949542555725285,0.016296589250061225
636,0.19494121662244146,0.016298109974000292
637,0.19493008381254653,0.016300751299664958
638,0.19491495381922447,0.0162986472281617
639,0.19490262752198487,0.016297798093375775
640,0.194888085939302,0.016297172452576125
641,0.19487421411349154,0.01629633259025729
642,0.1948626359449829,0.016296862962037747
643,0.1948492579337638,0.016299706624862978
644,0.19484207442318696,0.01629957889294517
645,0.19482978629051567,0.01629619318827324
646,0.1948181553136596,0.016294064111398936
647,0.1948043122875788,0.01629277576991307
648,0.19478398086534193,0.01629286897249005
649,0.19477155558941622,0.016291099375717683
650,0.19475718535379682,0.016290268654922755
651,0.19474277198938403,0.016287744412099278
652,0.1947245348875846,0.016286742875769214
653,0.19471430033179912,0.016287459549940226
654,0.19470563642682098,0.0162917029679445
655,0.19469084816417326,0.016292947662539258
656,0.19467734534195533,0.016294751831996482
657,0.19466136287734703,0.016296049931828337
658,0.19464484953992545,0.01629522680076507
659,0.19462994618329468,0.016295338028288253
660,0.1946127399835078,0.0162960146353158
661,0.1946059285116786,0.016296259253366047
662,0.19459746737848022,0.016295848396769484
663,0.19458419548210198,0.016291983672193436
664,0.1945697325289867,0.016292016813994916
665,0.194555214831637,0.01629066832354342
666,0.1945385983940151,0.01629314757670586
667,0.19452594062772435,0.01629070850905498
668,0.19451285396457899,0.016291282977676888
669,0.19449850485024678,0.016288260710989867
670,0.19448608546073268,0.016287305420880124
671,0.19447551165406687,0.016289298455282646
672,0.19445912314755912,0.0162895252626799
673,0.19443914863586423,0.016293985474957907
674,0.19442866967417177,0.016294577908593087
675,0.19441382116127398,0.016294970723124375
676,0.19440318105533452,0.016293913032074066
677,0.1943925302523681,0.016294138727189784
678,0.194381022579343,0.01629483823345103
679,0.19437032637604457,0.01629378187270095
680,0.1943561076065435,0.016293748641380074
681,0.19434142045828384,0.01629305089457089
682,0.19433064267778913,0.016292520489795598
683,0.19431851189850063,0.016291539799632677
684,0.1943019355719712,0.016294121837979045
685,0.1942909154386598,0.016295565089350306
686,0.1942807290653919,0.01629220741768751
687,0.19426875703778074,0.016291292082692647
688,0.19425514427281393,0.01628843233057087
689,0.19423828577641003,0.016287076949245523
690,0.19422332906411224,0.01628745185717315
691,0.19421466148607364,0.01628761295375088
692,0.1941998409511369,0.01628613666262091
693,0.19418761838418802,0.016285280865182387
694,0.1941790180566338,0.016286043779783495
695,0.19416872008616443,0.016287622618197214
696,0.19416433301429473,0.0162890056840345
697,0.19414862125817053,0.016288649457837295
698,0.19413385224787508,0.01628775060379321
699,0.19412735555373695,0.016284853901138412
