episode,rmse_mean,rmse_se
168,0.1449203881079127,0.0148872283751387
169,0.14564212178524588,0.014129520945260465
170,0.14040526220206068,0.01439597816828887
171,0.14092648135841676,0.016336303676703825
172,0.13909112591514755,0.017726094019208154
173,0.13896443428767555,0.01795317309866892
174,0.1384956257340353,0.01774304934020478
175,0.1376394770535389,0.017517131295218473
176,0.13754237692370858,0.01753115888627961
177,0.13836103329867339,0.017071015237335393
178,0.13747854608963475,0.01699536137085899
179,0.13755929969066547,0.018336688022907065
180,0.1367521600799016,0.018541874331661504
181,0.1347112012325489,0.0183043963013641
182,0.13419109992554834,0.01846896037982146
183,0.1334036791345867,0.017947846777561414
184,0.13707763995091993,0.0180720969906249
185,0.13531953836253266,0.01999893073491298
186,0.1335650958737366,0.018261118522052727
187,0.1331795571396137,0.018101368015892894
188,0.13355822196588604,0.01780615485252873
189,0.13212324374584283,0.017607623655178442
190,0.13339118113853132,0.017416097755810746
191,0.13407266970997872,0.017551416971780337
192,0.13368709748315363,0.017366994184806583
193,0.13694555644307346,0.018909461719839152
194,0.13616840081396386,0.01816462056071006
195,0.1365991546308734,0.01848766693809291
196,0.13687358038926928,0.018475594338025068
197,0.1361810262912485,0.01877751317409537
198,0.135054322184441,0.019227054811116258
199,0.13437570343150532,0.019036658452668408
200,0.1336404398866739,0.018679612105146834
201,0.1327288507510188,0.019431098877649412
202,0.13355167582485034,0.019767326293168644
203,0.12954400451136738,0.021153457475178744
204,0.12791785947510032,0.020859827490116004
205,0.13139697218969174,0.021478356713293213
206,0.13130217520973303,0.020559769170495033
207,0.13209459111270266,0.021022326755381498
208,0.1339587087391046,0.021720774604167683
209,0.13395067819690618,0.021532130971029507
210,0.13459552572328565,0.021327759591143487
211,0.13657414547746166,0.021678267544497816
212,0.13869495930721712,0.021653172319208148
213,0.1372492404160724,0.02197429573128745
214,0.1367409167536785,0.022366265914834857
215,0.13866420314001873,0.021807941533325246
216,0.13866279043900887,0.020782229395470447
217,0.13852768328827486,0.02050689539098282
218,0.13457526983470489,0.018140690344511795
219,0.1350908901103932,0.017877670032267534
220,0.13345230064077698,0.017804576230864497
221,0.13241353077563475,0.018017790208576905
222,0.1290310903835261,0.016972833125015886
223,0.13005022788072648,0.01625583256482783
224,0.1294046305358355,0.015185916335417422
225,0.12926278425331542,0.015404735583153239
226,0.13092712584778918,0.01570389619402909
227,0.13002463110499818,0.013772240685873446
228,0.13182951538834448,0.011844192867585281
229,0.13221501235840732,0.012276919914707708
230,0.1311687370049221,0.013486665961790933
231,0.12732080782895822,0.014265075610580095
232,0.12704963009738462,0.01409439776597813
233,0.12978162178292035,0.015170675441039493
234,0.13040488044044013,0.015113076991866644
235,0.12758597668770674,0.014247076483670426
236,0.12616166006295407,0.013515216987547202
237,0.12644419749389543,0.013175577791386277
238,0.1268395349136407,0.012846946257653277
239,0.1250602698894906,0.013039742608638976
240,0.12465981172228566,0.012986503196591755
241,0.12657065491726444,0.013520753964219978
242,0.12690213058418845,0.010892418866857942
243,0.12824728959865167,0.010699957373897685
244,0.12798137710488813,0.010565492063579965
245,0.12400814406629676,0.011278656967698569
246,0.12445265732473883,0.011049002502281417
247,0.12372240507156576,0.011183201546244546
248,0.12153023094447453,0.010787702907988066
249,0.1202545418043743,0.009994909413116704
250,0.11877450320144112,0.011968288398935599
251,0.11718771448761597,0.011909042255619541
252,0.11679619646310788,0.011764766425282102
253,0.11522015398036534,0.0110643473566824
254,0.11664707556955545,0.011394156393150723
255,0.11405983329318543,0.01174329986119169
256,0.11460691285992856,0.011357028338105368
257,0.11499939668925921,0.011672020964988677
258,0.1147605140711266,0.011322410388030637
259,0.1166568205295235,0.010779398878474997
260,0.11629268410363695,0.010737969930426042
261,0.11590174791654118,0.010900288612554813
262,0.11664100120549506,0.011555831628191062
263,0.11460390668564409,0.01286553838124452
264,0.11245404770758849,0.013664240759727117
265,0.1113228427977915,0.013570863174902264
266,0.1115576210651055,0.013185957677780255
267,0.1119933296818842,0.01320135361579947
268,0.11229978321676862,0.013233916325702784
269,0.11082297240064398,0.012687231355011654
270,0.10992918299374492,0.012488274287765543
271,0.10943411623911985,0.012644811194145818
272,0.10846951100093824,0.013536491272136367
273,0.10912016823747839,0.013701613308941867
274,0.1094624600261603,0.013539476173047202
275,0.10908887276731172,0.012676756956838628
276,0.11049161646796923,0.012512676482097383
277,0.11110944151350007,0.011834105412189364
278,0.11003418657444737,0.012072625940331608
279,0.11060275308571584,0.011957541558278837
280,0.11063800390901823,0.011787999921685601
281,0.10994661259674263,0.011706820179521689
282,0.11033526341536948,0.011386437664720783
283,0.11326417874936368,0.011541213683985968
284,0.1133067591960087,0.01172541321945834
285,0.11416403575436848,0.011894961092048658
286,0.11350791748531144,0.012015889505139071
287,0.1141743342583883,0.012079887706889975
288,0.11496173541957941,0.011878717654738866
289,0.11554177399333683,0.012118659189025549
290,0.11645265157161777,0.011741758353492745
291,0.11602138842955867,0.011597014537923838
292,0.11669855751793401,0.011442002447941161
293,0.11641089114136911,0.010996246978590904
294,0.1170399101958913,0.011002306877085994
295,0.11812165511973043,0.010589714035885052
296,0.11745518053141824,0.010473661481210426
297,0.11696151112674599,0.01151063952472133
298,0.1173277859064678,0.011385624897287852
299,0.11610710929684462,0.011266981570784344
300,0.11599340956809741,0.010942513681822107
301,0.11722446994370365,0.01101083783526892
302,0.11735678336409043,0.011119043819543163
303,0.11535253770821434,0.010392210460495049
304,0.11532600255618478,0.010387020320388447
305,0.11652225813425288,0.010751089384039634
306,0.11701716425217015,0.010782443976145518
307,0.11902625052321261,0.010296914968820505
308,0.11413513246073873,0.009425789841309552
309,0.1143488048264677,0.009721841651104533
310,0.11446496512125455,0.00979674383909919
311,0.11409236768932322,0.009162517117657655
312,0.11487437252174171,0.008796614959139816
313,0.11708841682799334,0.009626514157782363
314,0.11676050071303523,0.009531509007333894
315,0.11197504942309425,0.009905265273518265
316,0.11098948534581436,0.009476011284266872
317,0.1058336912789252,0.008529971913659808
318,0.10607087445106758,0.008757010918628672
319,0.10711356260826425,0.008147365417881067
320,0.10673130616062572,0.008216490169171102
321,0.1049940328497575,0.008855936859551652
322,0.10488033753545067,0.00910826610272513
323,0.10477167588162635,0.008672801990250712
324,0.10246676595633238,0.009877844263187737
325,0.1005838448775322,0.009208327537670558
326,0.10065769139912326,0.009437455921435805
327,0.09895474082164304,0.008213450686505128
328,0.09581032567317202,0.008991837774955973
329,0.0965855284607416,0.010504160690031907
330,0.09617763162339957,0.01029682999561501
331,0.09637135716502389,0.010079584560773529
332,0.09682247843718479,0.010165460348404896
333,0.09688861722942832,0.01013488791307182
334,0.09658691431446612,0.010803418089717281
335,0.09773445924460841,0.010775581070675071
336,0.09704775189849837,0.011289815024306012
337,0.09795275080050292,0.010195335684359857
338,0.09893526542277355,0.009491413747010123
339,0.09812221201819041,0.009581387897507709
340,0.09530725107900145,0.01051059596297499
341,0.09659761606552189,0.009969685306502137
342,0.0949650416008698,0.008783712881700545
343,0.09512105295706837,0.008613491895872325
344,0.09434196683776631,0.008414696722656044
345,0.0954743787390249,0.009307461603265035
346,0.09587999041718663,0.009006640251724424
347,0.09535488420963206,0.008915117500032552
348,0.09636418141745048,0.008531096095832028
349,0.09811076410632757,0.008971788052115431
350,0.10106029435231119,0.009162237289330362
351,0.10191759508013296,0.009531763219943132
352,0.10241751091615763,0.00947584463124227
353,0.10337410579432613,0.009852067528349615
354,0.09992184812931594,0.010478118826531164
355,0.10053406809605787,0.010696575905298903
356,0.10084649919512745,0.0104045589755224
357,0.10150146950301457,0.010122373631700184
358,0.09805973464375192,0.009365301633958144
359,0.09817328941804078,0.009836529328852709
360,0.1005228946263647,0.010173730521353517
361,0.10006871954634433,0.010336271694798707
362,0.10242734767125643,0.009389891688219965
363,0.10087915199680697,0.009398438948870979
364,0.10025041828208872,0.009239751913434863
365,0.09993536954484186,0.009955409237915854
366,0.09991294508324863,0.009759760299353182
367,0.10052298054181574,0.00907714431045347
368,0.09958111713455839,0.00934577677859899
369,0.10289752633207486,0.00923729851592032
370,0.10204985300379217,0.010358662443671163
371,0.10231061400769662,0.010536631184728928
372,0.103493248389588,0.010448133854319879
373,0.10428434573844418,0.010452366632505587
374,0.10713647652482669,0.011026008427551567
375,0.10504169282064199,0.01110533376612675
376,0.10599425024018654,0.011093132784980883
377,0.10181250192251723,0.012020362471104098
378,0.10285645940685864,0.012228288375546579
379,0.10263275883259917,0.011191632971120252
380,0.10258916802040516,0.011255766798775695
381,0.09957044648519499,0.011360715437024747
382,0.0990475250484079,0.011101168775795799
383,0.1001882503545826,0.01147961352827923
384,0.09988792882317415,0.010866569721452233
385,0.10235653011177426,0.010522789269671732
386,0.10324732202110701,0.010496872772460942
387,0.10283544957039337,0.01068528196834041
388,0.10044271653401718,0.010951613785999683
389,0.10078006903566863,0.010889095871475154
390,0.10197584879000172,0.010644168200355575
391,0.10205003977372769,0.01047202870787452
392,0.10118283166268816,0.010822457787702345
393,0.10129780072746326,0.010558257645946765
394,0.1016008066259719,0.010967591757546129
395,0.10359497197442873,0.010508590648166333
396,0.10184573240712716,0.010822212796181034
397,0.10439546106532613,0.011689735207145667
398,0.10447485192935076,0.011409831186293821
399,0.10432722321117135,0.011360066940856723
400,0.1033504944990371,0.011035923045333235
401,0.10237146559176882,0.01158844093910501
402,0.10069304873128233,0.01255165592686941
403,0.10151469231883006,0.013581167930962736
404,0.1010453239151311,0.012682706772568272
405,0.10104066486949584,0.01166687007400407
406,0.10227879922224878,0.01044114751111236
407,0.10159731657582823,0.010423611190395393
408,0.10480535273205951,0.01027824343362018
409,0.10456080714272697,0.010369290087239786
410,0.10454912500874367,0.01054044508217373
411,0.10569985503637036,0.010598903309865192
412,0.10333797857180771,0.0109613740451696
413,0.10261098345035986,0.01031340423763639
414,0.1025455011655823,0.010211258620224912
415,0.10423696192569068,0.009946405016728176
416,0.10407687255962114,0.008675707314155694
417,0.10715175184823997,0.00880330068063745
418,0.10801478329814555,0.008324388702876488
419,0.10996981281209268,0.007220741365283935
420,0.10987043929839832,0.007332070473844567
421,0.11160855079116101,0.006670538471266638
422,0.11322479836307711,0.0076857515506715554
423,0.11483493082860656,0.007028453659863413
424,0.11016367153226378,0.009931574192702537
425,0.10876133108772117,0.011805779647201425
426,0.1098183791400604,0.012215272577823568
427,0.11225863735545707,0.012763203770129534
428,0.11363908362007206,0.011620574757601214
429,0.11331052960869217,0.01152848985178183
430,0.11234420402548584,0.013146057102877718
431,0.10897345566976187,0.013542889736462341
432,0.11228207232915084,0.012315187856834964
433,0.11150110786902245,0.012946643124474716
434,0.1165951627141095,0.011558506885066155
435,0.11635658471958221,0.011783846809476388
436,0.11544034075131213,0.011266423255976397
437,0.11469762007865332,0.01113500120896294
438,0.11556028542661415,0.011576960633253204
439,0.11743656238101892,0.011243240489761887
440,0.11962462313782203,0.011824732108132585
441,0.11338083400857135,0.013223987713838802
442,0.11262386943497504,0.01382503005839216
443,0.11215509455380346,0.013947067709924552
444,0.11310965946770968,0.013873843595830469
445,0.11326959131817038,0.01390366054326719
446,0.11368017811848734,0.013591834829483345
447,0.11721705471258767,0.015362789940242686
448,0.11667440995708316,0.01617953741368869
449,0.11772293068166587,0.01621300349896194
450,0.11729001522017339,0.016616764807079763
451,0.11500712562754997,0.015393047797575603
452,0.11583800255694751,0.014598081692271801
453,0.1154314067502519,0.01518277087650436
454,0.11738744498761773,0.015863622608267933
455,0.11096527013305306,0.012850535199953942
456,0.11394676063239464,0.012618303780978989
457,0.11199238830634388,0.012690997719301968
458,0.11237899097277464,0.013300190700140668
459,0.1101783341968009,0.013043871959383313
460,0.11036354600511315,0.013150055615809326
461,0.11213841093847468,0.013213668729442999
462,0.11684654581941296,0.012946674203062804
463,0.12208859405293801,0.015890840151979047
464,0.12129682311357712,0.016068045279160153
465,0.1219582890871294,0.015607635786555114
466,0.12585574451261755,0.013757035489715451
467,0.12684672792007107,0.013852954279099768
468,0.12620412148934373,0.01390442170695494
469,0.12768508042434495,0.014579967628665641
470,0.12847927887838587,0.015176174920164811
471,0.1286803191443235,0.01544894290915966
472,0.12723273428777016,0.015458608944557495
473,0.129404227102632,0.015497998925429721
474,0.12906907853962177,0.01570512908338161
475,0.13173968881093487,0.017731616727500368
476,0.13139218619142853,0.017693472428455103
477,0.12906750522261157,0.017766117454435418
478,0.1307677569380993,0.018656857391508852
479,0.12986995919154531,0.018120094863617993
480,0.1286954600803782,0.016015147129445448
481,0.12923263333141716,0.0166195909139598
482,0.12953957495278148,0.016640154752044597
483,0.13006235008172679,0.01622281266006285
484,0.12944986893705007,0.016396952458927656
485,0.12859766285974883,0.01634004653496579
486,0.13077660049540174,0.01777371240206346
487,0.12985169514685468,0.018214864849949674
488,0.1296294571117828,0.019171392839913478
489,0.1299188548678116,0.01960413176569293
490,0.12735450425569378,0.020029303130420967
491,0.12591146897474928,0.01867544058551728
492,0.12474995868034336,0.018564724897052146
493,0.12554977754991956,0.018375600979071316
494,0.12134280879488153,0.01908003584207
495,0.12234690269512016,0.01914931547362454
496,0.12371471827966633,0.01891736078896645
497,0.12472997293474482,0.019670948287832106
498,0.12634600607923663,0.019118013087060858
499,0.12526387268650582,0.019142678620327046
500,0.12471255873889775,0.01888259972108655
501,0.12472588874293367,0.018858905877424562
502,0.12311287588174466,0.01741383160057959
503,0.1221588282395584,0.017838231425593452
504,0.12096843145376109,0.01720899337162973
505,0.11724825603044539,0.015616135699248577
506,0.11739199005427778,0.01593301467190276
507,0.11367886682546717,0.012813303057210986
508,0.11171906570341057,0.01156051797068176
509,0.11190321732441152,0.011229526473543795
510,0.1094552081335746,0.014162441609545256
511,0.1086432315572202,0.013928942045714519
512,0.11032682485450618,0.015232941733198304
513,0.11137087188923375,0.015329666826348712
514,0.11147578242924347,0.014792769564714798
515,0.11483786685931421,0.014960099916103316
516,0.1116883590848591,0.015438619106733133
517,0.11329545518742498,0.016088152263305084
518,0.11354551773738156,0.016635676481772305
519,0.11280027419564571,0.016274608715064996
520,0.11256249995142524,0.01575262779561728
521,0.1148131727586226,0.015875355654377647
522,0.11424721626599754,0.017069120230217363
523,0.1149722426519301,0.017094446218668475
524,0.11311005231335461,0.017297281025955825
525,0.11277941266845862,0.017313205982895093
526,0.11168407468246089,0.01672627314278261
527,0.10969920615379966,0.015116371741181928
528,0.1047383558537686,0.010997434011383306
529,0.10584455824501601,0.010106708937362922
530,0.10469178894670847,0.010819238810141692
531,0.10248048013950921,0.010690715992454275
532,0.10082351653458987,0.011969225658705071
533,0.10109231894057757,0.012106225226179473
534,0.10131189504084963,0.012228295118022339
535,0.1014165116661689,0.012313664751851364
536,0.09913423046277714,0.010064357287419527
537,0.10047956829948679,0.00983830355821002
538,0.10131849287450485,0.009372113781476218
539,0.10249411225587782,0.010228748770045908
540,0.10427237053303964,0.010172781477560136
541,0.10452209507475467,0.010018997665537691
542,0.1060528439949135,0.009059307820509075
543,0.10424522697144475,0.009263329547335273
544,0.09999498702531485,0.007793834726777871
545,0.09963119678709394,0.0081547002400323
546,0.09989163670990178,0.00844247198987077
547,0.09930415740160917,0.00860574913830939
548,0.10115017461074774,0.009750351133571452
549,0.10203261151221436,0.00979689498963397
550,0.1056513526623244,0.01043383503029146
551,0.10518472340601845,0.010595345142782273
552,0.1050804269620198,0.010338330436831767
553,0.10544401655143969,0.010611906567311149
554,0.10468751301391277,0.011390702733716191
555,0.10306649519689368,0.012015649275561244
556,0.1031114817887758,0.01198598285468807
557,0.10127741245208843,0.01262280243148432
558,0.10123668791494375,0.012714218132031099
559,0.10130883234042279,0.01259495602911889
560,0.1036648971258958,0.01195361078529132
561,0.10435867425602534,0.012019257202813117
562,0.10206604418869825,0.012958776689515814
563,0.1026266437691272,0.012738844510618578
564,0.10295542972623159,0.012643431398841515
565,0.10587119893053576,0.013877341190833118
566,0.10207644586025455,0.014534429787308182
567,0.10258179248909119,0.014263030855643353
568,0.10115238920269395,0.014679778086869757
569,0.10226878925877761,0.014201270567127873
570,0.10312182849922738,0.014296414900613305
571,0.10343386358322268,0.01396585795353297
572,0.10140958536901808,0.014504308134278866
573,0.09875354584475628,0.0156963572255873
574,0.0990480015875358,0.015742424779472918
575,0.10034451284587904,0.016411501020327315
576,0.10052643572955033,0.016281657930544608
577,0.09954342851535274,0.016654764692633748
578,0.09742217340244416,0.01682996318552645
579,0.09561365459719887,0.01761461940652548
580,0.09273564060714357,0.014990860630018756
581,0.09300451085924608,0.015319219408270591
582,0.09382320787548053,0.014301035377309094
583,0.09326297265977279,0.013711890455932296
584,0.09069945161929803,0.01398227172561114
585,0.09036751917115815,0.013452374960169516
586,0.09384440387025357,0.015148563070566017
587,0.09391915367919981,0.015291348377038202
588,0.09501645733976993,0.015790513114331266
589,0.09583450799725263,0.015908875753113356
590,0.0924360703039184,0.015851609578540767
591,0.09244594923342664,0.015862228537261047
592,0.09177603384488728,0.01599694158640651
593,0.0888726001387186,0.013955219546635828
594,0.08956019706906931,0.013668235320357573
595,0.09048030500323048,0.013424975189066516
596,0.09005524469604462,0.012471661641664382
597,0.0890767826054912,0.012691678562711918
598,0.08927233118393933,0.012643235769456602
599,0.0888814533334265,0.012825615201121948
600,0.09011860899746593,0.012633299186020101
601,0.09051302339560584,0.013667379495979574
602,0.09042283842575101,0.013585608135543614
603,0.08965418768834078,0.012586164305327985
604,0.08926991459257244,0.010515719169342363
605,0.09241662185917768,0.010846478290659094
606,0.09302737198594611,0.010881873569563622
607,0.09385569499387392,0.010637379387065026
608,0.09520304162242435,0.010935354977283247
609,0.09393879931782871,0.01020151447769297
610,0.09693678184099183,0.009658445572965704
611,0.09699031614154704,0.010580906544770358
612,0.09629590155201088,0.01112586145501303
613,0.09524590210865265,0.01093630632641134
614,0.09540206598288926,0.011157707498580418
615,0.09404621761418792,0.011634364145486364
616,0.09454328681027774,0.011948590805024856
617,0.09419427761413625,0.011725527791890141
618,0.09430401256655004,0.011657085049901476
619,0.09391570723092073,0.011418652388788364
620,0.0935031120516658,0.011461012393868037
621,0.095750991203851,0.012890529983071995
622,0.09677354298648437,0.01362486684744382
623,0.09766423947944998,0.015234810868124551
624,0.09762573429088803,0.01474690581879364
625,0.09426050116909442,0.015985347257266858
626,0.09415857211454076,0.01589052827646824
627,0.0963345078168025,0.014978522803761985
628,0.09593179932114274,0.013641903901603187
629,0.09718408272970057,0.01336653776486194
630,0.09611699968068854,0.013162715225931227
631,0.09564216336653958,0.012877456313510765
632,0.0904599687192806,0.01348951562882087
633,0.09093443180862874,0.01339289135307331
634,0.08925103878465776,0.012937212446008862
635,0.08994767858716342,0.012549485522510251
636,0.09161584850515225,0.01392241439194671
637,0.09365904148327182,0.013791272978094887
638,0.0988929619668176,0.015202933596274367
639,0.09861955414295961,0.014861206061246772
640,0.09865037438249284,0.016098185512971906
641,0.09979030630831583,0.01585073179249575
642,0.09846594326806926,0.015454893162893885
643,0.09752023878036764,0.01529160277954199
644,0.0962672080592274,0.015808997571005148
645,0.09656491549074127,0.015667041497524254
646,0.09837573641041503,0.017168807509514706
647,0.09695421341595248,0.017005617502187546
648,0.09887449561849666,0.017697816679676032
649,0.09899732453517242,0.01845060608102009
650,0.09924601936611635,0.018387742506645023
651,0.09699634888532975,0.017634259245136463
652,0.09709311391564975,0.017606700363726184
653,0.09694442072154963,0.01737447976464122
654,0.09342676562387861,0.015284242732244394
655,0.09100650438144225,0.014512908091683171
656,0.09094897932708372,0.013791377868079735
657,0.0906195372470946,0.014274284669241981
658,0.08643995779614141,0.011730344250765462
659,0.08546918260852283,0.011791600385216915
660,0.08455756119920038,0.011393445445067369
661,0.08309268890273483,0.011122288103414769
662,0.08281824561568203,0.01088334088228804
663,0.08311553834461824,0.010705957799995409
664,0.08411163858387827,0.010355431676228148
665,0.08437541549556835,0.010779148221537256
666,0.08454973045863028,0.00997663760438119
667,0.08489240265063247,0.0101076970958714
668,0.08435663040471247,0.0098516152625904
669,0.08281384210514603,0.009164934127758043
670,0.08142214228227107,0.009464796345723595
671,0.08192519521005934,0.009178588445555238
672,0.08273375323678851,0.00911759186801343
673,0.08224875068726693,0.00905386241795722
674,0.08326154504571892,0.009487279526914168
675,0.08341362429297453,0.009845989909831257
676,0.0824542622779572,0.010122546793125735
677,0.08385741892003229,0.010571248974941341
678,0.08211706649957322,0.010646277747469277
679,0.08222532254171785,0.011125078549150116
680,0.08261190840109822,0.01072065609778709
681,0.08313676909779866,0.010862217362802878
682,0.08340738002177972,0.010306313101409606
683,0.08380506750261381,0.011278745234726186
684,0.08338784381826236,0.011185154587362118
685,0.08179396435910066,0.013440946150625351
686,0.08121287706555097,0.013756933827064327
687,0.08110193542180547,0.01428419218048226
688,0.08152972341769082,0.01410474640351331
689,0.08160594120091003,0.013971888827990645
690,0.08405779946967312,0.015318412256077414
691,0.0836919933262563,0.015357162539414217
692,0.08358462122124741,0.01438810481777525
693,0.08146043710524645,0.011721888545478707
694,0.07880413619101731,0.011579264294096966
695,0.07811744802062819,0.011029024575068025
696,0.07839213205759113,0.010053040625150776
697,0.0803750596988625,0.010965394174491876
698,0.08135501250007507,0.010468919490039197
699,0.0814161148230814,0.010223428377516107
