episode,rmse_mean,rmse_se
55,0.35533167011433675,0.08266926356550583
56,0.3526247558038923,0.0818072112687348
57,0.350659964007095,0.08134519043492933
58,0.35028086646779755,0.0814592438053019
59,0.35039985299247356,0.08141686426203999
60,0.34956621003390903,0.08109890699329939
61,0.34950629184593474,0.08111081579004122
62,0.34540214602640545,0.08012379880573753
63,0.3439383138123567,0.07903778422611317
64,0.3429046374778365,0.07891440910376092
65,0.33939276819510517,0.07995590814850342
66,0.3391722993081702,0.08007869666444277
67,0.33859228896245386,0.0798603768224464
68,0.3365332580043555,0.0812401873078803
69,0.3371528802832443,0.08140017891092126
70,0.3365731529082865,0.08217572395738396
71,0.33431536531809547,0.08082830296709394
72,0.3319840455844217,0.08088821231318827
73,0.33216414794398474,0.08107672747697448
74,0.3330512486401812,0.0809000382904598
75,0.3318075396552377,0.07954763288091143
76,0.33175269882000447,0.07961931045586956
77,0.3279373089845199,0.07953277108057147
78,0.32466227003713116,0.07766815311488548
79,0.3224082611430423,0.07803165980096217
80,0.31499689960580246,0.07358433458983973
81,0.3144400664789576,0.07313444663822909
82,0.31434874517460365,0.07399717686161576
83,0.31589293396755586,0.07441285657313605
84,0.3125543067147408,0.07350333715349765
85,0.3095250510083539,0.07120806909702077
86,0.30970290958304164,0.07131832014024576
87,0.30979848543641586,0.07128693325533506
88,0.3081676961996572,0.07112865049994146
89,0.312560071389833,0.07248899502523208
90,0.31220273493217265,0.07248568198730584
91,0.31144895033257874,0.07274826146976311
92,0.3104871124051321,0.07253233950706939
93,0.3099179398500263,0.07266494742133868
94,0.3098455788264229,0.07238715965871788
95,0.30926082780419206,0.07270317035564082
96,0.30463496795397554,0.07175109162201433
97,0.3040657230990681,0.07163406740460605
98,0.3050213518953877,0.0726299200657537
99,0.30416244027480444,0.07278785844603357
100,0.3016840857092108,0.07268680505187167
101,0.2989387076493032,0.07255926225277774
102,0.29839052035246405,0.07272662331777094
103,0.29668343273951436,0.07194778306808104
104,0.296336847705442,0.07204513966464934
105,0.2951650564555739,0.07246531721549361
106,0.2943082774575193,0.07256472492576213
107,0.29275056191122495,0.0728029810920755
108,0.29051955550724323,0.07131635707730913
109,0.2923955421888834,0.0718521065987156
110,0.2921725558526506,0.07193273735470258
111,0.29170770886991587,0.07133683442847528
112,0.29058672041007394,0.07142636527381298
113,0.2906515035295207,0.07180715210412897
114,0.29000038770243514,0.07208753113769986
115,0.28797596407902315,0.07270052405417972
116,0.2878033445463987,0.07280633117590637
117,0.28531341419228123,0.07239386977351232
118,0.28250848891407043,0.07069934125790589
119,0.2825166832278737,0.0704392313841644
120,0.2819141605379521,0.07047261802886048
121,0.2820617811173374,0.07038646230169361
122,0.28017759059673725,0.07028349330526884
123,0.27954447813631694,0.07028182778463479
124,0.2798278518268042,0.07012209172569872
125,0.279457880575621,0.06955829350204802
126,0.27127492098722594,0.06906150922773233
127,0.26757032931496694,0.06875936576645537
128,0.26471514852297895,0.06829571556768704
129,0.2595527536663978,0.06679336070467135
130,0.25945770732008216,0.06684073912403854
131,0.25924388710807716,0.06712615301867791
132,0.25860152433844213,0.06707302036308298
133,0.25848867489785265,0.06603273822832587
134,0.25602283183688684,0.06414177863934746
135,0.2586484369304811,0.0642672808493127
136,0.2583770848863684,0.06422468774608961
137,0.256579932770883,0.0632719151199399
138,0.25624545282350225,0.06366378837442004
139,0.2559195006405849,0.0637344438398461
140,0.2564148247192549,0.0637259825576159
141,0.2572388610385772,0.06358301465551051
142,0.2567180296495231,0.06361921911912766
143,0.25556152166469936,0.06354788452633525
144,0.2532193199302445,0.06100163514792218
145,0.25195894450872924,0.061070992873432026
146,0.25181918337448594,0.06122400772747189
147,0.2513004696470082,0.060462038224660945
148,0.2514295632193378,0.05980399000805596
149,0.2515970762387198,0.05998204999663332
150,0.2504958486583192,0.060101824390915146
151,0.24907309028758173,0.0580441113829199
152,0.24904787214494029,0.05821923221648754
153,0.24790662542361855,0.05853393591334335
154,0.24534343805724443,0.05828252537911829
155,0.24148416757689178,0.05804778149239362
156,0.2394229122317034,0.056891159174337874
157,0.23749139675575867,0.05726989210601677
158,0.23562505096946174,0.05653118653900329
159,0.23532962490161197,0.0568434722738745
160,0.2367378206997393,0.05787357711461073
161,0.23571718186821955,0.05795771020332637
162,0.236395551251087,0.058013859446074637
163,0.2350010444574755,0.05805978271408337
164,0.23062699184676605,0.05427450154810436
165,0.23000057933879425,0.05477763911999692
166,0.22956027409790244,0.05504967847950107
167,0.22837772409917476,0.05342958590096619
168,0.22817394181894693,0.05344060452010798
169,0.2276721239855534,0.05354794518289765
170,0.22135850150715664,0.05153104338449092
171,0.22022725248933234,0.052167927999392
172,0.22076292275955858,0.05188133941270231
173,0.21984209533001167,0.0514553110843409
174,0.21911454104419786,0.05062875055563918
175,0.21642316245428814,0.049610693869359936
176,0.21639149266579935,0.04962927527796809
177,0.21590420674752037,0.049250153472336064
178,0.21459985013339908,0.049583420373510705
179,0.21277051258868634,0.05027039158167443
180,0.21222198804111767,0.050329049990586364
181,0.21185996840259497,0.05037731918556262
182,0.21214264528312557,0.050354405772347205
183,0.21111849778635902,0.04947634872756104
184,0.21040724537668623,0.049908824428234744
185,0.2108452919920465,0.050200633472244224
186,0.21131958869335427,0.049953696447235615
187,0.20908782007946675,0.04891228358996081
188,0.2089068671485636,0.04886688680599885
189,0.20677248880357424,0.04692192074348619
190,0.20714551236681364,0.04718336621427219
191,0.20611370640833432,0.04712705629257437
192,0.20613368275314886,0.047092947868623364
193,0.2056878390339326,0.047228688017524396
194,0.20498995742576787,0.04771895845894677
195,0.20500297418813002,0.0474692683078382
196,0.20367723687576963,0.04703597397384539
197,0.20360740483269138,0.04753896924301467
198,0.20298338198841387,0.047745408832927
199,0.2025024748916228,0.046152717500786505
200,0.20233707217017774,0.045887551157020146
201,0.2007023322539437,0.04613813011225329
202,0.2019605476633981,0.04706725192726887
203,0.19739053816088334,0.043731939452746685
204,0.19432126825169793,0.04091642465486766
205,0.1937101251317647,0.04031471229236953
206,0.19335650029472293,0.040332322747084925
207,0.19330083024528777,0.04037752553371345
208,0.1945963102512704,0.040708061203599016
209,0.1945035840839255,0.04059106002897056
210,0.1949275897466832,0.0405026006034005
211,0.19386285460565258,0.03807309931207889
212,0.19410823194807872,0.039866309764634254
213,0.19087865333004356,0.038660755817876924
214,0.18971941085168537,0.03824514979957402
215,0.1912236244900255,0.0386707834885299
216,0.1903072073435523,0.038637669578364814
217,0.1892273102480583,0.03773085194054387
218,0.1838442489181893,0.03769537421356273
219,0.18320107502417854,0.03809746786227385
220,0.1807804980272041,0.03844672618643735
221,0.1796138184086689,0.03858300010156335
222,0.1778408451964539,0.03942259425111346
223,0.17765590190462935,0.03940798982844418
224,0.17728243153885317,0.03846378559942816
225,0.176308413852215,0.038031575006690584
226,0.1763369709334326,0.03804381059119249
227,0.17556056383420568,0.03717970938298705
228,0.17668776714042914,0.0367919205360858
229,0.17385528908809528,0.03406077061401205
230,0.17248712956348936,0.034442948308894376
231,0.17098875209930428,0.03550894010572541
232,0.16921287150355996,0.0358175242001004
233,0.16951199662180585,0.03544562610044881
234,0.17004055896330955,0.03546007751704608
235,0.1670947210684491,0.03511782557671549
236,0.16792847742598166,0.03663072568272848
237,0.16762207619432853,0.03619714600477153
238,0.16652295033154885,0.03523413075963352
239,0.1653108015048141,0.03493874059198893
240,0.16403191611530812,0.03471533245318746
241,0.16507160646685196,0.035386861225137026
242,0.16582864326095778,0.03539341694070422
243,0.16615766795774767,0.03519129699919789
244,0.16582162490032454,0.03512675195306667
245,0.16171197307574586,0.0355552638178638
246,0.16046702136546043,0.034041498235023504
247,0.16045271710152584,0.034221343882476225
248,0.15899544390824044,0.03434131798803695
249,0.15806241501390503,0.03346631158338245
250,0.1559922292534499,0.033377958844651126
251,0.15456333871124886,0.033469392008995964
252,0.15524449289994088,0.03400750356642857
253,0.15611920523786274,0.03434927600355511
254,0.15513015634139796,0.03400146149268025
255,0.1517867072262525,0.03423909083427528
256,0.15245682535543517,0.03421707566306113
257,0.15296545113534607,0.03509738370971884
258,0.15356457760434122,0.03512403228847577
259,0.15457819208264492,0.034782778779259865
260,0.15412665832530395,0.03448777269037344
261,0.15390453755272132,0.03463579609341657
262,0.15275108984431812,0.03373647061318408
263,0.15022065328912307,0.034231630093121794
264,0.146745824820323,0.03399322108554892
265,0.14645478826268,0.034061518112670754
266,0.1467846822547374,0.03422171229702506
267,0.1496478001679798,0.035700597517254594
268,0.15031213800436655,0.03607402812902456
269,0.15073424107249328,0.036053467598298396
270,0.1505533705783874,0.036106277010949
271,0.15006678760544,0.036483016134926716
272,0.14849058859559008,0.037146540380918865
273,0.15057414352469686,0.037922371287585264
274,0.15082821067294588,0.03763308086717839
275,0.15126158596246406,0.03697218081611282
276,0.15041466028264833,0.036546791436038444
277,0.15267562711843113,0.03652106978190559
278,0.14974870523477174,0.03429001132193347
279,0.14958828334052598,0.03387491547266491
280,0.14851862798537713,0.033765258136492116
281,0.14951450838997318,0.034479474059580933
282,0.15006217640693775,0.03449921091840811
283,0.1519709796279969,0.035540208894371615
284,0.15149514498792016,0.03567175040037334
285,0.15131724015383305,0.035791600053785386
286,0.15004750391673682,0.0353435230655212
287,0.15136916689328933,0.035699830311645024
288,0.15255417487846934,0.03532158884155955
289,0.15234168058996017,0.035009283057399955
290,0.15261507293261337,0.034767708471997796
291,0.15228038142540434,0.03454430764732859
292,0.15309026946965182,0.03448276576346932
293,0.1499884860146559,0.032655360348085964
294,0.15034780591753663,0.032449018971891286
295,0.15137853867439116,0.031977080776440306
296,0.15136686262184046,0.0320800341006737
297,0.14889606343618772,0.03191983178171256
298,0.14828688769720566,0.03118024411428492
299,0.14720682049457828,0.03148129956016658
300,0.1471320698154012,0.031835916705273595
301,0.14631238060246035,0.03125111279482698
302,0.14626626129434167,0.031181823161250247
303,0.14541445250146653,0.03138964808409112
304,0.1456899724405873,0.031655255215760354
305,0.14623311853323676,0.031509538643899736
306,0.1465397940160871,0.031347105057022574
307,0.14781420426277186,0.03093625437386817
308,0.1437261064312144,0.031961054048588795
309,0.14304010557448668,0.031628417610394234
310,0.14301341265718212,0.03140153766626338
311,0.14251146474351822,0.031203939299371136
312,0.14292451681094612,0.030823422111588627
313,0.14541006307373455,0.03255804280680712
314,0.14567039955293337,0.03274147324235622
315,0.14338469805108206,0.033572961136305916
316,0.14288592677151804,0.03360330259707453
317,0.14124447789973285,0.034265709529196275
318,0.14149596509242718,0.03427318844943856
319,0.14252389443380686,0.03402546580245697
320,0.14187103073000498,0.03400203500097734
321,0.14071124929522433,0.03441289800971799
322,0.13951492008249916,0.03430171219790748
323,0.13892170132911533,0.034156243716780534
324,0.13625762726519952,0.034892822104818914
325,0.13425569398060744,0.03338787730306728
326,0.13439233273771473,0.033458610685260196
327,0.1323448291206491,0.03357805537074601
328,0.13053705837847834,0.03346246608401155
329,0.12851798397912317,0.033640829765964414
330,0.12881306727195657,0.03367808476821548
331,0.1290162839205368,0.033486790506233335
332,0.1286630954808235,0.03331506258318615
333,0.12833727016649643,0.03308570632918054
334,0.12781396088919994,0.03325802877282877
335,0.12705290925727858,0.03230162932278217
336,0.12675033779106873,0.0317547408248223
337,0.12633539939303523,0.029916490981263637
338,0.12732976658392567,0.029509298304487105
339,0.12731468353198938,0.029475436208956513
340,0.12578863470107043,0.030188349078428378
341,0.12659072249083794,0.029711796581570676
342,0.12463267164159389,0.02872932478474062
343,0.12406003765777776,0.02840552273536761
344,0.12420281777555373,0.0283551651471437
345,0.12272664336375963,0.02700681993948724
346,0.1225965175673569,0.026601933537360515
347,0.1231235862119842,0.026598925130041008
348,0.12371394330639278,0.026356884850287414
349,0.12420608623972158,0.025402363772024258
350,0.12541927920150525,0.024571071018107408
351,0.12457770063811321,0.02471264358202749
352,0.12534393928267512,0.024385519435700616
353,0.12460961576718614,0.023742404499788285
354,0.12121285546233737,0.024980573219831926
355,0.1209704445304256,0.024727451302023605
356,0.12167002563692723,0.025083051030114
357,0.12142697694394458,0.024367185531702924
358,0.11990034877654283,0.024662490283734906
359,0.11915777283974402,0.024134877323513316
360,0.11965560381711023,0.023566036537539917
361,0.11921320188508358,0.0236478892500767
362,0.11974861588934789,0.022495853517170584
363,0.11835751365628541,0.02264727486354562
364,0.11831835891288237,0.022718392170602918
365,0.11749727079332681,0.022895778262926884
366,0.11652456458391332,0.022898238215717206
367,0.1154337884721118,0.02318301687622862
368,0.1149197165778316,0.023309806360735916
369,0.1153357072374011,0.022971699599743774
370,0.11432656459264771,0.02343032631717035
371,0.11387966736530745,0.022932841586993907
372,0.1148067027030405,0.02255404268176454
373,0.11508462039045195,0.022262519282280024
374,0.11549349819641837,0.022353679299272077
375,0.11433525586049527,0.02275891081439942
376,0.11590614532736594,0.02245590473805488
377,0.11274827468751711,0.02328686812963226
378,0.11195980671796131,0.022999491477023657
379,0.11343019690390552,0.022430572787146618
380,0.11256333417702871,0.022258311061301897
381,0.11247496509830142,0.023541576166711656
382,0.11240439346567879,0.023391439164179125
383,0.11241482546421903,0.02319868510861267
384,0.11255297886749645,0.022674640745620773
385,0.1145327418937517,0.02185925594984137
386,0.11507823157008978,0.02154688910990387
387,0.11448379758265385,0.021701069454636405
388,0.11181916923192861,0.022488573462565827
389,0.11182353800988565,0.022317698585169975
390,0.11184238511064111,0.021955861018152615
391,0.11146442785777759,0.021972965303998757
392,0.11135017068376137,0.02209535350889064
393,0.11139525501061857,0.021529726435298237
394,0.10988949029178252,0.020359803005285945
395,0.11135249780924147,0.02020873558371662
396,0.11069497399878206,0.020075575796287232
397,0.11214671960664266,0.019718817101240967
398,0.11159666956027503,0.01880880876128931
399,0.11189127966727583,0.018809994097317324
400,0.11160352845953844,0.019149705238630604
401,0.11021225798441248,0.018840416165491355
402,0.10913136468557232,0.01927516551844919
403,0.11012305249485269,0.01921502646328499
404,0.10964200761924117,0.019155619613327075
405,0.10895695640594161,0.01924401898957137
406,0.10966408029195507,0.018588069678165436
407,0.10822458008944094,0.018335516952648623
408,0.11082496703032443,0.017153307085979064
409,0.1095920569004182,0.017383299751167144
410,0.1093919739359703,0.0173197573490344
411,0.11020651836779705,0.016945934589651997
412,0.10910095139861438,0.01787401835838389
413,0.10832473003053215,0.017983921685069914
414,0.10822385009979292,0.017789242103689252
415,0.10863592979474575,0.016821879374642357
416,0.10743286849400228,0.016672898489574636
417,0.1098636844556714,0.016222851236919744
418,0.1103642619379291,0.01579268394467881
419,0.11136065512215101,0.014775140593474316
420,0.11216897132194634,0.015094610780515862
421,0.11358519279252084,0.01458046780701259
422,0.11449418937272446,0.014250022989556785
423,0.11525185273631233,0.013971116879157053
424,0.11192167257077226,0.01570967165524137
425,0.10998138072395543,0.017158835197598945
426,0.11009130840655953,0.016703470213379683
427,0.11156587566555828,0.016894884919117982
428,0.11213042450562746,0.017125912340021483
429,0.1115587695301439,0.01688162140641437
430,0.11089891883726624,0.01808311484591232
431,0.10824553494169589,0.019146082888993936
432,0.11053682349891385,0.01821017969111507
433,0.10998836398308579,0.018481825993585575
434,0.11409289554342125,0.01676316843757407
435,0.11661470428216454,0.01848758561329567
436,0.11539406874180462,0.017944352673462526
437,0.1149445580908749,0.01775806599256602
438,0.11447595208831099,0.018093457409267273
439,0.11592574872753561,0.017568620486726267
440,0.1184388682032284,0.01690361931620646
441,0.11306240709078634,0.01961773501497803
442,0.1130886999249214,0.020598350041734523
443,0.11230238542935307,0.020716208580780864
444,0.11299456998377928,0.020604326901094566
445,0.1128110820144916,0.020697745003770456
446,0.11189913480831452,0.020093432574665584
447,0.11504338861669605,0.020745906647871563
448,0.11476008357904828,0.0213727939721358
449,0.11586214168074889,0.021401221902534382
450,0.1153954696869123,0.02174961288820517
451,0.11397255139055402,0.02136575094702686
452,0.1137922832877899,0.020582097759285826
453,0.11255325248391006,0.020283568108784556
454,0.1169061845354203,0.021893165600300267
455,0.1113115182641519,0.020529817236185417
456,0.11393406518541431,0.019242793277854133
457,0.11236441612371162,0.020284005812754097
458,0.11278659143991013,0.020481617575568448
459,0.11126225590869705,0.020802708686917467
460,0.11141024029557675,0.02082751323916254
461,0.113256695375994,0.020169169540808184
462,0.11594239389680812,0.019549961258087913
463,0.12077227669813198,0.020850006292874618
464,0.12030027399889506,0.02092315468797318
465,0.12086597453355159,0.020561850627884272
466,0.12426801789335369,0.018809235938779707
467,0.1250873024433629,0.0186642430542351
468,0.12413255219807644,0.018466679784490774
469,0.1251026669723106,0.017637359745741026
470,0.12582883291679783,0.01794656403832366
471,0.12599223527756773,0.018357576938523665
472,0.12480386869784384,0.018428737929785825
473,0.12689512478253792,0.01772416716812829
474,0.12690908007181917,0.017784382116857997
475,0.12874046767871197,0.01873802932538009
476,0.12848725969814626,0.018499893993622497
477,0.12640888775712766,0.018415049201831436
478,0.12767259809273282,0.018561677389534206
479,0.1267744566878281,0.01821448404452278
480,0.125438658876246,0.016839027654777305
481,0.12606830634497,0.01732920597580224
482,0.12642027853572413,0.01733767030184865
483,0.12612816476888936,0.016441668438591323
484,0.1254611962953067,0.016486881483047267
485,0.12483386400340166,0.01626161683661968
486,0.12701305511025796,0.01681022561388453
487,0.12651442756861483,0.017072335421865835
488,0.12703842534298845,0.017785352551978006
489,0.12708528273623199,0.018350517244658256
490,0.12450354485533124,0.01870529435164138
491,0.12328186218954307,0.01774561021309391
492,0.12229863191899484,0.01794361524429873
493,0.12209985524180311,0.01772220662066535
494,0.11816743617085868,0.018986031977307166
495,0.11837067234305665,0.01822091866541848
496,0.11963326817415623,0.018027956864521858
497,0.12010642532124653,0.01920163917737094
498,0.1215396645802203,0.01864791381097264
499,0.12065478678867594,0.018882240658950965
500,0.12030356547469301,0.01880539453749191
501,0.1201986661733887,0.018718916137369403
502,0.11866520495251417,0.01758715290761861
503,0.11784519255953714,0.017969086414322544
504,0.11693956575226823,0.01734271815665673
505,0.11385488420821269,0.016612899858316706
506,0.1138446293455591,0.016810110505455663
507,0.11081677521766417,0.014954324366965773
508,0.10908557762148925,0.014238449163585092
509,0.10939706005801524,0.013901444116280526
510,0.10700211292623074,0.017141161384912555
511,0.10593032909791436,0.017273833187329682
512,0.10577258302925027,0.018326629693988676
513,0.10642779481064361,0.018445956306007504
514,0.1067175413056178,0.018100132205754585
515,0.10947895977798032,0.01776293413654162
516,0.10666268106915773,0.018523573012183683
517,0.1081887541418038,0.018842789994481222
518,0.10827044509324021,0.019196149138749997
519,0.10754109953248037,0.01853420738635679
520,0.10738079231123146,0.01800748647445885
521,0.10930234895256966,0.018082550961145614
522,0.10861850856704573,0.01889179822911588
523,0.1092920515790663,0.01894109337882165
524,0.10733648675485545,0.019571970983104644
525,0.10717975528573098,0.019741385056581656
526,0.10709912934066868,0.019560590382281556
527,0.10561805109151737,0.018263192803135674
528,0.10131571381574281,0.015960525908305552
529,0.10225874619353408,0.015078673750159826
530,0.10118773258444924,0.015575046450052591
531,0.0993332019274375,0.01533786245022322
532,0.0975153376735111,0.01600063091306099
533,0.09749503285600455,0.015943430022972827
534,0.09753453147319616,0.0159854154893142
535,0.09744531060246878,0.01589810136775549
536,0.09597014115541287,0.014434225965560446
537,0.0970978645228878,0.014011010015127681
538,0.09799972164950074,0.013093920275388637
539,0.09918898945685824,0.013326699134297964
540,0.10102688143125474,0.01251025888425364
541,0.10130681659547609,0.012393736946851345
542,0.10273150787374805,0.011517530006609602
543,0.1013216770652549,0.011798872422502512
544,0.09760095203463497,0.011795829624385258
545,0.09728966010358384,0.012426520687096534
546,0.09716654269058538,0.01249862801595549
547,0.09681702601204524,0.01252675402123823
548,0.09850210631868436,0.012750548933210879
549,0.09894933409436313,0.012639586095137618
550,0.10144367375231331,0.012367723924177567
551,0.10112568749261772,0.012496310922731188
552,0.10096887185904628,0.012466375501148548
553,0.10105561432503422,0.013190083020946156
554,0.10099168698388142,0.014084532827879755
555,0.099510785258009,0.014362841003658597
556,0.09956880861207512,0.014348169542081667
557,0.09750835450440072,0.014506275915983328
558,0.09723776827102366,0.014553238065387572
559,0.0966466236340419,0.014376885330953028
560,0.0988117768845634,0.013162738073268837
561,0.09940149841580928,0.013152509645018077
562,0.0974724192403921,0.014077058447882972
563,0.0976843470262666,0.013917147063011915
564,0.09790044214840496,0.013779232541122937
565,0.09971770703395422,0.01510705353423082
566,0.09709849028210027,0.015420354850565888
567,0.09718226272099216,0.015379715501100328
568,0.09578890650927763,0.01581187034618994
569,0.09647132759359263,0.01531034741693571
570,0.09707559428774891,0.015292110408104848
571,0.09725465028030642,0.015105665383581258
572,0.09542665393970473,0.015331075966906048
573,0.09307667935540628,0.016062833555084765
574,0.09317987931659326,0.01600936882986163
575,0.09436814293695477,0.016620287729760774
576,0.09459990817489686,0.016514558592206973
577,0.09391601089420747,0.01674674172522284
578,0.09271237987103267,0.016664656251749527
579,0.09073855839932632,0.017283041911490486
580,0.08805637695909425,0.015065104707825678
581,0.0884060929223862,0.015324302751768624
582,0.0893551544929748,0.014321903811390578
583,0.08865015885874059,0.013719245809873685
584,0.08649043404016118,0.013838640045154404
585,0.08607868868919769,0.013392581511769704
586,0.08873847297067125,0.014895769534566056
587,0.08842038669654752,0.014892978177135275
588,0.08926875979131457,0.015310031428655451
589,0.08992745773277766,0.015408921037935588
590,0.08756106719747311,0.01564613583558889
591,0.08762690625876342,0.015653557617021318
592,0.08696809556119885,0.01580205505813854
593,0.08442087536206769,0.01414992240245279
594,0.0854469078190082,0.01379800584508992
595,0.0862649937756286,0.013483768150324217
596,0.08576328985164863,0.012709227460411348
597,0.08599476025485417,0.013035110382989889
598,0.0864428262436769,0.012797902782263417
599,0.08626179924084611,0.012951215949347871
600,0.08631744474230223,0.012493635324706077
601,0.08672615472526123,0.013356865994882167
602,0.08752834807139076,0.013471649191110865
603,0.08681044977558665,0.012634494549910296
604,0.08603586681639727,0.00985188194051403
605,0.08882427705568748,0.009750837584092363
606,0.08983695895309288,0.00948272385623097
607,0.09116412358843133,0.00933898868232268
608,0.09259400253332477,0.009023579961088555
609,0.09046374108304067,0.008789644674433604
610,0.09294623927101292,0.0081737797595349
611,0.09286599311626255,0.008819590762821412
612,0.0915880611175131,0.009814633918899893
613,0.09066608688691943,0.009777973024253076
614,0.09126034061939581,0.009309521626024993
615,0.09042646023158504,0.009516720014634673
616,0.09085612791601791,0.009991198837023966
617,0.09041273537941107,0.00973631236883679
618,0.09011847431573713,0.009646552910472598
619,0.08976223449838856,0.009426482183889539
620,0.08950881548527011,0.009336843265748206
621,0.09159320442966498,0.010694322004947701
622,0.0924634836521543,0.01169490034129829
623,0.09331424900658858,0.01311445121949601
624,0.09321837940157154,0.012600578621353425
625,0.0899685186936375,0.014148394950008011
626,0.08972492262414122,0.014123056551034619
627,0.0914381042780085,0.013058999001552255
628,0.09129436499573425,0.011463496685726061
629,0.0929436368488776,0.011035071238985644
630,0.09193611739184887,0.011086232493195508
631,0.09132579276367654,0.010866720690954144
632,0.0863264420781968,0.012058975723347628
633,0.08630191431284233,0.011791794905332885
634,0.08479401441003614,0.01146219011082695
635,0.08548049150825579,0.010867530513111887
636,0.08719815550107558,0.012161687351998874
637,0.08815956781299963,0.011984470534893233
638,0.09289428967130434,0.013230034184139696
639,0.09276003272859902,0.012876029258914257
640,0.09276068512005771,0.013981934548689635
641,0.09351921428576233,0.01370710579766999
642,0.09247614555181319,0.01338445074805212
643,0.09155228782862775,0.013283910769235165
644,0.09011940993743624,0.013667683277070889
645,0.09029022663350353,0.013512598046249526
646,0.0920516815433535,0.014922828605827072
647,0.09043429324761391,0.015002074729852405
648,0.09239721762987596,0.0157579320677946
649,0.09290014028147245,0.01646544229986999
650,0.0931178670337965,0.016409860276452522
651,0.09109688829377542,0.015729468264635473
652,0.09150062971409403,0.015641308823921563
653,0.09131481145764511,0.01542643662932529
654,0.08744898326016046,0.01354798720417986
655,0.0850646835612338,0.013030233396322479
656,0.0851024501955249,0.01230839459910854
657,0.0851633356268737,0.012741627944167099
658,0.08156460108781186,0.010637865542206902
659,0.08028385367172193,0.010950033844671313
660,0.07939835220689036,0.010825485644750828
661,0.07842398526249814,0.010140584776327953
662,0.07807722159030182,0.00998241496597799
663,0.07821278238399684,0.009815620511308455
664,0.07903826395633262,0.009451310624045311
665,0.07933409281806876,0.00985948646920044
666,0.0795330979542788,0.009233463405639833
667,0.07989224351341487,0.009328968308730342
668,0.07934362552617448,0.009222950913311346
669,0.07794275308117873,0.008933302126627766
670,0.07667064149557856,0.009010651376817261
671,0.07744043997191974,0.009067733302440428
672,0.0783752192247486,0.008803113568820863
673,0.07707278919271753,0.009679272269740271
674,0.07817297466679042,0.01017011118504932
675,0.07836201946751728,0.010527633252122534
676,0.07737118254353506,0.01086884491985459
677,0.07872552423805537,0.010953121545170233
678,0.07691763598732308,0.010960872211615796
679,0.07668048317454224,0.01121917181511858
680,0.0771273804636455,0.010719265812262443
681,0.07742467806320714,0.010798105541515208
682,0.07774114992751965,0.01018941966550339
683,0.07809319387837489,0.011003562569744156
684,0.07780939663038622,0.010926619213112589
685,0.07595985509599283,0.013304990223659881
686,0.0754754249817555,0.013646963535611506
687,0.07545966910500779,0.013725195654203244
688,0.0757976653107024,0.013570140240467207
689,0.07600513064321243,0.013325638058247538
690,0.07829936924774768,0.01471098455311912
691,0.07789039848690817,0.014916376732410044
692,0.0785736760657257,0.014094055028969925
693,0.07619014525156168,0.011939403077521008
694,0.07352825229664628,0.011503596015322044
695,0.07365412379528521,0.010913209999805298
696,0.07406752633881,0.009829945275227979
697,0.07597184879278288,0.010695720908977685
698,0.0770527112757281,0.009962627223491971
699,0.07672046620826556,0.009821887151090702
