,E(T),E(T) (wrong),K,PFV1(K),PFV2(K),PMC(K),Pr(K),buffer_size_activation,buffer_size_activation_value,integral,nmeantimes,nparticles,rep,seed
1,4.670643084928498,4.489740157008124,5.0,0.01642968149358703,0.1668724493190856,0.0685714147468589,0.05714392571663656,1.0,1.0,0.07673717825559999,50.0,20.0,1.0,1313.0
2,4.670643084928498,4.478145898380275,5.0,0.05051945525199412,0.2663589042136538,0.06751344155554004,0.05714392571663656,1.0,1.0,0.23595834432708102,50.0,20.0,2.0,1314.0
3,6.830085552729554,6.5863861617254535,5.0,0.05896611268136032,0.14059596815359948,0.06859976657699661,0.05714392571663656,0.4,2.0,0.4027435943255821,50.0,20.0,1.0,1313.0
4,6.830085552729554,6.483812612060125,5.0,0.04388139925682415,0.13596188135553414,0.0677643263330602,0.05714392571663656,0.4,2.0,0.299713711097592,50.0,20.0,2.0,1314.0
5,5.263903619873081,4.9564312185345045,10.0,0.005748001646171369,0.04820381156690032,0.012806095869874554,0.00864520134824504,1.0,1.0,0.0302569266723179,50.0,40.0,1.0,1313.0
6,5.263903619873081,4.5978097120160255,10.0,0.010021721422517914,0.05337722388028025,0.0080027316285676,0.00864520134824504,1.0,1.0,0.05275337567335165,50.0,40.0,2.0,1314.0
7,25.39037555681255,14.021030155592285,10.0,0.0040995744313595045,0.018207933174069817,0.0131693155008406,0.00864520134824504,0.4,4.0,0.10408973443532407,50.0,40.0,1.0,1313.0
8,25.39037555681255,12.728479488327194,10.0,0.00875981183881233,0.02729291332749159,0.008050066286337202,0.00864520134824504,0.4,4.0,0.22241491239445776,50.0,40.0,2.0,1314.0
