episode,rmse_mean,rmse_se
63,0.2519490835764637,0.02057733457451192
64,0.2518908160314943,0.020590035118799446
65,0.2516545254410999,0.02058277596296096
66,0.25138327229188645,0.020582162894027017
67,0.25111780304630227,0.02053224418743779
68,0.25101464619893116,0.020509721628284874
69,0.25083879880897186,0.02050316046667845
70,0.25071054845021556,0.020505355440883832
71,0.25052522073507905,0.020461361936976688
72,0.25038712843096383,0.020454001814375046
73,0.2502880311829613,0.020450367401305805
74,0.25017347900684267,0.020358943781064218
75,0.24999780059182322,0.020352712710601007
76,0.24975509497867962,0.020349909736470377
77,0.24955332759903817,0.020313902116431963
78,0.24935510881339584,0.020316718696402464
79,0.24921994502231723,0.020299569018194717
80,0.24902260784214927,0.020288328831949264
81,0.24889383134023418,0.02028360390870501
82,0.24882086890799987,0.020318915025571874
83,0.24865562526634366,0.020323456793545597
84,0.24850829016878534,0.020304306390694894
85,0.2483565325532595,0.020290008544863795
86,0.2482472709634386,0.020277798478418645
87,0.24813078603101632,0.020278094685543605
88,0.24799071902911257,0.020232372639943923
89,0.24791581503139043,0.020284569276397962
90,0.24781011513276244,0.020310419920009013
91,0.24764461111704233,0.020325045115039707
92,0.2475527881340621,0.020329153331015717
93,0.24744988619496827,0.02032700104297934
94,0.24724984677645412,0.020334596663046205
95,0.24710878631980332,0.02033089978972989
96,0.24707729576884246,0.020341411152980132
97,0.2469186018409887,0.020319142256603917
98,0.2468115017504407,0.020321798450288548
99,0.24668897600831802,0.020327202809622896
100,0.246519383108863,0.020363829110563534
101,0.2463701580598458,0.020342693157417244
102,0.24628010404376038,0.020345647797556182
103,0.24615746318145365,0.020343579124018272
104,0.2460438648640059,0.020327804418731575
105,0.24590858562696197,0.020344853206808726
106,0.24583244017570247,0.020365432726815756
107,0.24568019162950788,0.02038949476626985
108,0.24557338471129722,0.020375369029794418
109,0.2455044817277115,0.020344697718192868
110,0.245407470670437,0.020359782064661044
111,0.2452644673729357,0.020328271975081955
112,0.24514152928224422,0.020334281243845762
113,0.2450442401848331,0.02032403222387796
114,0.2449162660935416,0.020343560969039463
115,0.24477410310084466,0.02033805171165642
116,0.2446767142386453,0.020334677911949626
117,0.24459602051367701,0.020339976433036994
118,0.24447042800085517,0.020335635930568117
119,0.24440087055897397,0.020350051356999233
120,0.2442922536624251,0.02034106531163406
121,0.2441959525716575,0.020344957739146026
122,0.2441390338553479,0.020348967388512332
123,0.24402256100423453,0.020350976065214143
124,0.243945217489466,0.020342389539294032
125,0.24385517605632606,0.020310656049062542
126,0.24381466706538388,0.020318153472036853
127,0.24374302593693495,0.02034423975397779
128,0.2436306450186224,0.020330120453531338
129,0.24353252297112285,0.0203210697055786
130,0.24349206131732534,0.02031062689988656
131,0.24340700981084726,0.020321513433252014
132,0.2433275716000093,0.0203327962011577
133,0.24323795598400783,0.020316815685759364
134,0.2431161912414225,0.020304497252581898
135,0.24306284850469945,0.0203157506059565
136,0.2430012098877768,0.020323517071482798
137,0.24289818009873015,0.020311695429150674
138,0.2428589020285256,0.020323057689054826
139,0.2427938541842954,0.020327655425621788
140,0.24271583102636166,0.020327008168141415
141,0.24263538091716064,0.020318869053737875
142,0.24254934261738903,0.02031425411064991
143,0.24244945700019827,0.020324683134018355
144,0.24238713505915194,0.020324852023404914
145,0.2423063659530761,0.020327729962831127
146,0.2422429594897264,0.020331287277348658
147,0.24212859672295234,0.020313945397844774
148,0.24205782709356427,0.020305845203295037
149,0.2419993063532419,0.020304816417873447
150,0.24196504141633302,0.020291414476772126
151,0.2419024226995853,0.020280711161253333
152,0.2418586724194868,0.020264278771568223
153,0.2417545424268222,0.020256960763953405
154,0.24169145216870042,0.020245332589757744
155,0.241613504338171,0.020240649290337143
156,0.2415434612509991,0.020233602934668117
157,0.24144067250877427,0.020227117503026477
158,0.24136989257180003,0.02022493291073864
159,0.24130221194254653,0.02022082577634328
160,0.24125753077540338,0.02021283394168596
161,0.24120560086852763,0.02021778834084097
162,0.24113004321130643,0.020212126837939225
163,0.24108107620396552,0.020214151231295364
164,0.24100423085144373,0.02021888403113535
165,0.2409466571378704,0.020219710906414685
166,0.24089514925516875,0.020215388231187473
167,0.24083483572729128,0.020194879962006605
168,0.24080768841217423,0.020205622925232813
169,0.2407496947216446,0.02020376938637106
170,0.24069234413256937,0.020192690104824485
171,0.24060688453850704,0.02020763337838986
172,0.24054449146067364,0.020193641630530355
173,0.24045097909885538,0.020189022833318363
174,0.24035098302772134,0.02017381609818344
175,0.24029095996729377,0.02016368352219795
176,0.2402349311794491,0.020169196714887507
177,0.24015684327859455,0.020154579644191487
178,0.2401029233161763,0.020165233535323034
179,0.24003176497478523,0.020176374368897656
180,0.2399903774033718,0.020176594876335507
181,0.23993231777551688,0.020194675282916106
182,0.2398610045304602,0.02019333514270588
183,0.2397749231008471,0.020181122878033027
184,0.23974685349780755,0.0201644640440264
185,0.2396838998680045,0.020163257209250857
186,0.23960938596246767,0.020155220632257
187,0.23955382792443297,0.020154279823443488
188,0.23952100216358993,0.020151393808638514
189,0.23946701858547845,0.02014129806660603
190,0.23940890660852032,0.02014247199289768
191,0.2393637404570293,0.02014318815031582
192,0.23931192359223993,0.02014077867551285
193,0.2392720636027721,0.020131911317629262
194,0.23922272972685046,0.020130324575028623
195,0.239143646186112,0.02011447537205992
196,0.23905328276017473,0.020114529455798308
197,0.2389537757216059,0.020132330087710315
198,0.23888984871330213,0.020130407423521506
199,0.23884588019489938,0.020125340101661636
200,0.23879478531186077,0.020117189129922206
201,0.2387431933981614,0.0201291256226071
202,0.2386913557681331,0.020132224714129277
203,0.23863350054797436,0.020131258675534325
204,0.2385804734584926,0.02012181172165726
205,0.23853914040575183,0.020112202724446155
206,0.23847869002558414,0.02010953886011938
207,0.2384044808273036,0.020113752220749095
208,0.23836585839100716,0.020107104123616087
209,0.2383214090134212,0.020102597279342983
210,0.2382732667077092,0.020100678460170104
211,0.2382288196505274,0.020093284482318445
212,0.23817563974361922,0.02010700461014942
213,0.23811154753608488,0.020094867295173128
214,0.23805692606330625,0.020086809475127525
215,0.23800777383280236,0.020083695650030018
216,0.23795124254330718,0.02007394554526717
217,0.2378873399735236,0.020063147588692473
218,0.2378562618729136,0.020069208109282057
219,0.23779357820097563,0.020076660239678173
220,0.2377511158140951,0.020075504610160024
221,0.23771034602636226,0.02007723899673134
222,0.2376705558908651,0.020074731449933575
223,0.2376095259008583,0.020076750777879796
224,0.23754690060775757,0.02006789330609787
225,0.23748194724314686,0.020070440551817635
226,0.23743969517691538,0.02007278175588949
227,0.23739611152001858,0.02006849466469868
228,0.23736341079152684,0.02006852814565849
229,0.23731149721072325,0.020070192334912473
230,0.23725943752292838,0.020077180380995843
231,0.23721775004297663,0.020076327913690822
232,0.2371416289011897,0.02008639919279613
233,0.23708950889996605,0.020071624148472564
234,0.2370415293721561,0.020074248458550544
235,0.23698954292496327,0.02006864096831279
236,0.23692773515247295,0.02006652169783253
237,0.2368753345698754,0.02005175136860777
238,0.2368091444836446,0.0200439768836714
239,0.2367466549819927,0.020036674350871916
240,0.23669640871960523,0.02003499695006204
241,0.23665218703773117,0.020026561695215418
242,0.23661135804886263,0.020026694391921285
243,0.23656309906421966,0.020028326570566145
244,0.2365422888356275,0.020029974437123794
245,0.236488593321701,0.02002372732288477
246,0.2364393495651486,0.02001020219346977
247,0.2363766261330178,0.020012378866712293
248,0.23633537048191694,0.020011698305423063
249,0.2362883450528936,0.020007049141804487
250,0.23623075463631643,0.020001240358682486
251,0.23618145484866773,0.020005442939061962
252,0.23612401136052102,0.02001068611453909
253,0.2360832012652597,0.020013188046143753
254,0.2360274814667048,0.020000795235125834
255,0.23596992155570634,0.01999835996630315
256,0.23592813904436233,0.019998133085347276
257,0.23589379875343908,0.019993589036642383
258,0.23585893178731157,0.019987739091258977
259,0.23582815194359763,0.019979119074034088
260,0.23576814790508002,0.019981773428194276
261,0.23572404775233452,0.019985339274332915
262,0.23565546862084868,0.019979887235679082
263,0.23560971941193448,0.019987991211148283
264,0.23554850543662545,0.019983376956881408
265,0.2355004998332854,0.019982996974362826
266,0.23547080907618528,0.019987616972542203
267,0.23546606214145632,0.019989734320123322
268,0.23542413251556066,0.019999028926440406
269,0.23538998476044348,0.020003291350302325
270,0.23534370689618006,0.02000716205618396
271,0.23530089538995744,0.020012774780404044
272,0.2352640331069839,0.020014935711381018
273,0.23522073617173372,0.020012609683122087
274,0.2351628860009738,0.0200096805561239
275,0.2351167426749484,0.02000511944708493
276,0.2350594181773104,0.019996059925295837
277,0.23501644267289476,0.02000240522075374
278,0.2349670099877687,0.019993224054506622
279,0.23492212543235125,0.01999987739824171
280,0.23485950367633732,0.020001525229755752
281,0.23481039263766404,0.02000462135101425
282,0.2347598211960089,0.020002456689458933
283,0.23473289175128081,0.02000649341934478
284,0.23468167167679596,0.02001361595781745
285,0.23463470776302192,0.0200104901228481
286,0.23456997513254393,0.020003642353195263
287,0.23451190643127875,0.02000390072585018
288,0.23444935347697227,0.020002284524677495
289,0.23440854524991614,0.019990195936286006
290,0.2343642179053697,0.01999651681113888
291,0.2343243439189882,0.01998069546991784
292,0.23427577180864984,0.01996998219539132
293,0.23423280284733639,0.019965382314663747
294,0.23420200198784724,0.019965845483032606
295,0.2341515278535929,0.019965517631090886
296,0.23410955631347288,0.01996068814927656
297,0.23404935727510656,0.019952128853376848
298,0.2340094789672981,0.01995127707870695
299,0.23397523188201,0.019949750774054156
300,0.23392693806382375,0.01994838991397585
301,0.23387384521629753,0.019944090289004467
302,0.23382822110875212,0.019944428915508787
303,0.23380036869146287,0.019949270961862223
304,0.23378076080616822,0.01994874261300714
305,0.23373194340044465,0.01994826555631591
306,0.23367764811292627,0.019940784812220388
307,0.23363950433713968,0.019940622405595947
308,0.23358145994858837,0.01993196663993874
309,0.23352685931615896,0.01992657428614076
310,0.23347635752143345,0.019916780194653375
311,0.2334290267255196,0.01991590932780487
312,0.23336478729331783,0.019913844890383295
313,0.2333152755458785,0.019915917972821082
314,0.2332823776378603,0.019917620897688802
315,0.23323805448296966,0.01992120382260604
316,0.2331941542166179,0.019913836017920086
317,0.23314308038521267,0.01991966689792735
318,0.23310299381512106,0.019922306108548216
319,0.23306934709247146,0.01991920469373063
320,0.23301782108722152,0.019917522610166716
321,0.23296911201729714,0.019924682765320105
322,0.23290336950048168,0.01992115050377158
323,0.23287246673005849,0.019915330959145803
324,0.23282634538337693,0.019912746129657974
325,0.2327868711421174,0.019902111405395318
326,0.23273213878555507,0.019895362083225232
327,0.23266284130786188,0.01990404961165945
328,0.23259170257073647,0.019905482699003385
329,0.23251973424178277,0.01990615875591377
330,0.2324804804778569,0.019899755721216356
331,0.2324355679526795,0.0198950040615013
332,0.2323765212358075,0.019890127781147727
333,0.23233591106330112,0.019876680741349708
334,0.23227604531572058,0.019880995398069673
335,0.23222915381837023,0.01987432102976009
336,0.2321704435464235,0.019868100115237628
337,0.23212756977636367,0.019863713227799954
338,0.23208459314603944,0.019858467686919744
339,0.23202365698692667,0.019852892580648627
340,0.231977683823698,0.019848449311830614
341,0.23191549805477693,0.019853986354305922
342,0.23186478578797737,0.01984773190831219
343,0.23182727769510772,0.01984631742209363
344,0.23178041911197106,0.019841252223915824
345,0.23173814301170967,0.01983506895380006
346,0.23170031051845386,0.019834485493879266
347,0.23165283451471672,0.019833625748606382
348,0.23160036439030632,0.019833631725540715
349,0.23154367610856125,0.01982666632816688
350,0.2314891468742025,0.01982300475246286
351,0.23143436121068897,0.019818723980352046
352,0.2313856669344842,0.019820787467671717
353,0.23132699363851078,0.019819082833311377
354,0.2312764523897243,0.01981384451206602
355,0.23123447759821217,0.019805489086006198
356,0.2311994063893945,0.019804932792347647
357,0.23115561361427955,0.01980089421358028
358,0.23110878225708947,0.01979902565569943
359,0.23104653042873152,0.019794270531638673
360,0.23099524174119432,0.019792406064617147
361,0.23095421553330522,0.019791891465934304
362,0.23088640840792815,0.019796451724290638
363,0.23083398171898178,0.01980095076210596
364,0.2308024543515888,0.01980674680892701
365,0.2307616302799515,0.01979437470373628
366,0.2307031342851193,0.01979259874238129
367,0.23066030589676215,0.019795043699866555
368,0.23061836197413696,0.019796960166771335
369,0.23058633023386563,0.019793529611966402
370,0.23052262329238787,0.019791133953209215
371,0.2304760161142684,0.019792137908590503
372,0.23043379991467763,0.019792181684549975
373,0.23037800027253366,0.01978714300994652
374,0.2303227968415713,0.0197793712309553
375,0.23028838033337057,0.0197737684599776
376,0.23023712851699396,0.019776959393534004
377,0.23019960569774015,0.019776531715107185
378,0.23014573398013857,0.019773953104044527
379,0.23010478831499454,0.01977048715137959
380,0.230058983197931,0.019765846154350033
381,0.2300303835520272,0.019760755416934492
382,0.22999807849097076,0.01975589506668734
383,0.22995460669821935,0.019748031465592068
384,0.22991706903223968,0.01974358309485662
385,0.2298480651688045,0.01974570061206076
386,0.22978378686709505,0.019740657502946426
387,0.22973389503299013,0.01973730377136609
388,0.22969777195539437,0.019743608654206875
389,0.2296484376257027,0.01973732126260936
390,0.22959473936103642,0.01973467707789638
391,0.22954681608327174,0.019738590371787813
392,0.2295085067913197,0.019739823089125037
393,0.2294676490495024,0.019737470656043577
394,0.22942266942561756,0.019730327434273855
395,0.2293795980901617,0.019734355324927726
396,0.229336061533357,0.01973061048395322
397,0.22928518025386327,0.01972334832603505
398,0.22924423036848468,0.01972897077449551
399,0.22921655355154352,0.019731236715508152
400,0.22917933277554375,0.019731770057158957
401,0.22913426876458437,0.019721626353887235
402,0.22909616431235022,0.019718115856358236
403,0.22904273923140678,0.019719593004827306
404,0.22899087268038726,0.019723018916091947
405,0.22895381327437753,0.01972753577746996
406,0.22891537742706394,0.019722811840402497
407,0.22886636099051821,0.019717509347121475
408,0.2288166048501255,0.019712583644399324
409,0.2287538831124607,0.019702990373950825
410,0.22872198943382424,0.01969557962489077
411,0.2286704355990398,0.01969438609173699
412,0.22862205193514634,0.019691869720458114
413,0.2285963752394878,0.01968832182594684
414,0.2285522822252594,0.019686868751491518
415,0.2284857790321439,0.019692812176809505
416,0.2284306899176428,0.019685389552464762
417,0.2283709621132693,0.019687953371258927
418,0.228323400115329,0.01967701945637872
419,0.22827441920592023,0.019672991250326486
420,0.22823378157573773,0.019674383594008978
421,0.2281893697318656,0.019672768886872135
422,0.22813797519111487,0.019671437868700948
423,0.22810001316503586,0.019675260796174453
424,0.22803755697348738,0.019664163649361403
425,0.2279922174989423,0.01966237826973918
426,0.22793220543708387,0.01965818213307077
427,0.2278847126205541,0.019655778188449904
428,0.2278459422055763,0.019653160100617583
429,0.227801905818564,0.019653049012048913
430,0.22775298944835037,0.01964983456457751
431,0.22772568975469176,0.019647657695972574
432,0.22767258278118688,0.019647996912780113
433,0.22761456922890705,0.01964573615128621
434,0.22756174152732883,0.019639943366722486
435,0.22751370609665572,0.019636676528527505
436,0.22746924014666003,0.019633193798367372
437,0.2274423960523348,0.019636132179680348
438,0.22737899475002843,0.019628412031085275
439,0.2273326300308068,0.01963123741722283
440,0.22726791205158098,0.019635475938180862
441,0.227233021633073,0.019631756673417884
442,0.22719060906890584,0.019633766089735657
443,0.22715507824774567,0.0196329606126449
444,0.22710612950186823,0.01963429214338206
445,0.2270555056086919,0.01962641551803767
446,0.2270078709473725,0.01961776246785716
447,0.2269631135778814,0.01961349366586813
448,0.22692299737465144,0.019614974226689664
449,0.22687276580788787,0.01962147574846329
450,0.2268406642797359,0.0196256326881337
451,0.22681232130990994,0.01961992401705754
452,0.2267550330380545,0.019614920674267247
453,0.2267092712777779,0.01961396658706979
454,0.22665512521126355,0.01961177270843731
455,0.22661207034745426,0.019611404735745446
456,0.22656586584765875,0.019609149305606335
457,0.22651124532597205,0.019610863912144044
458,0.22646865769096944,0.019624484666719826
459,0.22643471728388898,0.019617837688884546
460,0.22641914682792574,0.019618261884235346
461,0.22637394303382932,0.01961844005808527
462,0.22631160214340174,0.019603057394174984
463,0.22625881437269607,0.019601346218062553
464,0.22622179691704,0.019598199976307913
465,0.2261737893224213,0.019601688552085075
466,0.2261137776174186,0.019599047287972883
467,0.2260662957036817,0.01960356747878661
468,0.22602912622467217,0.019597093186587627
469,0.22598837868616642,0.019591478188817586
470,0.22595903406540513,0.01959117723308742
471,0.22590766979485144,0.01959076488269765
472,0.22586403957733445,0.019589195139409325
473,0.22581003026674434,0.019588763873520845
474,0.22577247924937707,0.019583221509224986
475,0.22572289970996634,0.019576972938250746
476,0.22568654673189942,0.019573654543927524
477,0.22565402963341982,0.019573604966917887
478,0.2255863032495312,0.01956344655113016
479,0.22554080512352553,0.01955666054752581
480,0.2255024824656076,0.01955361461654816
481,0.2254653110765233,0.01955392828662243
482,0.22542684418638648,0.019564867706932915
483,0.22537178768486102,0.019563899190128336
484,0.22532981201136854,0.019564241215528758
485,0.22528870283968142,0.01956671148927964
486,0.22523201993697875,0.01956904086151174
487,0.22518242588276247,0.019577185917458665
488,0.22511119435241475,0.019589471702126587
489,0.2250512859921701,0.01958773851419465
490,0.2250103840080829,0.01958442574768569
491,0.22496326444818063,0.019588800158383036
492,0.22493803540231427,0.01958457009684334
493,0.22488137170659678,0.01957813893581006
494,0.2248466811065918,0.019574218692328657
495,0.22480650859584245,0.01956557907263809
496,0.2247733242855233,0.01956574567274286
497,0.22472425351703276,0.019555851055393522
498,0.22469394953356936,0.019558740204481947
499,0.22464897378593784,0.01955892705713568
500,0.22461302975292602,0.019560592240941324
501,0.22457839995452308,0.01956167653661543
502,0.2245245092245515,0.019557619046858012
503,0.22448879329654425,0.01955849901020273
504,0.22445243066721193,0.019553466575458367
505,0.22441246018062597,0.019554148951173436
506,0.22435453427599822,0.019552884313985743
507,0.22430593019117967,0.019555097037966974
508,0.2242709324630164,0.01956110926904092
509,0.2242297721067607,0.01956754866771826
510,0.22418648603662755,0.01955998222476307
511,0.22413735679711744,0.01955076831772422
512,0.22409830756891122,0.019552339196741153
513,0.22404886591749787,0.019548693297792002
514,0.22400560281151405,0.01955388338704858
515,0.2239501124128312,0.01955796851725849
516,0.2239080347216948,0.019555209908705237
517,0.22387474882491126,0.019558809289055058
518,0.2238358084902524,0.019549983707640283
519,0.22377476276307973,0.0195488462047676
520,0.22373556492136498,0.019550849222483905
521,0.22369092742349328,0.01954322848483551
522,0.22365569607542204,0.019538880139632193
523,0.22360220453321453,0.01953867449276471
524,0.2235549087348832,0.019543161990353306
525,0.22351162802663777,0.019546340355607022
526,0.22348009379739864,0.019545478241691595
527,0.22343585720978565,0.01953713894791765
528,0.2233904274183815,0.019529348884878443
529,0.223327051143933,0.019527286745207265
530,0.22326955169950632,0.019526923172914153
531,0.2232409688442752,0.019525362854301134
532,0.22319199585421073,0.019517099781991867
533,0.22314470710250375,0.019518269448648783
534,0.22311697573265749,0.01951065188816865
535,0.22308505019240732,0.019495812053188177
536,0.2230246838022874,0.019496167726239477
537,0.2229757984894878,0.019485291220863555
538,0.22292703732851046,0.019485145132058034
539,0.22288256272382237,0.01948049053016347
540,0.22286019483631545,0.019486325906322478
541,0.22283396342714995,0.019484832380849033
542,0.22277929524025844,0.019485032670999176
543,0.22274440581977886,0.019488128588038157
544,0.22272001067260055,0.0194800126616087
545,0.22267672434356073,0.019476004349544735
546,0.22263461831974124,0.019461078184370387
547,0.222582489437907,0.01946217834602547
548,0.22252493531689863,0.019459252579448444
549,0.22246601722386528,0.019450521848775455
550,0.22242198261165425,0.0194424150664237
551,0.2223833812083625,0.01945174433547379
552,0.2223266702065998,0.01945583951393858
553,0.2222900418128893,0.01945517009457934
554,0.22224667900791323,0.019454155727972544
555,0.22222362305265678,0.019449282674992394
556,0.2222071174889042,0.019452009415974456
557,0.22215304189523605,0.0194455165630633
558,0.22211010400210274,0.019439270684159335
559,0.22207399983942655,0.01943874065407835
560,0.22203466614165465,0.019433800141931228
561,0.221985886428828,0.01942960804411618
562,0.22194695765811404,0.0194350726867288
563,0.2218945371428182,0.01943997520534886
564,0.22183975806369993,0.0194383963160347
565,0.2217904207276722,0.019432889798867047
566,0.22173332852633926,0.019428273091030752
567,0.22169327767326844,0.019423549658058866
568,0.22166057007838322,0.019424882400568895
569,0.2216088448071912,0.019418365984042188
570,0.22155607657617432,0.019414334825673216
571,0.22151510074358977,0.019405877255670452
572,0.22148405992050355,0.01940504537079253
573,0.22142837115142094,0.019407358417577715
574,0.2213788184510055,0.01940529223080367
575,0.22134519121615076,0.0193994821316311
576,0.22131869776303353,0.019400606011933844
577,0.221279710231798,0.01940741818062837
578,0.22124029808055842,0.019404756734617105
579,0.2212023977244883,0.019403433148418126
580,0.22116321021482532,0.019397010090368653
581,0.22112504350191758,0.01939790184651383
582,0.22106293344176714,0.019400778059243354
583,0.22101047715959377,0.019395540282997125
584,0.22094035674114085,0.019404815875330005
585,0.22089994565983712,0.019401941781083645
586,0.22084170426444935,0.0194087865846364
587,0.22078096849383794,0.019402990391134526
588,0.2207412826840236,0.019395873963829552
589,0.22069655418557801,0.01939011113752093
590,0.22067885402999812,0.019385578621969688
591,0.22064329168785682,0.01938715757012166
592,0.22058101979826925,0.019387818213679464
593,0.22053709340679445,0.0193921054241645
594,0.22050035420518016,0.019385408981382024
595,0.22045770211909196,0.01938119084092591
596,0.220407726792818,0.01938329732025416
597,0.22036928386494967,0.019378134686166764
598,0.22033496992911267,0.01938332000261296
599,0.22030144275150434,0.01938745669597216
600,0.22024354493457482,0.019383660929687914
601,0.2202083402584801,0.01937570156544428
602,0.22017099253148706,0.019379268266626056
603,0.22013804519831934,0.01937788867467204
604,0.22007784475236983,0.019380740436290202
605,0.22000904006233185,0.01937834695808127
606,0.21996497049990982,0.019387945006970494
607,0.21992278233851836,0.019385341526886948
608,0.21989466474349414,0.01938766480226382
609,0.21982635762932096,0.019375763015550974
610,0.21975662511106347,0.01937792747353186
611,0.21970382421583862,0.019367600086739285
612,0.21964956843059724,0.019359215386265692
613,0.21960959081254477,0.019358340431449364
614,0.219571708644428,0.019358412256528144
615,0.21954583600095737,0.019361899546766335
616,0.21951758363593502,0.019361968069208993
617,0.2194697059031841,0.019345352154291756
618,0.21943812493063816,0.019339199801020977
619,0.21939165980824246,0.019343322168203572
620,0.2193669884649526,0.01933970843406353
621,0.21932005343983518,0.019334931817181506
622,0.21925366316294842,0.01934173549277342
623,0.21921524626302835,0.01934218664900743
624,0.21917204870135,0.019340291642603764
625,0.21912815572596173,0.019334782206064834
626,0.21908927324921015,0.019338582506574373
627,0.21903581312160486,0.019333583313471344
628,0.2189934863058352,0.019335412314426547
629,0.21895406300286807,0.019341638814708375
630,0.21892281799114208,0.019348207868045638
631,0.21888088788068072,0.019337143132171327
632,0.2188310187032414,0.019327740933649883
633,0.21877165737666968,0.019328342860447344
634,0.21873114469457872,0.019329919853184257
635,0.21868627267644053,0.019328330827137172
636,0.21863206093307497,0.019328667530291613
637,0.21857695523244658,0.019322392152679377
638,0.21851968067338942,0.019310499217756794
639,0.21849284872737806,0.019316683948846003
640,0.2184534587647457,0.019323056967885503
641,0.2184117028393911,0.01931960561891921
642,0.2183601598774319,0.019322606709728057
643,0.2183245307199781,0.01931612857082779
644,0.218285486746094,0.019304564370291936
645,0.21824398218785532,0.01929806451292079
646,0.2182095527013344,0.019292091137186322
647,0.21816247083427226,0.019297791044654313
648,0.21809511060894335,0.01930979426638553
649,0.2180476176450382,0.01931262626171152
650,0.21801417429044334,0.019313283159869854
651,0.21797906107821463,0.019312262189109784
652,0.2179345854884434,0.019311459438076432
653,0.21788526989937732,0.019306957619364833
654,0.21784148334476477,0.01930296957722367
655,0.2178068487201668,0.019298087794389553
656,0.21776514216284792,0.019290705434676838
657,0.21772914373233837,0.019291139054693276
658,0.21767515112952215,0.019289868979720914
659,0.21763058007512423,0.019286527793492925
660,0.2175894627845823,0.01928653080507084
661,0.21756074500682465,0.019277859504726488
662,0.21750483323412695,0.019273846627990993
663,0.21745899776495764,0.01927315628532636
664,0.2174010009651816,0.019272137278315105
665,0.21735840406560075,0.01926735513399309
666,0.21732263354184905,0.01927543564691927
667,0.21727499533560168,0.01927713778858006
668,0.2172340144534365,0.019271695156691516
669,0.21718477231104183,0.019267279178523947
670,0.21715439213482748,0.01926528988724909
671,0.21714377135918567,0.019263128902577104
672,0.2171149659198456,0.019264587154366762
673,0.2170724756165105,0.019267790391876587
674,0.21704223181387933,0.01925660327351511
675,0.2170040446246035,0.01926508681724466
676,0.21695706355957692,0.019259186697326017
677,0.21692621467485335,0.019257537361353293
678,0.2168878382547879,0.019259172756428605
679,0.21684217816660065,0.019251148763496335
680,0.21679511672978688,0.019249787568580024
681,0.21673851592162366,0.019240982903539157
682,0.21669855788200754,0.01923882159319734
683,0.21665941336005962,0.019236469859107947
684,0.21662144631370567,0.019233938395453117
685,0.21659486106454348,0.019235463690068018
686,0.21654990871825813,0.019238415732984782
687,0.21650868575449017,0.019237979128932235
688,0.21645838620144064,0.019239567880618726
689,0.21641323239807453,0.01924304137941255
690,0.21636637108227924,0.01925109785622056
691,0.21632979220857687,0.019247853466476637
692,0.2162885316657679,0.01924341025490174
693,0.2162227757474696,0.01923636971761404
694,0.21619808269544577,0.01923265785788819
695,0.21614190607114553,0.019235394529880066
696,0.21610209063119368,0.019237682267129286
697,0.21605547523686308,0.019240100219619426
698,0.21602097690463867,0.01924327021169972
699,0.21598730473740627,0.01923095912342228
700,0.2159388349301868,0.019221205311374823
