episode,rmse_mean,rmse_se
261,0.09119296672588248,0.031667249813834744
262,0.09107457999895166,0.031707322039698345
263,0.09102103580859097,0.03172117879441726
264,0.09097624060540643,0.03172516004397195
265,0.09089205340676783,0.03167723521050446
266,0.090840030115822,0.03163756426729125
267,0.09081244450448238,0.031648470540064914
268,0.09080970728322564,0.03167040574133058
269,0.09074704065525308,0.0316358206590412
270,0.09068650608850215,0.03164473929555134
271,0.09063920330834788,0.03162010626965286
272,0.0905177877503446,0.031598173836646516
273,0.09043744265923227,0.03159733965143229
274,0.09045078145557874,0.03159573183454112
275,0.09046652501118248,0.03161618769885178
276,0.09040394429128512,0.03163106706538642
277,0.09030882299703341,0.03160848542827989
278,0.09026395401594786,0.03161074889779436
279,0.0902567178527385,0.03161777635266444
280,0.0902238459434431,0.031632363729506306
281,0.09014105270733967,0.03161667794395912
282,0.09008000590044765,0.03162781040230637
283,0.09009978729846649,0.03161607304768847
284,0.09003666463455433,0.031634569829661195
285,0.09004743652958361,0.031643861810833326
286,0.08999360286484179,0.03164520376908792
287,0.08991628704305651,0.03165649021411985
288,0.08991100032912187,0.031672781810562003
289,0.08988319478072067,0.03163703735250804
290,0.08983067858592851,0.03165973450342548
291,0.0898246128029044,0.03168359054087842
292,0.08983925385856953,0.031721802535310775
293,0.08981930351982302,0.03171649516790148
294,0.08974280968019441,0.03169575366126426
295,0.08967111301347706,0.031677559557204665
296,0.08965137432235408,0.031683982773895364
297,0.08964728357923225,0.03169792957790947
298,0.08961839766103444,0.031712082471960244
299,0.08950304959203906,0.03175917577945221
300,0.08957905381199331,0.03184556531993275
301,0.08955546876635137,0.03185382115539021
302,0.08957794535562033,0.031850740939894
303,0.08955646631892233,0.0318595589614168
304,0.08945142446058503,0.03185235118347361
305,0.08944009181348908,0.031808746068705346
306,0.08943388760423873,0.031839962844163384
307,0.08937112510700401,0.03182314956801533
308,0.08934449211060157,0.031791661616910064
309,0.0892596050998769,0.031780708752946765
310,0.08916073021395374,0.03176046441716339
311,0.08919183978120167,0.03176670713550477
312,0.0891544262915701,0.03173972586982058
313,0.08914447441654864,0.03173325724829028
314,0.0891692871066548,0.03172699098609611
315,0.08913135691140864,0.03170134888314225
316,0.08915832502879242,0.031685294750372815
317,0.08915301442994104,0.031693808236556126
318,0.08914727911612703,0.03170290173027242
319,0.08916705984197185,0.031708835527054495
320,0.08911217636569072,0.0317029598117969
321,0.08903994444398612,0.03168704393424993
322,0.08893335459379541,0.031661508557543135
323,0.08896230354695626,0.031675417033358286
324,0.08896958275303304,0.03163466380759807
325,0.08887724627474392,0.031603488020373195
326,0.08884293911374497,0.03161515179322241
327,0.0887125785925019,0.03163521064581694
328,0.08869862249126606,0.03165315821616086
329,0.08864522573163094,0.03163030398345662
330,0.08857772254822249,0.03162707256956173
331,0.08854100036397457,0.031638658811514564
332,0.08843188748962225,0.03162072027875826
333,0.08838101449942423,0.031618475045661516
334,0.0883257489588429,0.031633510675032325
335,0.08817269370052908,0.03161398522525307
336,0.08806095712338949,0.03159897614110078
337,0.0879499811198629,0.031589206736847314
338,0.08792289246700184,0.03160105329664454
339,0.08780170127890999,0.031592257866461054
340,0.08784784140026487,0.03158921938908519
341,0.08780393527547836,0.03156943354613964
342,0.0877701886331611,0.03157954218564086
343,0.0877631284572686,0.03158845314505812
344,0.0877869819739784,0.031580867106329624
345,0.0876879639437021,0.03156802151730539
346,0.08764470132658678,0.03155817088087666
347,0.08758390247345464,0.03154038548806039
348,0.08754466384665725,0.03152675204967305
349,0.08744465469029372,0.03150469433515844
350,0.08747342816111968,0.03148416952715124
351,0.08737264590670717,0.031474876160961826
352,0.08736067871811255,0.03149362492651552
353,0.0873429422918799,0.03151523102622573
354,0.08728287021971981,0.03147402341228148
355,0.08729427176904783,0.031495918315685656
356,0.08729879982824684,0.031519118382368455
357,0.0872809152477126,0.03151102805836112
358,0.08725065145793158,0.03151511081659628
359,0.08717836775039593,0.031520302603464515
360,0.08721909115945593,0.03152599942406912
361,0.0872435252602616,0.03154074553938184
362,0.0872720547753816,0.031560096543468315
363,0.08717759101663489,0.03153555071895792
364,0.08715339130649975,0.03151707366060099
365,0.08715346612435583,0.031522366692378304
366,0.08704747027144326,0.03148248081670226
367,0.08707371663299804,0.03146302627305617
368,0.08696490451439712,0.031462838451542886
369,0.08688461494544711,0.03143550338857881
370,0.08682673479933989,0.03141409211773966
371,0.08675351845941146,0.031438681966657944
372,0.0867344025505549,0.03146879502844667
373,0.08670534861395543,0.03143316438016495
374,0.08662172221122316,0.03140630457611335
375,0.08660904063270283,0.03139527356447121
376,0.08652550801867794,0.03137937379670856
377,0.08645780400847981,0.03139836634408401
378,0.0864681781983109,0.0314192957107775
379,0.08648882317589235,0.03138750446443923
380,0.08641979959068116,0.03137048523195085
381,0.08638259065362476,0.0313582035326124
382,0.0863036452794644,0.03134348766771517
383,0.08624218961442294,0.03136209991635595
384,0.08625018335881736,0.03137435260658201
385,0.08621338102024166,0.0313800983233428
386,0.08617039465976992,0.03137829770312312
387,0.08610560396822876,0.031358235267104885
388,0.08609021924236351,0.031331236326780414
389,0.08610062196639232,0.031347950859850884
390,0.08601777442342924,0.0313744310605756
391,0.08600033958026743,0.031386156055110435
392,0.0859376687836228,0.03139957266619665
393,0.08588541917290818,0.0313787437380982
394,0.08585519205637275,0.03138884948531603
395,0.08591118325367578,0.0313267987563491
396,0.0858917725961194,0.031329201043433993
397,0.08578910378980956,0.03135406635835228
398,0.0857729071297829,0.03134469269359849
399,0.08577134350390513,0.03133791593847816
400,0.08572479088447467,0.03132772313099142
401,0.08568239209877748,0.03129910626104016
402,0.08564350048493496,0.03131606299463764
403,0.08557101161590139,0.03130791761135815
404,0.08556839707089643,0.031308350489272954
405,0.08552293843093298,0.03132064078175126
406,0.08553891251696136,0.03131155740820359
407,0.08547009669489497,0.031288116362598636
408,0.08554294718659564,0.03128988026546323
409,0.08550411573217634,0.031278851023799514
410,0.08554619547331722,0.03127857668076524
411,0.08547609701572126,0.031282902267873766
412,0.08554202436421907,0.03127829970327572
413,0.08546692137012743,0.03127132281161304
414,0.08544545515462591,0.03128182802025198
415,0.08542705376709939,0.0312694956088721
416,0.08543143520976484,0.03127231938683776
417,0.0853953590391997,0.03128292041872202
418,0.08533420465354233,0.03127001444254131
419,0.08535202862177343,0.031247968112460802
420,0.0852803577574441,0.031231792298479385
421,0.085314143288035,0.03122666607653966
422,0.08527886896704755,0.0312065452342167
423,0.08524748665658126,0.031195533903457313
424,0.08524883459692288,0.031166034458211884
425,0.08523030159802394,0.031181783724327457
426,0.08520860236582987,0.03116496284680706
427,0.08515422737221079,0.03117063272369836
428,0.085125482046012,0.03114884952254355
429,0.08508738053511675,0.031153221916055636
430,0.08507056031610083,0.031165586715367254
431,0.08502485550271438,0.031143774035988017
432,0.08494990492454138,0.031140492007907968
433,0.08482776431322399,0.031152085907021034
434,0.0848247941350561,0.031109074424897264
435,0.0847734645775289,0.03113175136206703
436,0.08472136693880188,0.031116866875342722
437,0.08473752411514039,0.031148053774866683
438,0.08469548389287908,0.031144389300788215
439,0.08468411743818424,0.031139802403867777
440,0.0845980329830212,0.03113532659482433
441,0.08463113671850532,0.031095561297650294
442,0.08455641003555842,0.031066184580964395
443,0.08455021807719919,0.031059820101476194
444,0.084462331684016,0.031047169353644613
445,0.08445347919502913,0.031047610176651946
446,0.08444252357335111,0.031064575501898544
447,0.0844674602406593,0.031053995487659268
448,0.08444916645960096,0.03106024442560234
449,0.08440520780046072,0.031039147580621318
450,0.0843726862424098,0.031022392666333158
451,0.084362156021751,0.03102128036095596
452,0.0843599687433094,0.03100490313764784
453,0.08433313466519918,0.03101373954411946
454,0.08434309604643808,0.031020578260486733
455,0.08434153984031136,0.031025961181823075
456,0.08431276262680047,0.031044027768158844
457,0.08430626642388842,0.03108717452391577
458,0.08431205312072121,0.03111832913795783
459,0.08429001457934795,0.03108268136938382
460,0.08426390937361514,0.03108080372427544
461,0.08424225292733697,0.031094251449340558
462,0.08422979429652164,0.031081132184434482
463,0.08415106044233098,0.03105837205989914
464,0.08416049314322721,0.031067742960307544
465,0.08415558915158185,0.031044368394791733
466,0.08418726551645007,0.0310408469307311
467,0.0840990027382145,0.03103468049608153
468,0.08409388054326508,0.03104369721026499
469,0.08408695261846728,0.031041452018673674
470,0.08410084377723684,0.031041420397153234
471,0.08411243845863972,0.03104123398201773
472,0.08411038306348985,0.031063054402301227
473,0.08405142868241895,0.031054035600499963
474,0.08404830840333641,0.031027664929255537
475,0.08404782139581136,0.031025503388404117
476,0.08401736989200588,0.031027421645505787
477,0.08398010396267246,0.031034777069092974
478,0.08391443705382692,0.031020040492094506
479,0.0839665843645692,0.031001913648267425
480,0.08395378820057443,0.031013867201231737
481,0.08393758182560943,0.03101563994758808
482,0.08389938397150525,0.03103286905928229
483,0.08384904147926661,0.03101520655168086
484,0.0838142954185676,0.031022518615317667
485,0.08382251559887532,0.031025390571034407
486,0.08378501515096655,0.031037450501678242
487,0.08370299445922073,0.031077475849391373
488,0.0836799878689324,0.031104542364870955
489,0.08367287404636517,0.031107959764946236
490,0.08361027772345117,0.031118790282502178
491,0.08359228365787366,0.031123507466742018
492,0.08357552665411375,0.03112256016457077
493,0.08354888463913628,0.031102545651925197
494,0.08354419714493289,0.031104961954209046
495,0.08354128011071467,0.031119093024416903
496,0.08350716003211728,0.031131700880911464
497,0.08344078329590529,0.03112580588580768
498,0.08343907855762989,0.031121963509533
499,0.08339781059020243,0.03111745996797363
500,0.0833571160814375,0.03110355117802602
501,0.08336029328178711,0.031094521894782366
502,0.08334281039106413,0.03110577065540467
503,0.08331831984758178,0.031108418522035025
504,0.08324761355669774,0.031099640629648692
505,0.08320160453925078,0.031091491856782512
506,0.08313546069705198,0.031097648999931442
507,0.08315455150578097,0.031089736369149145
508,0.08312007146577075,0.031068594962886185
509,0.08308394683045868,0.0310822294138092
510,0.08306979303373532,0.03110383769882514
511,0.08305760588062064,0.031093846233671472
512,0.08306014508041079,0.031058473578375514
513,0.08302701932514259,0.031083797824424532
514,0.08306568396646259,0.031052230151998247
515,0.08307633877610932,0.03103090225163201
516,0.08309501868990848,0.031018809561546713
517,0.08304672247655812,0.031023148036266116
518,0.08300454606724567,0.03100398199563089
519,0.08296397369909736,0.030991634710566058
520,0.08300339962157424,0.03097588891929858
521,0.08301362044176892,0.030974030629042713
522,0.08301041733879597,0.030977306815818884
523,0.08298777010442111,0.03096199868052877
524,0.08299168267972398,0.030957478381086756
525,0.08299240633894141,0.03094605877099481
526,0.08295145088335787,0.030919804266328104
527,0.08295328541964744,0.030915369730033726
528,0.08293207968687685,0.03091975560818029
529,0.08289962859008866,0.03090642552379961
530,0.08285176760441967,0.030880825400096866
531,0.08285407846754952,0.03085653900564853
532,0.08282225480777142,0.030834934641986323
533,0.08281176017318392,0.03085554838273636
534,0.08281243842961708,0.030855445889158936
535,0.08281827286373752,0.03083025346770398
536,0.08280390960841941,0.030818656910153418
537,0.08274497059348876,0.030829032934806842
538,0.08273884733324231,0.0308087951082724
539,0.08273642100200417,0.030823907976220193
540,0.0827378644493211,0.03083510424493514
541,0.08275302899084443,0.03080569534123545
542,0.08272353829935009,0.03081431596591565
543,0.08273325501600276,0.030849129248350007
544,0.08269438994895328,0.030856440134773216
545,0.08267195413767754,0.0308587038536456
546,0.08265562188543407,0.030864195864452347
547,0.08263391739349837,0.0308836470819164
548,0.08263624279310637,0.0308752730412695
549,0.08260057227235426,0.030859746798153422
550,0.08259121344402162,0.030859227808843218
551,0.08258207869061139,0.030870327885616684
552,0.08255670930186076,0.030871205512182955
553,0.08252615447192647,0.03087114812821085
554,0.08253301071568699,0.03088917141655374
555,0.08249103004002963,0.03087074430998381
556,0.08245038313884952,0.030853539007026917
557,0.08248622918843557,0.030858407462109435
558,0.08244757373016724,0.030862752219455104
559,0.08242260752034927,0.030871267286362455
560,0.0823613302961782,0.03085898651553509
561,0.08236002265452905,0.030867581854385432
562,0.08232664566111898,0.03087900075973623
563,0.08228509553033667,0.03086507474807404
564,0.08228301425421562,0.030856515292303547
565,0.08226345615232845,0.030861175442412687
566,0.08226834263700014,0.030856772071571587
567,0.0822559372424165,0.030842987430286104
568,0.08223966318763386,0.030815754458140134
569,0.08226824727837649,0.030829097895447313
570,0.08224294630395226,0.030813405883324953
571,0.082202070215,0.030802182937120344
572,0.08221567248821823,0.03080474696629471
573,0.08219895640466782,0.030806729283260698
574,0.08217603976575807,0.030808838508147886
575,0.08217169490792284,0.03079064223711909
576,0.08216477409394493,0.030812922258550923
577,0.08217020211417889,0.03080869695301741
578,0.08211847543389769,0.030822087950966547
579,0.08209479521106604,0.030835271031758187
580,0.08210210880232285,0.030813394852743016
581,0.08203031050529716,0.03081252561997272
582,0.08202338138473349,0.03080689219296601
583,0.08199949285782172,0.03079952624424675
584,0.08195767775069915,0.03081431362692499
585,0.0819174254202126,0.030818289741316205
586,0.08190934775184337,0.030827816580323922
587,0.08188404158512375,0.030860562749332864
588,0.08183536738902335,0.03085446839459493
589,0.08181173427047893,0.03084721451564244
590,0.08183552706102229,0.030844769699493024
591,0.08182136050948971,0.03083080503282527
592,0.08176411598829816,0.030837310341241056
593,0.08173464689850789,0.030849292900817886
594,0.08166849526061183,0.03084908666406204
595,0.08169199199092483,0.03083048277388864
596,0.08166429641757593,0.03082199734500334
597,0.08161871198777346,0.030801623593118145
598,0.08163217809136042,0.030797934476550468
599,0.08158846776164178,0.030782770022721062
600,0.08160259180365492,0.030764046890519134
601,0.08159433494138466,0.030767203679653507
602,0.08158363571566989,0.03075658882781228
603,0.08157661382030798,0.03077517679505612
604,0.0815585365940836,0.030757447236560275
605,0.08152072935376854,0.030766730243289832
606,0.08151284667656454,0.030744392572167982
607,0.0815372131200798,0.03074937651980421
608,0.0815119801643172,0.03073869523687446
609,0.0814756557255394,0.030741371850989043
610,0.08149400427717501,0.03073578891981638
611,0.08152217267354024,0.03070558373054804
612,0.08153856279027312,0.03070111885997685
613,0.08152219568112108,0.03068494204589356
614,0.08153689631943851,0.030686700374083505
615,0.0815306600544035,0.030674987419381815
616,0.0814907608338172,0.03066362175676977
617,0.08149591059439051,0.030672344349288276
618,0.08146983611942442,0.03065965372681687
619,0.08144966805288885,0.03064757562429232
620,0.08144371212471584,0.030627611863249797
621,0.08137532693259523,0.030624110012994945
622,0.08131539475913854,0.030617868464935093
623,0.0813068210574238,0.030601422967604663
624,0.08131261973023789,0.03061473686834884
625,0.08133727072071281,0.030609890300762766
626,0.08129538868248687,0.03061809200656979
627,0.08130819026603722,0.030590114096361757
628,0.08129653278225105,0.030558015370698775
629,0.08130433424565739,0.03054770571285356
630,0.08126926317634123,0.03053999136314732
631,0.08125573977000858,0.030552840352060125
632,0.08127298734184948,0.030531216849683636
633,0.08122650565861386,0.030529819387483354
634,0.08122218993049628,0.030529625234359613
635,0.08117606764045857,0.03052548731248798
636,0.08116487938069769,0.03052824315685679
637,0.08110109410315898,0.030511654398361943
638,0.08105112018315298,0.03050170330639574
639,0.0810281733363674,0.030478866794964362
640,0.08099491233913593,0.03046863863528709
641,0.0809730462611001,0.030474748123802044
642,0.08097329386080213,0.030495527036986016
643,0.08093992983388094,0.030489740866992576
644,0.08089823626474932,0.030471399756264103
645,0.0808516023858332,0.030475584153324232
646,0.08083051287538975,0.030479485039141514
647,0.08084276187126013,0.030477826183799874
648,0.08084301720251333,0.030472692026657144
649,0.08085543804287086,0.030471581476694178
650,0.08081992046609326,0.030457506131107547
651,0.08081967102942089,0.030472105037874824
652,0.08083102474611868,0.03048926955972453
653,0.0807791354909475,0.030491297976818363
654,0.08075842484786347,0.030497630732965065
655,0.08077083345279817,0.030495817171333633
656,0.08074150048153408,0.03049535847361091
657,0.08072306758017672,0.030488483048401207
658,0.08068178790029026,0.03048688018124216
659,0.08067926219676651,0.03049437089486168
660,0.08066934662624423,0.030478444950063487
661,0.08067201160699625,0.030485966574975504
662,0.08065049394917842,0.030490762013317418
663,0.08064035482920473,0.03049592704232438
664,0.08064329634577369,0.030480826677090504
665,0.08065254456333368,0.030493734352589875
666,0.08062976103378668,0.030492651069727823
667,0.08063092765652635,0.030496949180743183
668,0.08060873646380315,0.0305107483054793
669,0.08059003703460689,0.030524671676459676
670,0.08059241185672314,0.030524807566181
671,0.08059005421609575,0.030499520256236982
672,0.08057757529484398,0.03050381045724504
673,0.08051357478927133,0.030500472500660424
674,0.08049947044798353,0.03051169918438435
675,0.08050029001118485,0.030503656298785355
676,0.08047606053509564,0.03050561609330949
677,0.08045141610126036,0.030500658639092928
678,0.08044161209915471,0.030516195694769353
679,0.08042809062874443,0.030521822960107588
680,0.08043309960117986,0.030524570251321045
681,0.08039457284028748,0.030521972957406024
682,0.08038145156541233,0.030518629961205784
683,0.08039150510484369,0.030500701247971267
684,0.08040760541583133,0.030501087705398045
685,0.08040974896238987,0.03047671549415335
686,0.08045874219511202,0.030466689377054254
687,0.08044010624635185,0.030468291370468175
688,0.08043445443810111,0.030452446835321677
689,0.08042677312263968,0.030467155661164234
690,0.080429387644571,0.030464895356648536
691,0.08037843064140937,0.03047119528137968
692,0.08037633305652611,0.030473231984187808
693,0.08034857206074952,0.030496566485474955
694,0.08034073969264137,0.030477227600952828
695,0.08031952456785438,0.030489203239996203
696,0.08029941143338847,0.030503701248841348
697,0.08027248530825352,0.030491406521071473
698,0.08022829222079997,0.030488087763212515
699,0.08019098919325587,0.030486205845182884
