episode,rmse_mean,rmse_se
142,0.2093730791262601,0.026176936049762536
143,0.20923831851352964,0.026181551448133625
144,0.2090737581776238,0.026261855243276386
145,0.2089936019972049,0.02627372994764497
146,0.2089265496857664,0.02626458265649293
147,0.20882431837589593,0.02626382531772468
148,0.20880087893919835,0.02626863932703971
149,0.208753300909096,0.026255251958266335
150,0.2086890448611159,0.0262573744465847
151,0.20867499617069424,0.026247144740326245
152,0.20862003748978716,0.026244419325788998
153,0.20855170541905022,0.026245082569789344
154,0.20850963911673123,0.026242881625878477
155,0.2084527240399016,0.02623869196400226
156,0.20837701996419913,0.026230885178370304
157,0.20827046859233325,0.026231029864439932
158,0.20823043744537956,0.026241245264439488
159,0.20814289811717718,0.026228826723060428
160,0.2080115851421583,0.026278001668030213
161,0.20794855349715516,0.026291437377031008
162,0.2078827262178668,0.02628566196768589
163,0.20783602083033964,0.026283908609958197
164,0.20780913240549187,0.02627480322173593
165,0.20770376587417708,0.0262970976554134
166,0.20763846722276505,0.026295280110329666
167,0.20746420454589515,0.02634552174816083
168,0.20741499832705873,0.026362004349162298
169,0.20735357265727933,0.026358735872536846
170,0.20728806699306418,0.02636773668104217
171,0.2072224264329247,0.02635919606255924
172,0.20719156225044078,0.02635674613527472
173,0.2071315540255582,0.026347986427261227
174,0.20703391807054924,0.026342465778097093
175,0.20699916434620108,0.026349619913212215
176,0.2069255881629307,0.02634469521133881
177,0.20686876655718214,0.026339543806688757
178,0.20683056846333506,0.02634063588073124
179,0.2067365753455091,0.026349748569471268
180,0.2067233826033116,0.026343305422024274
181,0.20667294829529004,0.02634814082031134
182,0.2066252179222215,0.026341160011506496
183,0.20659384407696316,0.026331364958340136
184,0.20656661608887444,0.026319493252855264
185,0.20649851780951534,0.026314455908613067
186,0.206454661639409,0.02631084958047495
187,0.2064431791311106,0.026318711820893185
188,0.20636566032924467,0.026319454279645483
189,0.2063299370822206,0.02632565953375372
190,0.206223296546856,0.026346725111330637
191,0.2061550130710093,0.02634327923251556
192,0.20609122393743423,0.026340899950472868
193,0.2060397112155367,0.026338409381160083
194,0.20599736840348903,0.02632848303048574
195,0.2059560215245498,0.026314737190017926
196,0.2058976911991408,0.026306014103466148
197,0.20580389178586347,0.02629666345967024
198,0.20574206534263034,0.02628025306850235
199,0.20570828657839182,0.02628501965484257
200,0.2056695212574044,0.026274831057425112
201,0.20563737483142894,0.026274895376910704
202,0.20560785019111277,0.026268333016174504
203,0.205527350580899,0.026281137704087743
204,0.20548016482787687,0.026271256411794945
205,0.20539878015683105,0.026299108713058943
206,0.20534597280121486,0.02630817358463509
207,0.20527939106462792,0.02629711271995522
208,0.20524341161436205,0.026288152279847248
209,0.20519309842042963,0.026291655217945936
210,0.2051685908260367,0.02629086820102328
211,0.20510480841066742,0.02628699085867901
212,0.2050403543077434,0.026286045779161573
213,0.20501213480673633,0.026276867826188863
214,0.20495693239905535,0.026273932590974533
215,0.20491885517852948,0.026264512066862748
216,0.2048547491035427,0.026284429241520083
217,0.20480141992711248,0.02627609797809785
218,0.20477667762603713,0.026296567844334134
219,0.2047265184731209,0.02628832137776134
220,0.20466585081772495,0.026285677463644977
221,0.20463142579166674,0.02628583224656488
222,0.20458783592683888,0.026278271904098642
223,0.20452899949920864,0.026286242484217764
224,0.20445557333907888,0.026299602082265096
225,0.2044266571499528,0.026305155198101667
226,0.2043745339467657,0.026295378771442123
227,0.20434504214560137,0.02630546783657406
228,0.2043218809194088,0.026303625784449308
229,0.20426661353291037,0.026301854602955307
230,0.2042093811215931,0.026317067171343564
231,0.20417962593078345,0.026311694458693625
232,0.20412216199333608,0.026308375691805837
233,0.20407278703159912,0.02630826300874684
234,0.2040406307366025,0.026297174529238413
235,0.20399488977861693,0.02629860418904806
236,0.20398072967618708,0.026294325864077293
237,0.20392663522743085,0.026294802515892064
238,0.20388002378962772,0.026299969210860284
239,0.20381681961630452,0.0263131451576384
240,0.20379739481022457,0.026305535632441118
241,0.20375548433628188,0.02630341238511119
242,0.20370977415618183,0.0263021485387279
243,0.2036649407543067,0.02630374444998927
244,0.20363745417724632,0.02631513236596305
245,0.2036013367271486,0.026309614961098942
246,0.20355055838426073,0.02630904974797142
247,0.2035190436537624,0.026299218348379623
248,0.20350042385502842,0.026292197092670586
249,0.20346691163562908,0.026292131184472926
250,0.20340952059895331,0.02630787471208331
251,0.2033778305522053,0.02630705390709468
252,0.20330657242520248,0.02631791153538512
253,0.20326400774438963,0.02631814780674658
254,0.20321353190667762,0.026324474272621894
255,0.20315069258879617,0.02634872913374752
256,0.20307751749493277,0.026365366647684355
257,0.2030105119959448,0.02638773489746994
258,0.20299224766386845,0.026383764300125814
259,0.20297115762182938,0.02637503536548508
260,0.2029377476479522,0.02637449419832914
261,0.20289772305244677,0.026377590153807858
262,0.20286174515757707,0.026378283191327324
263,0.20281953188097174,0.026383313233750292
264,0.20274623594385094,0.02639025023085067
265,0.20269596361061343,0.026392028857724455
266,0.20265729866077917,0.02638656790236045
267,0.20262338131109212,0.02638594019405313
268,0.20258900648326844,0.026384673911225114
269,0.20255746677143108,0.026390877346785663
270,0.2025265218402285,0.026387419039066634
271,0.20249521267485426,0.026387232257187546
272,0.20246198986029942,0.026393143209257383
273,0.2024285893402225,0.026384938831480024
274,0.20239073284803263,0.02638573438208524
275,0.20236584668916105,0.026378678105548732
276,0.20232889748332367,0.02637098612408669
277,0.2022920710268213,0.026400543771399363
278,0.20224164789647428,0.02639778031983535
279,0.20219397298746805,0.026401449924631695
280,0.20216990204580415,0.026393212963494405
281,0.20212640701041643,0.026386263395332257
282,0.2020836273522088,0.026378224771290315
283,0.20204615877361762,0.026374280593278867
284,0.20200962851252324,0.026377363426661422
285,0.20195971150877595,0.026376453530791495
286,0.20192168112353107,0.026371528099479253
287,0.20188596923144306,0.02637293215234236
288,0.20185779636054751,0.02636664731280824
289,0.20184635900608772,0.026361928662430235
290,0.2018154219239537,0.026359412190345006
291,0.20179258232190095,0.026364186760133957
292,0.20176563672164777,0.026358647785224638
293,0.20172513362447592,0.02635974364673605
294,0.20169337043477734,0.026357152239831087
295,0.20167332529213397,0.026348712760163435
296,0.20163690560215874,0.026344598551905865
297,0.20161337208796062,0.026339445772740465
298,0.20159159899371598,0.026347898327160186
299,0.201564128397754,0.026342148444417776
300,0.20154060571202476,0.026335651410090335
301,0.2015075183933881,0.026337696307791866
302,0.2014791211337462,0.026337435430786493
303,0.20146443967598282,0.02634079261849728
304,0.20144174735209708,0.026341441328976704
305,0.20141056449793804,0.026348316274327144
306,0.20137067792693336,0.026349428219134895
307,0.20134604086683083,0.026347468642967622
308,0.2013176981222932,0.026344362001444615
309,0.20127000673563417,0.026355838531600548
310,0.20122349183442972,0.026354806669395506
311,0.20118215830653058,0.02635436492214624
312,0.20115168892271118,0.026352365849979315
313,0.20111132962121842,0.026347894631356485
314,0.20107853050826313,0.02635050023806687
315,0.20105824443265702,0.026343903677527085
316,0.20103501331196397,0.026344884766703935
317,0.20100978581722995,0.02634874537471083
318,0.20096313845362115,0.026349528595184322
319,0.20093547466428774,0.026342538792199516
320,0.20090656487071432,0.026338874697657454
321,0.2008651183732988,0.02633923638797941
322,0.20084251655352267,0.0263331630237731
323,0.20081371072277018,0.026331329421444914
324,0.20077790280789967,0.026333351133295026
325,0.20073739766842422,0.026335748391598378
326,0.20071225445928426,0.02633228624362647
327,0.20066307973563796,0.026336894696419165
328,0.2006367814825664,0.02633135741442348
329,0.20061456034644162,0.026330393655181316
330,0.2005760758490569,0.026327561733817777
331,0.20054340111451702,0.026325303276478522
332,0.20051476838102672,0.026325750382066884
333,0.20048680008044933,0.026319141414586036
334,0.20045601934450114,0.02631770120918135
335,0.20042998643814108,0.02631166790884287
336,0.20040154460068646,0.02631272327098596
337,0.20036298948959558,0.026313276607894658
338,0.20031395986393535,0.026316298824439217
339,0.200280166815972,0.026314618364054847
340,0.20025815558372848,0.026309920074520588
341,0.20022942720263265,0.026308653024636024
342,0.2001879479099315,0.026314821931127805
343,0.20016427687216196,0.026316411411709904
344,0.20012876062617732,0.026319657690121952
345,0.2000971756725316,0.02631518132377147
346,0.20007901698032304,0.026312370135952348
347,0.20005468292049566,0.02631016899023991
348,0.2000117649446111,0.02631834728530437
349,0.19998864034723868,0.02631813930380258
350,0.19996884786791627,0.026312724495315302
351,0.19994440191526666,0.026308373912419712
352,0.1999028161257925,0.026310642249582343
353,0.19986708945377343,0.02631045448111551
354,0.19982464507129244,0.02631191730534199
355,0.19980508959220616,0.026305281287908128
356,0.19977357750204944,0.026308056542312084
357,0.19975563705123084,0.026303418729282282
358,0.19972275292015543,0.026302046426137288
359,0.1996804489623381,0.026306590610396332
360,0.19965441209654264,0.026309906875229404
361,0.19962956459549344,0.026305599235145114
362,0.19959273455565002,0.026299551569995947
363,0.199569045433971,0.02629492124584782
364,0.19955243218982358,0.026292608296830087
365,0.19951070832836018,0.026296535399360547
366,0.19947581493035366,0.026299440227706035
367,0.19945178365453176,0.02629801721225789
368,0.19942602216706523,0.026290695916020974
369,0.19940565036988428,0.026291283767943662
370,0.1993750118043355,0.026286299508877155
371,0.19935642733819264,0.026293494037737536
372,0.19933527643892607,0.02628594126996296
373,0.19930808785549264,0.02628649601835833
374,0.1992686121017495,0.026305096175072724
375,0.1992551001818143,0.026301589298848616
376,0.19921310438490197,0.026303293166371963
377,0.19919142143386614,0.02629994425403507
378,0.1991774088757357,0.026295219770010526
379,0.19914606612476726,0.026289914025954705
380,0.1991295244837184,0.026291477063935753
381,0.19910986072928688,0.026291133333484713
382,0.19908748754086508,0.026287230993822727
383,0.19906528387430728,0.026281594854367842
384,0.19905968239414512,0.02627828752451224
385,0.1990398931627894,0.026271843924254745
386,0.19901355773438137,0.02627001209673119
387,0.19898696320606737,0.026269267731467566
388,0.19895122913985092,0.026272991577559572
389,0.19892677676853732,0.02627055063008998
390,0.1989137333747402,0.02626898256696164
391,0.19889178790506695,0.02626771444696795
392,0.19888096148782686,0.026263887672559147
393,0.19883424744342493,0.02627136149019431
394,0.19880363084269748,0.026269627182986748
395,0.1987783753456661,0.02626511050503362
396,0.19874470801666166,0.026268331092640537
397,0.19871872993011103,0.026262313451295673
398,0.19869740460266164,0.026264672424087178
399,0.19867270975114665,0.026263674578908883
400,0.19864139224075913,0.026264255179747155
401,0.19860515439157744,0.02627347002736971
402,0.19857801568964667,0.02627338102719177
403,0.19855001839028358,0.02626876721534331
404,0.19852583967676485,0.02626732320235017
405,0.19851661439674337,0.02626904259327437
406,0.19850491568720846,0.02626610317672899
407,0.1984831893601321,0.026264153569474778
408,0.1984501791788272,0.02626672646204006
409,0.1984260577429094,0.026264001442023874
410,0.19840537788938523,0.026271631751185586
411,0.1983753431829476,0.026270275616346914
412,0.19834287435744125,0.026271326881400773
413,0.1983077358355303,0.026270361619960686
414,0.19829740473741522,0.026267190600611397
415,0.1982776424489497,0.026268882862101023
416,0.19825969544029015,0.02626878141753832
417,0.1982458211922382,0.026272104766886236
418,0.1982249752576263,0.026273987016384084
419,0.19820241520809273,0.026271656775038923
420,0.1981715013227719,0.02626817045828898
421,0.19815391501254775,0.0262648409114535
422,0.19813804552592165,0.026256999893316226
423,0.19812153672209765,0.0262567068211942
424,0.1981163918505221,0.02625596261642083
425,0.1980964713195825,0.026252711074661355
426,0.19805535159545481,0.026257400868059166
427,0.19803546791314172,0.026254267042012454
428,0.1980241351216557,0.02626078689251889
429,0.19799915202237522,0.026262431748627375
430,0.1979781102425214,0.026256608713073632
431,0.1979680276324104,0.0262551350674174
432,0.19795013841923734,0.026255522756721706
433,0.19792471032308928,0.026251110052986
434,0.1979007229090779,0.02625098920039101
435,0.19786290109313426,0.026262282121814567
436,0.1978417672845551,0.02626579276543201
437,0.19782731269260492,0.02626609195966291
438,0.1978114799046377,0.026264343572477738
439,0.19778907589304834,0.02626467625191907
440,0.19777043886108328,0.026262378852476065
441,0.19775939503040832,0.026254181178646207
442,0.19773676265147508,0.02625184932267997
443,0.19769910534123,0.026264807687549206
444,0.19767434838712178,0.026264332936693488
445,0.19764952659035773,0.026264079916534778
446,0.1976364829375335,0.026261332107958817
447,0.1976219801095202,0.026261582768062664
448,0.19759799128516686,0.026258634560750203
449,0.19757007622885855,0.0262574375555045
450,0.19755571546534692,0.02626275267792275
451,0.19754278289503133,0.026265221481189708
452,0.19751690797463994,0.026264266729785553
453,0.19749522457740132,0.02626663161559121
454,0.1974708398118563,0.026271113258314965
455,0.19744638937238315,0.026268143121955714
456,0.19742338044968988,0.026265910483230962
457,0.19740011373578736,0.026263955445588377
458,0.19738419002926888,0.026265089956754487
459,0.19737196074659763,0.0262618985729061
460,0.19736167498961127,0.026260504661098184
461,0.19735012376489475,0.02625863972879049
462,0.19732521140330198,0.02625869055042254
463,0.1973071748594571,0.026266025321594035
464,0.19729200354747686,0.026264877197605542
465,0.1972750834772891,0.026265913822684707
466,0.19725907477174698,0.026261409359757248
467,0.1972329270987136,0.02626049643019863
468,0.19721669309949447,0.026255952949206667
469,0.19719862002037972,0.026253803760156506
470,0.1971813743515088,0.02624958035277413
471,0.1971585632709773,0.02624938910474955
472,0.19713629746205977,0.026246701888006787
473,0.19711509089765256,0.026242435944513035
474,0.19708795986901603,0.026244809256801848
475,0.19708015056074613,0.026249410655446503
476,0.1970622408430816,0.02625188155823127
477,0.19703920548795323,0.026253977651582307
478,0.19703102144636264,0.02625403501457318
479,0.1970048643546669,0.02625161415094984
480,0.19696270888254616,0.026270628087363492
481,0.1969452518584526,0.026267951496594354
482,0.19693019217156543,0.026267718370741985
483,0.19690755508660146,0.02626654133640035
484,0.19687733024531842,0.02626826111061825
485,0.19685161037478333,0.02627902391185764
486,0.19682767370938653,0.02628286862242266
487,0.19681523955456176,0.0262814120913017
488,0.1967887250704401,0.026277434911657103
489,0.19676843300951657,0.026276950752103834
490,0.19674088179470905,0.026279738367512847
491,0.1967182647271037,0.026277334982900673
492,0.19671496899867336,0.026275993271185696
493,0.19668505982282544,0.026272510763099513
494,0.1966621613318383,0.026267900950905664
495,0.1966481149384071,0.026264135670248063
496,0.19662351855833643,0.02627431306131322
497,0.19660301170691552,0.026276840002214936
498,0.19658848826642877,0.026278836770410756
499,0.19657344288596285,0.02627506997320928
500,0.19655899971568025,0.026274419226343756
501,0.1965459575906262,0.026275775557755586
502,0.19653382938341885,0.026273243902089176
503,0.1965146249380515,0.026274248495643124
504,0.19649480713507628,0.0262706079302275
505,0.19647514049118225,0.026272104100334624
506,0.19645193163908842,0.026273041153462857
507,0.19642565267143677,0.02627494102913529
508,0.1964028930111041,0.02627809185194393
509,0.19638894417042915,0.02627554166262733
510,0.19638478060390216,0.026272892050719993
511,0.19636256143525446,0.026271196074802033
512,0.19634375929213482,0.026272387301190935
513,0.1963213192491014,0.026268688399121203
514,0.19629731971796963,0.026270719330667734
515,0.19627627838190537,0.026273456119868904
516,0.19625263483614588,0.026275865838969636
517,0.1962302575129793,0.026274707708834853
518,0.1962122194299863,0.02627073003454744
519,0.19618960551145312,0.02627006934121344
520,0.19616687133298344,0.02627281880960422
521,0.1961498160134944,0.026271913527649314
522,0.19613111308476913,0.026276391801431147
523,0.19610926735086434,0.02627658702154343
524,0.1960913877962751,0.02627374925168255
525,0.19606846347881643,0.02627526194779076
526,0.19605054097625102,0.026274319056868882
527,0.19603723964154032,0.02627500159464574
528,0.19602489284198096,0.026277761035732334
529,0.19600621659408093,0.026274899143588833
530,0.19597981483381027,0.02627543789978648
531,0.19598483377893278,0.026276674559449126
532,0.1959713829663567,0.026276817130223243
533,0.19595701101783264,0.02627552336088042
534,0.19593824696701484,0.026277892618379036
535,0.19592752214204995,0.026275439342669477
536,0.19591384169766674,0.026274657521983075
537,0.19589893123515173,0.026270759961863444
538,0.19587859424279289,0.026270206728982184
539,0.19587096443835714,0.026266944038050435
540,0.1958587674481836,0.02627127338588203
541,0.19584308017340363,0.02626908742637522
542,0.19583043526780447,0.026266890083122715
543,0.19579881068631483,0.026274474339098658
544,0.19578686863261027,0.02627707960425198
545,0.1957604438941995,0.02628117154461766
546,0.19575372194796548,0.026283086016763813
547,0.1957280571748766,0.026280063431473995
548,0.19571043769253058,0.026280689956562284
549,0.19569344593538565,0.02627968002344267
550,0.19568575379575875,0.02627376516039519
551,0.19566466658273446,0.026275546630917433
552,0.19565351652601104,0.026279142737104886
553,0.1956395014671437,0.026279967347127484
554,0.1956171657320732,0.026282452144773646
555,0.1956034757862986,0.026283156959349293
556,0.19558879665351428,0.026283186563723106
557,0.19557583506536802,0.02627878018476225
558,0.1955572799273562,0.026278472109549332
559,0.19554833535876864,0.02627725379135471
560,0.19552645354158313,0.026280104200145923
561,0.19551396835427487,0.026281248789146127
562,0.19549557460688344,0.02627824516150254
563,0.19547592796133004,0.026280881341681925
564,0.19546632228465607,0.026277586204546725
565,0.1954511023932013,0.026274545773896263
566,0.19543852985655888,0.026275132517772398
567,0.19542121856448347,0.026276227567950575
568,0.1953990934273716,0.026283374035560896
569,0.19538211327181915,0.02628354133393969
570,0.19536487709545067,0.026281713894706543
571,0.1953476122606516,0.02628271857566952
572,0.195336756008824,0.02628519041367094
573,0.19532209892116764,0.026284006163358815
574,0.19529955648383618,0.026282642665096036
575,0.19529197105676271,0.026282533259279012
576,0.19527950613227327,0.02628471847817169
577,0.19526434678168753,0.026287123663725535
578,0.1952504483717972,0.02628285462627524
579,0.19523171519567878,0.026280401258531365
580,0.19522394387168973,0.02628480686793278
581,0.19520462392750698,0.02628441572362223
582,0.19517967288588473,0.026290200350989532
583,0.19516300760833488,0.026291286518741044
584,0.19514732076674995,0.026289702825075294
585,0.1951234066022386,0.02628884525045656
586,0.1951052858614319,0.026287617522637065
587,0.1950954426867902,0.026286676206821315
588,0.19508796750583407,0.02628517937864117
589,0.19507417097703855,0.026284304419629523
590,0.19506709472740397,0.026284048276138852
591,0.1950547419226755,0.02628233402732264
592,0.1950417601681234,0.02628328505738211
593,0.19502971303293282,0.026285113424622177
594,0.19501248312760663,0.026283850701148304
595,0.1950038277886069,0.026282412439953252
596,0.19498804796487576,0.026278423914395128
597,0.1949711006374822,0.026279890626924075
598,0.19496335788838723,0.02627890996042513
599,0.19494788552133205,0.026279746188834018
600,0.19493918718177236,0.026276648490311496
601,0.19492900569815005,0.026275873131074535
602,0.19491821071021004,0.0262727781766126
603,0.1948959464045103,0.026276230965324547
604,0.19488608334793955,0.026274798162950738
605,0.19487682455301564,0.026272175073743163
606,0.19486831440825783,0.026270273394935355
607,0.19484970014855635,0.026272427010477724
608,0.1948367004551328,0.026272448419926004
609,0.19482570079103873,0.0262698928243377
610,0.19481995389204726,0.026267124011456026
611,0.1948020592850922,0.026268643866403523
612,0.19478828416855887,0.026265506249481124
613,0.19477353321080937,0.02626642063070868
614,0.194754932471978,0.02626667858846923
615,0.1947367908234206,0.026269505606299492
616,0.19472197762030924,0.026267366295419984
617,0.19470755297083614,0.026267974679361997
618,0.19470077531828672,0.026267826947150606
619,0.19467724511237214,0.02627335546818904
620,0.19466356852313044,0.026270041615122173
621,0.19465393382167692,0.026270459424669976
622,0.19463797406894917,0.026270610077604863
623,0.19462989832011152,0.026268245974306728
624,0.19461381985713652,0.02626466899739815
625,0.19460121371506808,0.026263795226807926
626,0.19458466252655954,0.026263230710296532
627,0.1945678671613464,0.02626127235505355
628,0.19455361718037303,0.026261342560452518
629,0.19454733210108724,0.02626063926455601
630,0.1945422865320257,0.026259191839988507
631,0.19452997378467246,0.026255214107853597
632,0.1945156182154278,0.02625302989947608
633,0.19450143176839194,0.026254256376686477
634,0.19448705135291297,0.026250987913264325
635,0.19446853891942065,0.0262512045537342
636,0.19445584245118835,0.026248529202178676
637,0.19444184541478318,0.02625210524730697
638,0.19442411090728737,0.026253573257961103
639,0.194411788690782,0.026259748754875075
640,0.1943975093652488,0.02626048790901155
641,0.19437196450202351,0.02626858122027985
642,0.19435861736417726,0.02626892697219789
643,0.1943431158662488,0.026265859716150624
644,0.1943206480263792,0.026268567218901265
645,0.1943084194448646,0.026266104437182275
646,0.19429263916015507,0.026265642161010842
647,0.19426718196625,0.026270167646546105
648,0.1942503019079625,0.026270522206040675
649,0.19422727603727052,0.026275909334873712
650,0.19421895665347644,0.026276412109051513
651,0.19420147262431117,0.026277466189524135
652,0.1941892607904938,0.026275576249201557
653,0.19417389295312878,0.02627422163216028
654,0.19416883885392605,0.026271524965172734
655,0.19416008366841214,0.026269742985552624
656,0.1941374683159365,0.026270853253991238
657,0.19411607967768738,0.02627487816350026
658,0.19410392451313419,0.02627372995034616
659,0.19409880243603833,0.02627360550913669
660,0.19408706750605356,0.02627104994731267
661,0.1940730921979331,0.026274952208006738
662,0.19406222241641524,0.02627083782111256
663,0.19404816344087294,0.026268878142776654
664,0.1940341686959198,0.02626807131320667
665,0.19402495622919952,0.026265729226475906
666,0.1940138170209438,0.026266413018356437
667,0.19399732791115115,0.026266119995631342
668,0.19397994736921087,0.02626281963081461
669,0.193962564056685,0.026261726833111728
670,0.19394504308189384,0.02626183856139281
671,0.19393532587649615,0.026260099566299825
672,0.19393109992045626,0.02625856932601468
673,0.193915529752179,0.026259499908273844
674,0.19389550625755786,0.026264261147526974
675,0.19388623960406998,0.02626303229575856
676,0.19386993938030128,0.026260314100229158
677,0.19386331987686764,0.026256536256314644
678,0.19384219408058986,0.026262082692148758
679,0.19383561303550997,0.026259183987782358
680,0.1938242130743308,0.026255297004383057
681,0.19380992896404894,0.026254787124148138
682,0.1937909483769742,0.026253767601878
683,0.19378439470507053,0.026251831321393995
684,0.19376591915239066,0.026252419317510264
685,0.19374131391888277,0.026261010586749702
686,0.19373291377775265,0.026257237622490853
687,0.19372685365739553,0.02625494540331818
688,0.19370897200982448,0.026255772602865112
689,0.19369184138239032,0.02625546175174822
690,0.19368244558243164,0.026254049949913164
691,0.193669683502732,0.02625367197904013
692,0.193658560961601,0.02625058469225078
693,0.19365052428621427,0.02625203241536624
694,0.19363812083899504,0.026253165122061127
695,0.19361477665921337,0.026255805532571452
696,0.19360450344785682,0.0262538652311679
697,0.1935961837027608,0.02625230357575582
698,0.19358015135271064,0.026251373757259864
699,0.19356589059903206,0.02624956229744052
