episode,rmse_mean,rmse_se
131,0.08555933743239084,0.014657352500805795
132,0.08535767263420083,0.014575602989940154
133,0.08539793703807186,0.011280057297129293
134,0.08387366642396224,0.010053341448459865
135,0.08909809988704039,0.010438200590176694
136,0.09312763450429433,0.013052597672015668
137,0.0898895596187666,0.013141563134591383
138,0.09479719614292581,0.01373645753407882
139,0.09243628078103219,0.012919875260044957
140,0.09425639881836574,0.01253956163151651
141,0.0956733709622271,0.010897981704404994
142,0.09718966635469581,0.010747245961028374
143,0.09613781541991193,0.008774795636869764
144,0.09724488702055609,0.006423801101910948
145,0.0974914334875672,0.007569771350373912
146,0.0979771885236341,0.007244977453781247
147,0.09602649563095952,0.006032485924822974
148,0.09214311334873893,0.005262760038164188
149,0.09324770765143571,0.004485588187136615
150,0.09164196507232328,0.005943325974549372
151,0.09066276158727439,0.006125642986989927
152,0.09223195340864741,0.004669781647961045
153,0.09121562049154142,0.005435663296820376
154,0.0855142889236801,0.0060962253213459015
155,0.08405657457873231,0.008741355123643536
156,0.08015944157593677,0.009127250239649465
157,0.07760360706825117,0.009462118229398365
158,0.07686957605800629,0.009665819525307658
159,0.07347943832606631,0.009558222421469103
160,0.07291652482087076,0.009920361805112689
161,0.07303150687310736,0.00941702977103695
162,0.07291506731897049,0.008902190531608112
163,0.07368248492594778,0.010138754673840322
164,0.07100088975221457,0.009645684267863846
165,0.0715609850139967,0.009835069443345468
166,0.06820011516777039,0.010136039526744594
167,0.06729359823816447,0.009046758889920811
168,0.06870233813613265,0.011118133794686975
169,0.07040517774653346,0.011143886976428036
170,0.06706046019720482,0.011522608928538357
171,0.06707888961788126,0.014184032114053828
172,0.06602389180821887,0.013931740744380333
173,0.06545287970487204,0.01549649300200093
174,0.06378936022926704,0.014360769894462113
175,0.05952717088413371,0.014079244010354415
176,0.058836314644752474,0.014153661243095547
177,0.06051913200568333,0.015073984484742816
178,0.05925390110077554,0.014321521694079149
179,0.058602725136730684,0.01422835870235708
180,0.059235798314078006,0.014028304566652472
181,0.05871686481866706,0.014022836233716505
182,0.05855537856850923,0.013136356486136593
183,0.05643059397327928,0.012214244689439768
184,0.05781908885204503,0.013052213887355398
185,0.05706091571968328,0.011947528976710047
186,0.05675606658012455,0.01233287505408517
187,0.05682877101817345,0.012191977682379968
188,0.05716788113907103,0.012431385851877337
189,0.05548721362412047,0.012874225771746317
190,0.05830968247218332,0.01247193522554942
191,0.06103044466185148,0.012599670102242347
192,0.059705079431985185,0.01245396098242971
193,0.061598310141528,0.012738509510772246
194,0.06103708311120086,0.012288195692734078
195,0.05937410089437213,0.01131241690523617
196,0.05977115772568936,0.01275352879981555
197,0.0582881824448351,0.011612657142650492
198,0.05735389668894493,0.01049126585627467
199,0.05608190997597401,0.009801312426445519
200,0.05492069314218963,0.009240308493143024
201,0.05538535805920284,0.00894761808624524
202,0.056791453679829754,0.007822333101286218
203,0.053671447642777016,0.008119661747117419
204,0.05125615763859157,0.00801024667181748
205,0.05209168664025741,0.009842769927379405
206,0.05227667868096823,0.010117613402047582
207,0.05391408029422673,0.009815812289005148
208,0.055860391419724056,0.009038145498192693
209,0.05563328607084091,0.009041814618940503
210,0.05586270287855146,0.008755417239078177
211,0.05645175096470965,0.008369897224583301
212,0.059769845755841655,0.007021717195436508
213,0.05757459716370243,0.008836020870466234
214,0.05746516530764732,0.008960914259274068
215,0.06086554183799418,0.00770570473902787
216,0.058919261468384124,0.008379304190808004
217,0.058143236028489274,0.008443615789739813
218,0.05573218645935041,0.010736774496073935
219,0.05720271435593989,0.010577012916221207
220,0.057597421279293085,0.010231952341606626
221,0.057207109986272583,0.010202042537626221
222,0.057997922743285836,0.01074649942070045
223,0.05914352527217283,0.010716168398449993
224,0.056743854912673586,0.011042900258935083
225,0.05578457657501432,0.011139112433733734
226,0.057868965574326824,0.010634385222687974
227,0.05695914400625527,0.010858854711727664
228,0.05793937526909644,0.010788914640022745
229,0.05764718102038813,0.01069891495104077
230,0.057267344108476025,0.009474354692536567
231,0.0548998485984399,0.009196275605586402
232,0.05640300928260485,0.010010266844079569
233,0.05841911372875737,0.009754829155048021
234,0.05884614771681339,0.009341836090800438
235,0.057345454523818874,0.009661129681440884
236,0.058016075678193134,0.009922555522931758
237,0.05795901027353474,0.010360821796695105
238,0.058088666666579726,0.012013505252754013
239,0.05591994726326747,0.011573898156150748
240,0.055924870484401444,0.011799691225666702
241,0.0582714049370052,0.011200010893812215
242,0.058646530126140496,0.01157361265636131
243,0.05949682113162774,0.011781289949774548
244,0.059377049797142624,0.011823222303579677
245,0.05896716661493005,0.012663000522128081
246,0.058646305091981585,0.012938526673044265
247,0.05632188393074725,0.012493548852557561
248,0.0552782833591081,0.012668571282437627
249,0.054484913575558555,0.012487093778648761
250,0.05432825075986947,0.0127169317846113
251,0.05365010105148216,0.012909014527660856
252,0.05383764670630033,0.012412344977279523
253,0.05304934046592917,0.012351052036159759
254,0.053073200076790825,0.012411364658023753
255,0.0525552316540943,0.012693822639747969
256,0.05259358994701814,0.012799031598362003
257,0.05400412240757606,0.012942648573640888
258,0.053210029544580636,0.012726252381128409
259,0.05450086859406093,0.012835595911883676
260,0.05300624561223862,0.013286214756314993
261,0.0533949968397094,0.012937144644752917
262,0.05233659773521302,0.013685282309450856
263,0.05180713451136136,0.013260250742099288
264,0.050414321053846634,0.012983841781120348
265,0.04948142324671098,0.012936404115177125
266,0.05001280890445926,0.012484228073377726
267,0.05062064967954122,0.011763539150029971
268,0.05151226855899939,0.011409475506900925
269,0.05231710244156734,0.011511651347025519
270,0.05177239553074978,0.011420557870027152
271,0.05185730047025848,0.010521496288547332
272,0.053161762687340665,0.010072088409195566
273,0.05369809844233031,0.010133152903095844
274,0.05359389835904155,0.010554391728461563
275,0.05435935099371157,0.011122208233526247
276,0.053369376046964345,0.01096060482777152
277,0.054178757235101196,0.011619353578510891
278,0.05199000494114607,0.011015694271398195
279,0.051833646913657085,0.011279073717313941
280,0.051063074177620196,0.010920693443046778
281,0.05107475948524424,0.0102330619759544
282,0.05336283709063776,0.011078136543239593
283,0.05464127983251216,0.011650453148717268
284,0.054345833216060624,0.011201499416674306
285,0.054250665001885766,0.01073439678872218
286,0.052528313312635376,0.009805640279741611
287,0.054079759729956045,0.010492183704645185
288,0.053650679225845946,0.010209030936275025
289,0.05305487775743541,0.0097147987710256
290,0.054714973517996,0.010722135724552207
291,0.0538096620120317,0.01069260711422766
292,0.0530607517362357,0.010363465196819266
293,0.05320744963119641,0.010335085654844872
294,0.0542923111521462,0.01097311360726672
295,0.055482014039845505,0.011152664469778324
296,0.054444085029144704,0.01116778659937532
297,0.05585611756911969,0.011301077396123056
298,0.05487852360434742,0.011425622205790313
299,0.054223945197597025,0.010890364546705774
300,0.054419669172104834,0.011764369910168488
301,0.054682523712889765,0.012171822728570193
302,0.05409448307091562,0.011156810169953424
303,0.05350592416864861,0.011398018311878805
304,0.05435159279069361,0.011331663716410588
305,0.055327225109572775,0.011001029758401533
306,0.05584537721092133,0.011510502880421098
307,0.05666547691440784,0.012134541954429654
308,0.05481385241954719,0.011588155533529775
309,0.054398227513377764,0.011404947278751968
310,0.053960487537910884,0.011247512684310856
311,0.05417336747536914,0.010190393569526104
312,0.0547782172486871,0.010856804181093364
313,0.05620425185028066,0.01061368089053262
314,0.056552198508846206,0.010390472273073666
315,0.054650632143673675,0.009768226878387038
316,0.05382291112021863,0.009974852084680146
317,0.05253478904925708,0.009606158553272322
318,0.052327353976524035,0.009308317849098562
319,0.0531372118790723,0.010034717979230641
320,0.052903070353998605,0.01003707788346524
321,0.051761438601043486,0.009376882089237877
322,0.05153550064551454,0.008445870570796191
323,0.05208352753983616,0.008317154009990998
324,0.0516112266722216,0.00781756698612709
325,0.04992238718318172,0.0077825610826424765
326,0.04908232285902703,0.008281776511699025
327,0.05057248235092422,0.008837004358398527
328,0.04833573831986378,0.008762817505878456
329,0.04671843345212806,0.007876839111807053
330,0.046097386644930405,0.00795358824430705
331,0.04565191658690213,0.007452870227318986
332,0.04655343193647542,0.0074776053147714225
333,0.045931701908899336,0.0074710974977195465
334,0.04577370466848902,0.007496031182265879
335,0.046008358920086576,0.008181540632060155
336,0.045049136044653514,0.007416150340069125
337,0.04492095667632097,0.008403745665023072
338,0.045639500559733544,0.009033160031592349
339,0.04387551135898541,0.008439627879288739
340,0.04299746349109923,0.007885229237337093
341,0.04348007300538892,0.00829464839376849
342,0.04364218489204321,0.009297613000042093
343,0.043919052138879415,0.010146326821641303
344,0.043580293681184934,0.010058372240847446
345,0.042999269959438716,0.010265709912233679
346,0.04355502970322254,0.011192320937251487
347,0.043926533811614675,0.01110935498731641
348,0.044784206350013046,0.011939598474662798
349,0.04457316343117225,0.01284323316578875
350,0.045283688440702095,0.013466441634038708
351,0.04463089337024194,0.012749640378056303
352,0.04481315557851959,0.01329379452917685
353,0.04484945815529831,0.012754183200127726
354,0.043943140297609054,0.011997151055359322
355,0.04407062293877031,0.011607897386900526
356,0.04570650368339995,0.012079207090519732
357,0.046365948399135756,0.012595144055705165
358,0.045606078532907164,0.012549280578172235
359,0.04476786656934291,0.01217265406655025
360,0.04514052732110829,0.012086641483091095
361,0.0447389983733001,0.012208060366885458
362,0.045387165007527125,0.013079845744440972
363,0.045293137195923996,0.012914771263095854
364,0.04495189642330701,0.012982314410252991
365,0.04467312059010274,0.013089136723642031
366,0.044534419359372295,0.012278201398267546
367,0.04407211008564974,0.012168683968666
368,0.04363272690449467,0.012363509291881406
369,0.043666416927700485,0.01238442571997519
370,0.042467018508640764,0.01169393805782445
371,0.04262472398748544,0.011803592483951542
372,0.04281152857156491,0.012071614414379848
373,0.0434489264496635,0.012031052434850278
374,0.04520455077350664,0.012816936023458892
375,0.04426297535798975,0.012945622223489205
376,0.0436385778288593,0.012572265051394707
377,0.042478445428465905,0.01210150104941899
378,0.04341903991400655,0.011773238888199512
379,0.04279644298974604,0.012161358383887108
380,0.04343425703547411,0.012249340956041748
381,0.04321654968004379,0.012276779425364672
382,0.04243838003644241,0.012099287291740927
383,0.04356144691635036,0.01231699061854005
384,0.04364645641953553,0.012809342634828488
385,0.04402202231598416,0.013404897983963765
386,0.04452059506922249,0.01375753877707583
387,0.0442698390089941,0.013040318058281347
388,0.04404122452656396,0.01243833729731874
389,0.04420184580579216,0.012303325550599402
390,0.04593724942845591,0.013002200044265807
391,0.04605925358782399,0.013135259839343095
392,0.04532488299111524,0.012399848784390096
393,0.04511409104572899,0.012227556679004166
394,0.0452387127128905,0.012084460366918048
395,0.045619427007549423,0.012002454840310338
396,0.0453145542017802,0.011168739005842762
397,0.04529601813063788,0.010695612020187378
398,0.045456952572823936,0.011058104463091542
399,0.04599399989981935,0.010922781200738816
400,0.04556038507077949,0.010432122797536778
401,0.044575366290576776,0.009883074327420598
402,0.04384847532701646,0.009354546927176782
403,0.043530430885634776,0.008918508389649187
404,0.04395296032469833,0.009088021982229223
405,0.04523131097930615,0.008828592705068259
406,0.045999767739221153,0.009550436319543198
407,0.0456938984550352,0.009913689654167255
408,0.046648912739316775,0.010142937275736105
409,0.04600756986209163,0.009903529706183502
410,0.04548602181818049,0.00994241069427223
411,0.04628977435346484,0.010560269463983696
412,0.04648418637377201,0.00986184200831097
413,0.045943638092992914,0.009750097991853071
414,0.04600788438063007,0.00974310503795179
415,0.046820856375610995,0.010066486906424426
416,0.046832710799791386,0.01039271463309739
417,0.04850751421899012,0.010560891456730554
418,0.04968564132382029,0.011076833276074416
419,0.050194354406022004,0.011679301637965796
420,0.05078189009658711,0.011172579308198654
421,0.05155549016903418,0.011431599389038353
422,0.05183251522192574,0.01133970598401299
423,0.052464199907386544,0.011712326223780782
424,0.051368143603631136,0.011161349436716785
425,0.05030344387173502,0.010614234712860469
426,0.05022335926323549,0.010474283294543817
427,0.051904013827030956,0.010563981071119503
428,0.05203075417878644,0.010756910782437908
429,0.05129310001599855,0.010749152571227716
430,0.050632894588682566,0.010370719863455361
431,0.04960956393349529,0.010369810335546629
432,0.05166669753071236,0.011084202326526335
433,0.050798557940989274,0.010618107556318883
434,0.0528656201238345,0.01093220848229346
435,0.05264725949077024,0.010785633703495872
436,0.051961861726001736,0.01086339462352215
437,0.05123470038588893,0.011014334082218738
438,0.05182211413626955,0.011302218244073452
439,0.053405445584051824,0.01167564425086387
440,0.05366552120818181,0.011128518513409564
441,0.05229402308320384,0.010968570043160538
442,0.05240925993409427,0.010401472261833657
443,0.052043185972421524,0.010577687799790462
444,0.05273058421099397,0.010807378594090597
445,0.052245655473354205,0.010454620904717651
446,0.05221732213557005,0.010193553484351464
447,0.05316568836654177,0.010501820023273016
448,0.05232372504992201,0.010511315012845038
449,0.05265564723532292,0.010875169826354792
450,0.052504261365593254,0.011093427885037106
451,0.05194255194105535,0.010686429041842537
452,0.05227411152838653,0.010361295340799118
453,0.05217239706242098,0.009849609987665632
454,0.05397675213665517,0.009678589073252496
455,0.05283996401860426,0.009434656846063386
456,0.053116347682562945,0.009299469054379962
457,0.052408609137303164,0.008829724961256738
458,0.05251434667646625,0.008544874625235252
459,0.05143839490624171,0.008550279834352045
460,0.0521333279100213,0.008871118264062493
461,0.05347746143897999,0.008617834255386514
462,0.054373416634623695,0.00895395339044984
463,0.05573319100892267,0.009440444383956987
464,0.055515593812213326,0.009698937426985771
465,0.05580569178859174,0.009794778391101572
466,0.05683132886400834,0.009933750833464506
467,0.05811359333534388,0.009982246665946196
468,0.057447703381832985,0.010122205959567615
469,0.05738447695376756,0.010166778456632348
470,0.057975027766073065,0.010446282296281605
471,0.05777773886675366,0.010606308342648323
472,0.05666863811229324,0.010292459593612557
473,0.05756208010384761,0.01041632198759635
474,0.05755238758330951,0.01013977264182275
475,0.05821804021297082,0.010577053564132681
476,0.05791352441683175,0.01053834786251139
477,0.05785334025056068,0.010415837385216745
478,0.05798106115241908,0.010753371725080793
479,0.056964464009893245,0.010501846146176235
480,0.05711127867269691,0.010248312054710195
481,0.05741915274566113,0.010715969692766468
482,0.057370496828442516,0.010666512779733767
483,0.057850279754162307,0.010905909510697509
484,0.057570786979612786,0.011041955450957998
485,0.057030564767615935,0.011489808454432782
486,0.05815941390274839,0.011775340792500455
487,0.05768110413632392,0.011647164717199975
488,0.05852023795035053,0.01096638527327024
489,0.05766986127188149,0.011067664719024737
490,0.05678841567532646,0.011030030695310772
491,0.056155191326094964,0.01059401456108742
492,0.05582849385977873,0.010654135743293575
493,0.055068929688186094,0.010643294584133298
494,0.05363530018048448,0.010837287332323677
495,0.053062153551204895,0.010657433553601532
496,0.05387350376959443,0.011224235237577138
497,0.054189233243030197,0.011596063706254628
498,0.05519934386843155,0.011720868970650786
499,0.05463450913305869,0.011858951418892923
500,0.054466274262533566,0.011946901114096863
501,0.0543746213105752,0.01204338400739526
502,0.053551088681123016,0.011862332443113539
503,0.05261000394398181,0.011841883087155971
504,0.0522900332889048,0.011470696597030532
505,0.051018324565828235,0.01090237384702147
506,0.05021302724829006,0.011151247664554545
507,0.04912855675258956,0.010649156093383932
508,0.04840990242362054,0.010146885829292584
509,0.04895324675969313,0.010149139978641078
510,0.04855799128174566,0.010992395901809414
511,0.047579114196067626,0.01094353077810313
512,0.04649358399926532,0.011072864911272852
513,0.046220657173527795,0.01080345503230542
514,0.046083081440427595,0.010757453734186016
515,0.0471193311278682,0.010987692429728513
516,0.04530571562440612,0.01059131335631698
517,0.046285510426399355,0.01095879436522165
518,0.04606128830129954,0.01110075140270457
519,0.0458221246496887,0.010652093853697
520,0.045296871008146875,0.010369858080256747
521,0.046991396270690614,0.010885885675912853
522,0.04702563132177945,0.011488354534964336
523,0.047055180529173526,0.011381420828419812
524,0.04618728667636368,0.011139638946890039
525,0.046385731657297015,0.011249007346884513
526,0.046551506083821914,0.011282189313341113
527,0.04702453009576409,0.011106609465340216
528,0.046822029622098284,0.010870403042097661
529,0.04712001684693963,0.01059447977713743
530,0.04626397315453968,0.010805297646860557
531,0.045932784132025985,0.010455888495721091
532,0.04524253458541413,0.010864918263430192
533,0.0450118516774962,0.01072091493359208
534,0.04518348658722261,0.010539272091743043
535,0.04546661994214744,0.010812872999059444
536,0.04564455434993301,0.01049039918092245
537,0.04698691072197478,0.010619582646772681
538,0.04660496144407837,0.010406310889461744
539,0.046565114242726566,0.010638566779746186
540,0.04691684860639071,0.01056916982323973
541,0.04703264300690953,0.010593215802852511
542,0.047782736390308625,0.010321125108143264
543,0.046928031085012846,0.010261077565980886
544,0.046440165502048034,0.010066613519475581
545,0.045994873794349314,0.010376065539347
546,0.045973143173367835,0.010359187060888793
547,0.045624293656627554,0.010503031310221195
548,0.04623920633823133,0.011040092010606744
549,0.04691754648733883,0.010920090028846004
550,0.04782710479865316,0.010856251436780387
551,0.047112544776289296,0.010840084712696027
552,0.046828293878787994,0.010832826170132126
553,0.04729952741693884,0.011526023868692678
554,0.047503180112600005,0.012206444515281982
555,0.047108385147490404,0.012207364105534257
556,0.047142403267504074,0.012196425227040458
557,0.04619271691586173,0.012034405966273486
558,0.046870815048419626,0.01221225166294203
559,0.04740165197175384,0.0122497530502876
560,0.048105246541935064,0.01213797552556507
561,0.048748927030586794,0.012442388876642466
562,0.04820996834945618,0.012683194938142264
563,0.0488103207785965,0.0127673162650966
564,0.04902251190182959,0.012722549442520008
565,0.04911632592695594,0.012755983730086058
566,0.04846239293164097,0.013411842503947082
567,0.04870281883290123,0.013208212044915818
568,0.0478600221397517,0.013156967713810983
569,0.04777612008350639,0.012684370668009176
570,0.04781839229289901,0.013063320906374772
571,0.04802613339650802,0.012686572197462548
572,0.04745439931997465,0.012875895099431767
573,0.04660229554206171,0.012879307342916185
574,0.04697154106894931,0.012945276754234535
575,0.04771651973698939,0.013346569705619357
576,0.04778118550409702,0.013331495939270901
577,0.04672246221979011,0.013403379439245987
578,0.045606997246327774,0.013878642669179004
579,0.044919335463991794,0.013997144805231556
580,0.044066964831776655,0.013563974499981953
581,0.04383859173964979,0.013623681820704692
582,0.04415392794643069,0.013328455823901082
583,0.04389241962754237,0.01292610204430141
584,0.04402536312868914,0.012810496589491304
585,0.04388515716961472,0.01244231283829532
586,0.04522001078020339,0.012821872912882617
587,0.045280481740432775,0.012901253792503776
588,0.04542001012120074,0.012948921349407613
589,0.04599568855328726,0.012812836646180636
590,0.04526072193150769,0.013015160010424836
591,0.04531792682256522,0.01300501842992034
592,0.04488350436173081,0.012861388406459432
593,0.04444874831426056,0.012605932439076924
594,0.044244921288700674,0.012667649242003209
595,0.044869606666140566,0.012663489134274215
596,0.044774993278101194,0.01213909771659197
597,0.04439763527158242,0.012384758033827869
598,0.04410917063292425,0.012397058834170556
599,0.04375237343742154,0.012653873483980211
600,0.04466290084661332,0.01238809799140063
601,0.044522440067456696,0.012902866673962789
602,0.04449375295819935,0.0128872457177377
603,0.044333242015032207,0.012386174673298138
604,0.04360299882785904,0.011973454292225114
605,0.045209613579769665,0.012098715934433036
606,0.045576505612658594,0.012046142631414762
607,0.045501758908858395,0.01205175475011937
608,0.04580219067344604,0.012006658350206896
609,0.044867716287022144,0.011637461870292631
610,0.0454235431685253,0.011663384163949537
611,0.04584162621063605,0.012084526948247281
612,0.04614072283967849,0.012063940540026762
613,0.04524714179175254,0.012170436338016396
614,0.04518893576192571,0.012270456552910545
615,0.04508785398717073,0.01230199129395213
616,0.04564410518956017,0.012561840180869728
617,0.045292042701564596,0.012452099159046263
618,0.04495819950723943,0.012424076551844031
619,0.04468144669030765,0.012016936441250212
620,0.044173934287952396,0.011953473803187063
621,0.04474606230812044,0.012411976022350219
622,0.04544917318430327,0.012896163553542934
623,0.04593470010377779,0.013238747053217615
624,0.046161138165845494,0.01296467245173497
625,0.0457917270612742,0.012891460429971207
626,0.04620538958623255,0.012910025715623184
627,0.046525071180948736,0.01266587917432995
628,0.046568996074036605,0.012421380404053014
629,0.04659133024683452,0.012411255461236403
630,0.0467100130519084,0.01238904592895241
631,0.0461013908267186,0.01212521097609056
632,0.04496073306168796,0.011881331753528542
633,0.04491519782880241,0.011839875376300074
634,0.04433235815770743,0.011416595136249402
635,0.04447028849883935,0.011190301148692128
636,0.044984742254296974,0.011671612178359863
637,0.04586680964792249,0.011614057286231995
638,0.04704759596634639,0.011920862107096432
639,0.04711060429693874,0.01197935053371183
640,0.04721550034365216,0.01197737368804447
641,0.047799180990296855,0.01186736705313956
642,0.04794432108488885,0.011569856130676246
643,0.047298227772108806,0.011315769175684307
644,0.04681002123115083,0.011396962631684904
645,0.04692500077746071,0.011349807642455157
646,0.04743339224499604,0.01143829861047
647,0.046773536307681766,0.011199941773077765
648,0.04761388504222837,0.011579419049413672
649,0.04786115085657177,0.011726191521432772
650,0.04763454323104749,0.011751811994588269
651,0.04669824618976106,0.011507782950826082
652,0.047319948173838465,0.011722134138317374
653,0.04697652194189715,0.011555611091535608
654,0.046293268584749414,0.011471794568874184
655,0.04511119680404665,0.011526344745886688
656,0.04473260227994415,0.011116522867667143
657,0.044804771018680786,0.01099236780260667
658,0.04364790196216044,0.01067109045654043
659,0.042989462413907234,0.010946441099248456
660,0.04238727802433121,0.011019427797182457
661,0.04216463215361655,0.010662625072663294
662,0.04126869492516794,0.010892941815077778
663,0.04141266233328115,0.010871555977342956
664,0.04171582377069046,0.0109403894555595
665,0.04180726781017409,0.011408734830506891
666,0.04149502320901895,0.01137125934612255
667,0.04136580864631062,0.011572035835372502
668,0.0417801593787465,0.011138687230226147
669,0.040936530033093,0.011117572218771726
670,0.03988872279500332,0.010890339176474001
671,0.03941583054006903,0.010971408508873152
672,0.039547283263745105,0.011029373900417357
673,0.03958283290217346,0.011088779302030114
674,0.039835339388671134,0.01164156007162738
675,0.03958046521649179,0.011711259055387965
676,0.03903444252081191,0.011669673197691181
677,0.03971898822108748,0.01166548494163409
678,0.04003975159243846,0.011857913712187
679,0.04005812293077382,0.011941883224211082
680,0.04017778858682145,0.01178107368445037
681,0.04011051272277992,0.012036672554310438
682,0.04025861299822411,0.011573757565680003
683,0.04090296230643618,0.012013551965290348
684,0.040763141543963245,0.012045692267973357
685,0.041292170288989086,0.01245558669754421
686,0.04100247884391772,0.012435009464425406
687,0.041335595345696766,0.012099294287561962
688,0.040548823147921555,0.011955563431374858
689,0.040322430647727295,0.012018413240842454
690,0.04119752570984094,0.012226705689884324
691,0.04130115573568732,0.012572833408492228
692,0.04102981523477026,0.012086666178230935
693,0.040465040241694034,0.011687853211566478
694,0.04091693748331197,0.011249423168250745
695,0.0415307050516661,0.010749110860699193
696,0.041201550432771676,0.010446830978464086
697,0.04168204132489239,0.010683995798020218
698,0.042266913315568574,0.010599402229823394
