episode,rmse_mean,rmse_se
91,0.1978072745869633,0.007869977798623255
92,0.19723584367969277,0.007929982227200115
93,0.1967369018251501,0.007977706736618788
94,0.19595241902960175,0.008113186208118581
95,0.19543339362654105,0.00807412000901407
96,0.19493461851527397,0.008070660842686124
97,0.194213876895524,0.007930485278813652
98,0.19369994195596824,0.00799321379696554
99,0.1929247381969672,0.008063788848578675
100,0.19225838271950635,0.008237475658880751
101,0.19151316416368752,0.008205226323109332
102,0.19090401017921158,0.00822584097164834
103,0.1901651575607271,0.008184408884972605
104,0.1896956824220805,0.008141153984723095
105,0.18902006599965446,0.00822341715840344
106,0.18848375674025142,0.008144388092671347
107,0.1877565069817999,0.008232103414856666
108,0.1875418155545452,0.008260603379740968
109,0.18722062365736486,0.008377614223763343
110,0.18670072203921412,0.008399504843460737
111,0.18606593964319193,0.008386975433840933
112,0.18569093427287348,0.00841793910262811
113,0.1853701978254255,0.008411936905692063
114,0.18479447354651585,0.008465142275822414
115,0.18434700215174477,0.008493700678530747
116,0.18383744645396727,0.008473954227249432
117,0.18341764817191644,0.008478834570689707
118,0.18277633246535294,0.008514673936264297
119,0.18238641270632522,0.008590933731249951
120,0.18190619198988567,0.008569356042098698
121,0.18149342619518605,0.008609403862683752
122,0.18110929385657862,0.008559849931713664
123,0.18068737188750203,0.008529336686648572
124,0.18038710032960686,0.008518288472279485
125,0.17990905852321243,0.00852960346462087
126,0.1798568937897396,0.008609882845316765
127,0.17951183506080912,0.008618457647137782
128,0.17903185065828042,0.008555323399585384
129,0.17865158222173685,0.008549904649228977
130,0.178371435900364,0.008506117820367799
131,0.177852815688118,0.008544423336772636
132,0.1773016082998315,0.008601583044286914
133,0.17692644989675924,0.008551900913569051
134,0.1764296434472635,0.008589683481590536
135,0.17625746359352462,0.008544378512741424
136,0.17589104833801558,0.00856300319084523
137,0.17534477565928516,0.008530904967293319
138,0.17519965855190117,0.008539874989338751
139,0.1748180045597299,0.00856903180712791
140,0.17444075285526886,0.008568901013071154
141,0.17389284022852552,0.008647653398659388
142,0.17336560277178992,0.008652547778268661
143,0.17288541766785054,0.008681230795176225
144,0.1722298123798533,0.00859325285909442
145,0.1717679548404883,0.008536362956114726
146,0.17144209766043206,0.008547709665012289
147,0.170869719523129,0.00858081436062212
148,0.17044809440886138,0.008593012805222388
149,0.17008558052232708,0.00862447273579726
150,0.16986007964717503,0.008611906546954073
151,0.16959982598838502,0.008644641623480342
152,0.16952771084766877,0.0085433925776693
153,0.16909360467006873,0.008552134296443432
154,0.16886761171068124,0.008489105137861969
155,0.1685496587793974,0.008440485243898574
156,0.1682667092152102,0.008460708525569786
157,0.16784462691222188,0.00834971074245412
158,0.16745717325993045,0.008372250203434533
159,0.16722446412582195,0.008350579895782013
160,0.16711834071921863,0.008428524553748547
161,0.1667987788543451,0.008500166070862937
162,0.1664076704207691,0.008526498681873246
163,0.16613893267862326,0.008474700720011353
164,0.16562199845741676,0.008488982507002588
165,0.16541770707142725,0.008468234560231519
166,0.1651501305630501,0.008480079189676316
167,0.1648928681982474,0.008361662469257536
168,0.16458606751940516,0.008349695822106547
169,0.16422568441442084,0.00830759629617486
170,0.1642262310159463,0.008300370005238948
171,0.16394450593812834,0.008296411420963401
172,0.16372537231054046,0.008281294380783087
173,0.1633118969066838,0.008266012193492973
174,0.16283060687040765,0.00832501355653668
175,0.16263865546948547,0.008216158845584524
176,0.16241143236150868,0.008259951925588763
177,0.16204014615445492,0.00823476067354332
178,0.16189053574104997,0.008224688930835247
179,0.1617504432665337,0.008196934214971693
180,0.16150203299115856,0.008187611967173252
181,0.16119692795892177,0.008260084467268695
182,0.16085271325722475,0.008280813251488273
183,0.1604189934291754,0.00830662718389909
184,0.16035379233930028,0.008189515732086637
185,0.16026769789482534,0.008180701722893244
186,0.16005148293416274,0.008121611442043973
187,0.15977521462317473,0.008097060055369311
188,0.15944162094544254,0.008081638449064184
189,0.15932121096226598,0.008105241435633313
190,0.1589985429468978,0.008079311250445354
191,0.15884497547162296,0.00807971580416836
192,0.15855863264041917,0.008130350242609944
193,0.15845466159686344,0.007948606087706206
194,0.15820032034059306,0.008001016543887062
195,0.15796916245864673,0.007939701424661928
196,0.1576114135303234,0.007978615537719308
197,0.15723096204884449,0.008090535223346318
198,0.15711079590782168,0.008123880429404207
199,0.15694996468522454,0.008131058230045698
200,0.15653432800517791,0.008218034942220566
201,0.1563333230974921,0.008214242680109998
202,0.15625209108393368,0.008235623035351714
203,0.15615956967411868,0.00824428270887298
204,0.156193632743723,0.008374188968539552
205,0.15601364344178906,0.008367542546374104
206,0.15565415712419245,0.008415497861039456
207,0.15538659125052826,0.00840557748122867
208,0.1553563582081316,0.008412018319951817
209,0.15504847288879886,0.008454805103394254
210,0.15483937458503558,0.008476247545440683
211,0.15474614638473874,0.008388523540109011
212,0.1545905860184975,0.00839074625098829
213,0.1543971200035203,0.008334892555244467
214,0.1542534182114616,0.008298030321897368
215,0.1540326360543074,0.008310537243442316
216,0.15368104008820777,0.008311670433484242
217,0.15339275948153383,0.008340318305370483
218,0.15320542624946948,0.008399918429147288
219,0.15292138233843255,0.008459022998903717
220,0.15274850724060343,0.008427322074754091
221,0.15251710163828097,0.008418279113172826
222,0.15244055453149286,0.008371786422286734
223,0.15222463730376107,0.008353545749107733
224,0.15195168564767444,0.008333628653229879
225,0.15175776596105048,0.008358445119580435
226,0.1516015018249999,0.008353974051859945
227,0.15145895030302964,0.008299905300522182
228,0.15145369264798064,0.008287513723921593
229,0.15127090184225578,0.008283787048946887
230,0.15120891270887488,0.00830434650252709
231,0.15107698297659478,0.008344664605226582
232,0.15077157096329566,0.008324588277567211
233,0.1505666660368692,0.008204622592147772
234,0.15036783986324462,0.008215195495004862
235,0.1502455920893738,0.008189748280731086
236,0.15000234725326014,0.008189413418948164
237,0.1497851735562723,0.008122014049851993
238,0.14951732193724726,0.008132179534799196
239,0.14926311608741455,0.008102409434549514
240,0.14905696353860876,0.00809321465217405
241,0.14909722422767888,0.00807831734314447
242,0.1489987968005842,0.008040114102683156
243,0.14890044964012555,0.008007327680124132
244,0.14871919533108996,0.008023509884395603
245,0.14863237463122697,0.008019166524276514
246,0.14848037515224038,0.008009645371835008
247,0.14824717866709153,0.00804514122207472
248,0.14806035803608003,0.00803775683669616
249,0.1478115263512802,0.008014521147707374
250,0.14769172268524566,0.008037452087609403
251,0.14748585771249312,0.008047265879544581
252,0.14735241135703397,0.008113893789327455
253,0.14714742989984153,0.00820259132962201
254,0.14698090269102496,0.008110342560820091
255,0.1467574294808601,0.008098782071076265
256,0.14660836341252426,0.00811765330179031
257,0.1464456179323475,0.008144522988379428
258,0.14633401436117804,0.008178800221276688
259,0.14620651392948206,0.00817081835376651
260,0.14590868617719024,0.008203416679952134
261,0.14574904792301643,0.008230708661155283
262,0.14552962210866255,0.008290215100715941
263,0.14537874464269043,0.008294654862890822
264,0.14510954242982696,0.008240130866121884
265,0.1449466892342854,0.008245056834669163
266,0.14482336578639293,0.008291691042285476
267,0.14486250072914586,0.008349294340271773
268,0.14466473228103008,0.008388589992260954
269,0.14458973861258534,0.008372503987593068
270,0.1444037850666015,0.008402502732665296
271,0.14427230949208242,0.00842769925676284
272,0.14419779556931137,0.008427540172884877
273,0.14404475629506158,0.008468776122186626
274,0.1437869362131904,0.008441665516623058
275,0.1436136363469201,0.008382689879031173
276,0.14337191645731934,0.008324212284557667
277,0.1433392313453096,0.00838822488012095
278,0.14332450679034026,0.00843652797993994
279,0.14315563240997772,0.008432882138845155
280,0.14291884276571024,0.008419124157860567
281,0.14275263603956892,0.008473061410316061
282,0.14258450057713404,0.008478436043327505
283,0.14263018426009133,0.008486539340626572
284,0.14249407732762065,0.008501187088559674
285,0.14236063310060382,0.008476998761288403
286,0.14211683852130513,0.008432723068266429
287,0.14207253007263884,0.008469447301961405
288,0.1419061399113971,0.008465897321613389
289,0.14181086622611866,0.008414445268716137
290,0.14166367456605092,0.008430109794974619
291,0.14148868671343212,0.00837496528937818
292,0.14135087271376218,0.008374550688416919
293,0.14119380912991614,0.008396010997130247
294,0.14107736768993795,0.00839433561816839
295,0.14092217150176048,0.008393199350463138
296,0.1407745538815054,0.008406411487608885
297,0.14067961376670088,0.008367812530431368
298,0.14050300652827252,0.008402113188306259
299,0.14041749977900947,0.008412163543305463
300,0.14028050736777228,0.008431446749465405
301,0.14010734699923813,0.008438448367409247
302,0.13990443567485272,0.00842113345054869
303,0.13982993647586647,0.008383174524299
304,0.13974331544146154,0.008397760410191319
305,0.1396074723905552,0.00836394856743346
306,0.13943300172267545,0.00833190175180197
307,0.13932835979327157,0.00832701228139762
308,0.1391957255380397,0.008273418239730192
309,0.13897963684328044,0.008213824348192586
310,0.1388054050921203,0.008178900581283096
311,0.13865808520479622,0.00818732779030225
312,0.13844932823905692,0.008179842660814444
313,0.13830253402517972,0.008142517785063209
314,0.13822345191032676,0.008179095098977124
315,0.13814580920821412,0.008186738413608662
316,0.1379582661613235,0.008189974051566337
317,0.13789720491081733,0.008156496700405481
318,0.1378443750794287,0.008164354881316206
319,0.13774876588738824,0.008158359986530096
320,0.13752994943663766,0.008156154634445564
321,0.137397093031689,0.008156479480394038
322,0.13721638767119926,0.008140017834005534
323,0.13707233993193796,0.008149997643090072
324,0.1370069871103071,0.008119853132893927
325,0.13688196519608678,0.008121006128762077
326,0.13682793169516974,0.008137946066701833
327,0.13668524291512626,0.00811972914828956
328,0.13653291047389723,0.008075117167200106
329,0.13659586478393,0.007981909846581219
330,0.13645919361268288,0.008001891538004086
331,0.13627952412775346,0.007992079432441328
332,0.13607705577961174,0.007942875488073356
333,0.1358987011529618,0.007899563561671354
334,0.13577677951239125,0.007908907975981821
335,0.13569694084765338,0.00793092882160837
336,0.13555412476197523,0.007906070858248281
337,0.13532511755561044,0.00785975587044392
338,0.1351745650347688,0.007821853675371478
339,0.1349726093228804,0.007845975921827304
340,0.1348661040362956,0.007813993920978408
341,0.13471442599809963,0.007794744242079885
342,0.134576915518006,0.0077386225477473975
343,0.13448109027390362,0.00774411442371753
344,0.1342490356905807,0.007759481528094185
345,0.13419783899904233,0.007794865869034476
346,0.13410919308231448,0.00778874985572987
347,0.13397086875681055,0.007771616963501271
348,0.13379627772338445,0.0078037622231096814
349,0.13368041864058436,0.0077999360289491716
350,0.13357734165395563,0.00774805412017015
351,0.13357882601344032,0.007675932565947272
352,0.13344794911407054,0.007693702064623701
353,0.1332913888408083,0.0076582930431724535
354,0.13324734956606357,0.007635193398062064
355,0.13314485476512194,0.007574327777675238
356,0.1330192691058952,0.007579768207748519
357,0.13296796268880887,0.007571635374548624
358,0.13287445048275795,0.007553354636949215
359,0.13265735068999174,0.0075441511928568
360,0.13257470177239156,0.007494407297643953
361,0.13242065789186236,0.007492279652205873
362,0.13238937672324688,0.007437233476705215
363,0.13226653679390454,0.007432127270014065
364,0.13215481040297883,0.0074457140977833534
365,0.1319799601847665,0.007447107038096857
366,0.13183650195589683,0.007402859134436034
367,0.1318082613911184,0.0073599737879806735
368,0.13162757066324177,0.007378266156943427
369,0.13157329427769676,0.00730687847610518
370,0.131457139490482,0.007330682025740716
371,0.1312631123322718,0.007356517557752352
372,0.13115895765491906,0.007336718343163786
373,0.13099967645207505,0.0072979122896945445
374,0.13094685687345195,0.007297961761086225
375,0.13083976058672825,0.007298146177736576
376,0.13076496500401646,0.007300763478180007
377,0.1307547162100199,0.007276592147501152
378,0.1306382642172656,0.007274360360071062
379,0.13058153876085193,0.007340361838874976
380,0.13047806069239803,0.007348921525832112
381,0.13036632615466143,0.007320276875010624
382,0.13024118506795274,0.0073143704848836364
383,0.130128099111879,0.007274673070733815
384,0.1300403515237305,0.007268571201263211
385,0.1299666490145487,0.007241208938208718
386,0.12978593192454066,0.0072046638754479095
387,0.12964818696383085,0.00719750182168045
388,0.12963547373672218,0.007191112052595793
389,0.12952168337191078,0.007167132128681302
390,0.12939982678055748,0.00714843616640498
391,0.1292626599353236,0.0071382886314496664
392,0.12920795791419654,0.007141009442043589
393,0.1291527458147898,0.007120268571056441
394,0.12909777218659302,0.00711226734060322
395,0.12905212296758087,0.00707569223991054
396,0.12908866642252684,0.0070569203945495046
397,0.1290955754880501,0.00698211513449843
398,0.12891795122900263,0.0069826423420071915
399,0.12886839959615215,0.007008194874472196
400,0.12881102657087523,0.007013901924506107
401,0.12867912019778815,0.0069699879227415355
402,0.12856562138180758,0.006941268264169484
403,0.12847142441807252,0.006935119030584879
404,0.12835670848893005,0.006936311485200357
405,0.12832843461709292,0.006992625604963927
406,0.128216482599228,0.006997711221476805
407,0.12803550698485539,0.0069977684631475166
408,0.1280082141806699,0.006924779934094885
409,0.12785434103820797,0.006935714896641736
410,0.1277838886155912,0.0069310100595738
411,0.12769849206196912,0.006915236010425136
412,0.12761267743268978,0.006938336030517953
413,0.12753942174948008,0.00691897372144141
414,0.12744811669757306,0.006928331404159288
415,0.12731117036909642,0.006910707110189231
416,0.1271691743458873,0.006910541344419406
417,0.12707632172779001,0.006907499247243043
418,0.12695325853892536,0.006849258147200156
419,0.12684574189132442,0.006835097031434066
420,0.12684299024880663,0.006858799556414572
421,0.12680392007348293,0.006833444178585919
422,0.12678258280861981,0.006841286320070147
423,0.12669254198904784,0.006896210346679139
424,0.12662993759240873,0.006896412032025331
425,0.12664225568877613,0.006889763422619844
426,0.12653346889521688,0.006881494619138842
427,0.12646521764534333,0.006861090631278554
428,0.1264341106083674,0.006878471044658756
429,0.1262897232002764,0.006884129701394068
430,0.12625794335410373,0.006842183167637396
431,0.12625490164493935,0.0067925393186924225
432,0.1261766694624686,0.006779375937311212
433,0.12607183287719234,0.006756958173185978
434,0.12599148745091354,0.006715218971671142
435,0.12589505512871269,0.006727129152852662
436,0.12576879228262317,0.006722091127295117
437,0.12565465725855923,0.00676200291838801
438,0.12551138837699885,0.00676175641172992
439,0.1254360028680938,0.0067355159302488555
440,0.1254454212870962,0.0067388980148437565
441,0.12548406285319297,0.006652492921388323
442,0.12543214951085827,0.00667789650177753
443,0.125331151160734,0.0066883739809297195
444,0.12524578943162354,0.006677518356825157
445,0.1250935232589115,0.006671558957669587
446,0.12501720184516674,0.006673682511445571
447,0.12497690828495056,0.0066777366238312584
448,0.1248698973242526,0.006699714326755354
449,0.12478067570228077,0.006714365740428044
450,0.12467402267815778,0.006745245104987808
451,0.12463789103223422,0.0067344492924272005
452,0.12453695665303473,0.006736855764525049
453,0.12444101173053776,0.006701470637917817
454,0.12447227935301455,0.006719100107667451
455,0.1244639099746305,0.006760372808609436
456,0.12432404753621915,0.006730572851807236
457,0.12429368217944532,0.006746073340638618
458,0.12423510126347874,0.006754231998158602
459,0.12414802515748533,0.006741888168231009
460,0.12409404584799191,0.0067371386337713255
461,0.12407420475855098,0.006731717670754965
462,0.12407705371953412,0.006747202165760318
463,0.12406105996296171,0.006782442074941384
464,0.1239238445329303,0.006807123681650845
465,0.12380957359672635,0.006809223060433473
466,0.1238133429538748,0.006740755311199266
467,0.12375431912706694,0.006722441464961022
468,0.12363906533067781,0.006716868929208384
469,0.12362762545252878,0.006690377210409701
470,0.12356104253943359,0.006693828340641203
471,0.12341884321709432,0.006695676977574392
472,0.12330562329308944,0.006698200617863147
473,0.12324544276978928,0.006655821790514852
474,0.12316874331835667,0.0066638531792126065
475,0.12311566120238275,0.006691987317028102
476,0.12303260718115791,0.00668348897713526
477,0.12293916165500549,0.006699070869599426
478,0.12281849658117698,0.0066949679613349
479,0.12268253333449677,0.006712280866581809
480,0.12267117821194887,0.006716775055436564
481,0.12253231454888665,0.006735964708628098
482,0.12245852221547675,0.006746169421655272
483,0.12235804656969604,0.00673740765670891
484,0.12224384551205306,0.0067329854847781746
485,0.12212875894955602,0.006755678457822219
486,0.12208006145829493,0.006745333779304418
487,0.12202434582897341,0.006733953449859785
488,0.12194513263438736,0.0067217950686441555
489,0.1218182115567132,0.006733202903426727
490,0.12171172067638344,0.006710227956640421
491,0.12161420238197869,0.006748062975212137
492,0.12154613726214221,0.00674259071699879
493,0.12144240745230259,0.006755078945956299
494,0.1213752979705083,0.006730163046288382
495,0.12143578807154212,0.006702358089806914
496,0.12134741624137198,0.006708387238169428
497,0.12127333006844587,0.006706581419596427
498,0.12123997104086286,0.006697256905579516
499,0.1210896241531503,0.006701395327729385
500,0.1209951899756972,0.006716485881480189
501,0.12090303303227072,0.006725210169353232
502,0.1207721440424313,0.0067532935627083865
503,0.120668401482743,0.00675501714360228
504,0.1205864405791176,0.006767278467969392
505,0.12056842339083325,0.0068048136305716754
506,0.12043201127509695,0.006793329521355938
507,0.12039071853493907,0.006844359157739287
508,0.12032896270942786,0.006890715907724565
509,0.12025707241938877,0.006897235447971802
510,0.1202314456399836,0.00688189008312668
511,0.12008989844408938,0.006865586256602773
512,0.12009016897880218,0.006937932804947956
513,0.1200233355102939,0.006948214203068931
514,0.11994874200771596,0.006960924973318313
515,0.11991230582124443,0.00696794874765186
516,0.11983304588364771,0.006956463527567374
517,0.11976429349832636,0.006962491823653665
518,0.11966799788059249,0.0069381231096367815
519,0.1195714251142094,0.006940360305655414
520,0.11952167839321826,0.006935182961587342
521,0.11944496943700818,0.006903054976093654
522,0.11934513757936642,0.006896495421541017
523,0.11923092815887201,0.006881646993141033
524,0.11913618209670111,0.006887849300385775
525,0.11905630188606828,0.006887745645323202
526,0.11900938800641385,0.006904224280072106
527,0.11901638186664795,0.006916413806235565
528,0.11901739640721849,0.006959826813028306
529,0.11892533987585203,0.00692750375640154
530,0.11876093087305677,0.006940397941975132
531,0.1187369652065204,0.006939276051444408
532,0.1186214517327446,0.006923614859664188
533,0.11852000945395429,0.006927153470180424
534,0.11844412594983685,0.006913346559381661
535,0.11836325088953661,0.006879908500072483
536,0.11832549661441374,0.006903868012047754
537,0.11826940638521119,0.006841168936655553
538,0.11823831085204328,0.006808205119427487
539,0.11819229551025319,0.006799085534845307
540,0.11818029441699218,0.006783576589708505
541,0.1181253246427112,0.006765772848607636
542,0.11811993230890741,0.006741315214269478
543,0.11805790838103798,0.006744188605530666
544,0.11809324310072308,0.006747117917210366
545,0.1180192578183162,0.006739425794032015
546,0.1179067111230738,0.006721565620401821
547,0.1177710049624701,0.006723279884014837
548,0.11767403577482516,0.0067396428975305305
549,0.11755583804032455,0.006713127667842473
550,0.11751694828668899,0.006710059858765611
551,0.11743628241562976,0.006734214140497373
552,0.11731467406186376,0.006733145017536931
553,0.11730346642846892,0.006729754264163001
554,0.11720790236867758,0.006732640576069856
555,0.11713798620559521,0.006717956578810515
556,0.11709466390762698,0.0067162846903626085
557,0.11697527995706829,0.006701239029527471
558,0.11688836035388064,0.006678500965083183
559,0.11690767082098268,0.006647151131266324
560,0.11686086608334623,0.006607897815353006
561,0.11679926598884297,0.00659711094627903
562,0.11677878594133784,0.006610175893338595
563,0.11669297999705433,0.006602481978663959
564,0.11655353652291707,0.006593876290802774
565,0.11653687784152626,0.006646191240304317
566,0.11651760695208715,0.006699915303295444
567,0.11645867747922198,0.006696098790586964
568,0.11638155903104133,0.006711590818865774
569,0.11629641059879073,0.006704566342616976
570,0.11618147579464269,0.006698418154929507
571,0.11609343002069121,0.00669444567205965
572,0.11603577329500214,0.006697618516623134
573,0.11597040219977753,0.006681516506880158
574,0.11586197284129507,0.006667680299011515
575,0.11580741591223523,0.006650857290420179
576,0.11574296608778993,0.0066470660228523226
577,0.1156346467454766,0.0066744352687333995
578,0.11558662488552596,0.006668394089040643
579,0.11551462650792552,0.006668340226789514
580,0.11547738108438668,0.0066900685955090244
581,0.11540792450951787,0.006686217893261459
582,0.11539063003487762,0.006678394670125583
583,0.11530214534792158,0.006672353192507974
584,0.11529540981852433,0.006659000627389065
585,0.11523077240211259,0.006649114852641475
586,0.11519818790040892,0.006662004292674543
587,0.11506673005075255,0.006657858572516593
588,0.11500325950304932,0.006666628131739261
589,0.11490828198076661,0.0066529477763173075
590,0.11491912900658367,0.006658701324921526
591,0.1148343630671818,0.00667104734371431
592,0.11470753652029934,0.00667168546303148
593,0.1146628096275683,0.00671972173179935
594,0.11459319784952052,0.0067060207205235966
595,0.11453669814566778,0.006685934796198977
596,0.11448915430571267,0.0066735119982021425
597,0.11443163897069127,0.006700875701322552
598,0.11438346497063323,0.006705337047464476
599,0.11429057220848478,0.006727941347399888
600,0.1143165965463385,0.006711585030576429
601,0.1142333806528208,0.006708895970859623
602,0.11418441857462029,0.006715278751699969
603,0.1141510357389873,0.006715512620109742
604,0.11415640314772033,0.00672835898652846
605,0.11410866243338905,0.006691988905704317
606,0.1140900959077455,0.006693831824901637
607,0.11400750788302076,0.006694172813888708
608,0.11397959548351708,0.0066771732331548
609,0.11396159589331131,0.006701809181977544
610,0.11392938012173506,0.006672901588233752
611,0.11390180558272207,0.006628445057714246
612,0.11388296479219533,0.006591363304675211
613,0.11380015004682334,0.006602537398275936
614,0.11375848702196156,0.006603700255076806
615,0.1137380079420471,0.006625324777010292
616,0.11368280951585148,0.006645184436922063
617,0.11356742596665308,0.006622200641340654
618,0.11348822706537343,0.006631710764206185
619,0.11340041576157212,0.0066466012431201605
620,0.1133660282985252,0.006636958666957532
621,0.1132923557020586,0.006638534772607406
622,0.11321121545868304,0.0066567914686596515
623,0.11319972651458876,0.00666110563619026
624,0.11310600765254879,0.00666800183767384
625,0.11307014959344001,0.006649228956424993
626,0.11302167333919125,0.006644471198062379
627,0.11298182091807099,0.0066295709770893265
628,0.11296650487355105,0.006639196212647923
629,0.1129344938372034,0.006647786558087685
630,0.1128861335395674,0.0066542433169710915
631,0.11280760347452823,0.006638654887706368
632,0.11275626451057168,0.0066165271212546535
633,0.11263664646871221,0.006620900620955961
634,0.11261489574776518,0.006627072501967422
635,0.11257451924816748,0.006613376338114153
636,0.11250365153556405,0.006619197476005973
637,0.11249084514873484,0.006605295149761015
638,0.1124638217761111,0.006585153977744602
639,0.11243996600666809,0.006589942160399519
640,0.11241178656353357,0.0065850956108287435
641,0.11234576343631023,0.0065934948803085675
642,0.11236873222230988,0.006590398019684381
643,0.11230804821641568,0.006585218712611634
644,0.11223176536458439,0.006566473784654252
645,0.112139281946918,0.006549812949311129
646,0.11218305378103097,0.006491144447783646
647,0.11211786799446596,0.006497938590711123
648,0.11207140695643605,0.006504174988907015
649,0.11204238849064141,0.006498560034565012
650,0.11197408218470298,0.0065157342400624044
651,0.11194135432563312,0.006540408977031065
652,0.1118869705205944,0.0065437842909427954
653,0.11177504747527504,0.006548297718576445
654,0.11171356248057354,0.006541086248649168
655,0.11166710596953058,0.0065131070306703245
656,0.1115976340656426,0.006505223244612021
657,0.11157000120515286,0.006499805200554395
658,0.1115388138367217,0.006540043395169691
659,0.11149508091678335,0.006561780726113771
660,0.11140680896013937,0.006555597073657597
661,0.11144368017427667,0.006552272453882082
662,0.11131717745616868,0.006544725207039063
663,0.11124317538724555,0.0065417958038949
664,0.1111504346417898,0.006541691025953964
665,0.11108489297123544,0.0065281061929349845
666,0.11100427784180869,0.006547992155804733
667,0.1109180033903739,0.006549834939767497
668,0.11087564816747113,0.006538416639613393
669,0.11081182809789514,0.006509893813243054
670,0.1107489894383736,0.006516838799670365
671,0.11078725428326597,0.006505756064847071
672,0.11075579538356754,0.006499111996253991
673,0.11071178718556274,0.006492554680144548
674,0.11064695860080706,0.0064768538633393205
675,0.11059470464110259,0.006480868732115511
676,0.1104957830641824,0.006469390280519163
677,0.11046407775072482,0.006436557261389981
678,0.11041810492269584,0.006426904898421893
679,0.11034681969329307,0.006398745981065983
680,0.11027882955146899,0.006383568904409849
681,0.11016809885360894,0.006377599112142717
682,0.11010720074295573,0.006376490463456697
683,0.11006557710561618,0.006382203432737041
684,0.109984790268926,0.006391125598334894
685,0.11000504883516646,0.006381937020303537
686,0.10995683801137401,0.006379418677691144
687,0.10996012546831228,0.0063514652385247014
688,0.10988477052439874,0.006366955568669541
689,0.10980181577860715,0.006370379380064568
690,0.10980217474460763,0.006402348522604852
691,0.10973978053475852,0.006397863854128571
692,0.10970493492664539,0.006406117950384497
693,0.10964432451486035,0.006417837477341708
694,0.10971335977687154,0.006423070644970167
695,0.10967957458978142,0.006435378053222853
696,0.10960852728496591,0.006452582878359553
