episode,rmse_mean,rmse_se
261,0.08510007143972574,0.03132312228999591
262,0.0848205496291302,0.031430157118038
263,0.08471714634600123,0.03145246263312154
264,0.08461581812575994,0.031461941448332836
265,0.08442666583656809,0.03134297752154762
266,0.08435568061269208,0.031245616731279048
267,0.08431072812915728,0.0312754469505613
268,0.08432562643389255,0.03134644676213421
269,0.08419626285480733,0.031247746871754727
270,0.0840294823056685,0.03127475680969537
271,0.08391894168226857,0.03120835348646371
272,0.08364024762061867,0.031145898631036176
273,0.08346220732326196,0.03114604048617838
274,0.08352412089180042,0.03113093502677247
275,0.08360491877958776,0.0311866557025983
276,0.08346942265217097,0.031237681860866385
277,0.08326529294449644,0.03116578293098745
278,0.08316957042845394,0.031177193558141122
279,0.08321405482094188,0.03119325643270364
280,0.08314963727917479,0.031232897323068293
281,0.08295415542563547,0.03118213312828226
282,0.0828325413201223,0.03120513086684227
283,0.08291906910136952,0.03117297572451864
284,0.08276202089961629,0.031217556115323567
285,0.08283284081443269,0.031241973125776125
286,0.08269470750809406,0.031247202610011026
287,0.08248466055067105,0.031269614437591096
288,0.08250909246427321,0.03130806557830106
289,0.08244311755967836,0.031210172776360737
290,0.08232115449209498,0.03127400855904615
291,0.08232683573816123,0.031341653864355584
292,0.08242461317394803,0.031441630831073444
293,0.08237976459301453,0.03143429783523472
294,0.08218915999495184,0.03137278425559963
295,0.08203252185045962,0.031309590276878706
296,0.08198537185664836,0.03132975079867057
297,0.08203209507724782,0.03136017187343311
298,0.08197067668721174,0.031409802262878754
299,0.08169797953252882,0.03153026084751253
300,0.08193636790504219,0.03179999813828327
301,0.0818736284976718,0.031820481179584637
302,0.08196194419206719,0.03180969159675407
303,0.08196019691173054,0.03181292737203281
304,0.08169448631184345,0.03178963504293021
305,0.08169194398917852,0.03166459573080577
306,0.08172433045827637,0.031751796053405605
307,0.08156492832929955,0.03169582496708021
308,0.0814930378803394,0.03160633948748775
309,0.08127494510110504,0.03157161553787726
310,0.08100477688110201,0.031497133236283274
311,0.08111253691814019,0.03152889928385649
312,0.08103904525049008,0.031447568572962555
313,0.08103001984961802,0.03142818610982099
314,0.08114015633337528,0.03141391095994514
315,0.08109949647051115,0.03131835664754179
316,0.08120236055287958,0.03126640824370208
317,0.08121568105404323,0.03128470705003969
318,0.081225432012434,0.031309722660305246
319,0.08131327650878561,0.031332174616205084
320,0.0811652015069311,0.03131363312162976
321,0.08099259300275874,0.031248013438432098
322,0.08067501693232171,0.03116813642393535
323,0.08077718907150121,0.03123158461547295
324,0.08086827051715495,0.031096265732118298
325,0.08057357284057397,0.030998416713828546
326,0.08048454690535553,0.03103032448256248
327,0.08012822887440872,0.03109494528066207
328,0.08016222218124727,0.031134596154198457
329,0.08001698200833127,0.031055170554037722
330,0.07982456608087159,0.03105055021220649
331,0.07972516233347131,0.031078732859424106
332,0.07941320076809173,0.03100832004386628
333,0.07924589037675725,0.030998480128672276
334,0.07911000736463801,0.03105439924010967
335,0.0786716428866492,0.030973084739609764
336,0.0783304650719017,0.030927489107766368
337,0.07801246828935364,0.030879964479138895
338,0.07796159143013197,0.03092524014367638
339,0.07765269731297435,0.030861781268992805
340,0.07781943625864433,0.030849327281551576
341,0.0776896546467782,0.03078973204893715
342,0.07764256540040548,0.030813618241061953
343,0.07760349009391579,0.030855840216232153
344,0.07769001177816028,0.03083052219386769
345,0.07739493359744641,0.03077970510845255
346,0.07727923742383833,0.03075255936388835
347,0.07711031805442801,0.03070434285397416
348,0.07706954009982457,0.03063776373881939
349,0.07677579219894429,0.03056148079950133
350,0.07691881467901308,0.030476822552995025
351,0.0766044207631741,0.030452175851317854
352,0.07667039045763303,0.030477109195250093
353,0.07663453463530208,0.030545477155737584
354,0.07643182794703454,0.03040002410124825
355,0.07652688379076382,0.030487700771599856
356,0.07659273522306226,0.030578327995624877
357,0.07655918313808832,0.0305495860821245
358,0.07650469380167142,0.0305516827509685
359,0.07625791993183359,0.030572521416309072
360,0.07644490113351865,0.03060966517174054
361,0.07658794055053483,0.030657709625018043
362,0.0767644743471278,0.03072132015537861
363,0.0764500199948956,0.03062682830109467
364,0.07638232309877843,0.030572055127450825
365,0.07636394481543438,0.03060097275349129
366,0.07603339250810086,0.030465533971988982
367,0.07613647140290176,0.030411027011630877
368,0.07580126296499504,0.03040218087396086
369,0.07547373248535269,0.030319076137404283
370,0.07531940429322406,0.030234029048095763
371,0.07512673611869233,0.030307420253709912
372,0.07512706822711832,0.030421391808358542
373,0.07503071999408378,0.030301944454575194
374,0.0747669578720362,0.030192163341370683
375,0.0748172269196784,0.030152489554388633
376,0.07453243522394834,0.030100251703146105
377,0.0743418098384627,0.030162215134991788
378,0.07440440576436588,0.030255370802979752
379,0.07450493715253721,0.03013358822535562
380,0.07424752432833878,0.030093162666231184
381,0.07413044446593728,0.030058022963200492
382,0.07389668190226331,0.029992316280526198
383,0.07365792270742064,0.030070838792503097
384,0.07380811820859334,0.030116542062652678
385,0.07375915352654308,0.030102504597607067
386,0.07364730280624462,0.03009088071792
387,0.07339582619960616,0.03002022225076037
388,0.07340788589274212,0.029888621299295936
389,0.0735163879420147,0.029951484320095607
390,0.07322820046328458,0.030047882039498153
391,0.07322249916356012,0.030078660293481677
392,0.07308162067934862,0.03009671933396377
393,0.07291799025980242,0.03000628331948498
394,0.0728618676142134,0.03004660833367801
395,0.07315614643016953,0.029799504713692596
396,0.07313785423895469,0.029803351616269836
397,0.07282885988706506,0.029887648496738452
398,0.07284074616338256,0.029829353928138878
399,0.07293309383163415,0.029766975200790618
400,0.0727944376840162,0.02971655224437367
401,0.07262303139482165,0.029613637919754486
402,0.07259204410540257,0.029646889587043878
403,0.07236183425756341,0.029625774449664913
404,0.07234877718752955,0.029647193653581674
405,0.07218955001190502,0.02969785858770602
406,0.07227011608287909,0.029682586794756844
407,0.0719822968479135,0.02960966450803717
408,0.0722938208443705,0.029632644582145286
409,0.0722322088216442,0.029596826708443436
410,0.07241421874764642,0.029580429309577962
411,0.07214317685421245,0.02960426253498652
412,0.0724782757600072,0.02957458781773901
413,0.0722779977590436,0.029503114934320618
414,0.07224753202478945,0.029529382349665862
415,0.07224963365114266,0.02946305144988262
416,0.07230532791715663,0.029476114013136014
417,0.07222134150701943,0.029512584050552924
418,0.07204220948743842,0.029476574588710353
419,0.07216642741468124,0.029386928640179513
420,0.07184260586502557,0.029354614365481365
421,0.0720519946299253,0.029321823927251998
422,0.07190852037135,0.02924749932476096
423,0.07188211160819061,0.029173408674131922
424,0.07187023376331125,0.029057191000844987
425,0.0718936212858288,0.029099677368279377
426,0.07182230884735638,0.029042346946322177
427,0.07166853917125274,0.02904995620522217
428,0.07157562905196095,0.02894908198109925
429,0.07145330877406385,0.028982736290172603
430,0.07148802359295667,0.029018667235760107
431,0.07126623845204791,0.028926141513594933
432,0.07114957559746332,0.028841781379093104
433,0.07074189958039319,0.028868426330322494
434,0.07078275215938087,0.028662978108470686
435,0.07066141151778726,0.028731203766053114
436,0.07042106599200999,0.02868999321522396
437,0.07055269330326264,0.028843804599918584
438,0.07038249016810713,0.028832573672545374
439,0.07040325499091901,0.02882570816851893
440,0.07013362421865373,0.028782693300999817
441,0.07028347544943943,0.028606674942070982
442,0.07001169817676191,0.028466289968926396
443,0.06995401551641717,0.028473037206428107
444,0.06960547632207352,0.028414366286746564
445,0.06962338378683787,0.028404658137443233
446,0.0696590474255545,0.028508811016979486
447,0.06974372773466132,0.028471705164948537
448,0.06972784503677187,0.028517706421711524
449,0.0695980780067965,0.028399878237447843
450,0.06955807902466002,0.028343218588775046
451,0.06950367174112264,0.028355379865059878
452,0.06949539260869239,0.02830721299864742
453,0.0694407139954051,0.02835013377206857
454,0.06950925892388986,0.028374202775803815
455,0.06956212683931344,0.028430083089053516
456,0.06948077472940362,0.028502659295600415
457,0.06952481946647804,0.028696193262518748
458,0.06961379095141737,0.028852253173347275
459,0.0695290395156962,0.028696682642120618
460,0.06941585481415409,0.028695659514532366
461,0.06931260655118573,0.02879070203986862
462,0.06928527550665867,0.028724898016228077
463,0.06906413660519108,0.028558712174034745
464,0.06909617484293482,0.02862241240066513
465,0.06911252425771727,0.028519809306387586
466,0.06939028874008235,0.028464781412892822
467,0.06902532370250787,0.028433196843504947
468,0.0690188633101922,0.02850032564802154
469,0.06903679879222743,0.02850297724219657
470,0.06917165878412118,0.02850089031656486
471,0.06925719907120058,0.028497041870820583
472,0.069340992808588,0.028623687131716122
473,0.0691088776281493,0.028600149954125607
474,0.06916071543957,0.02846604963961565
475,0.06917407228919596,0.02845852904189407
476,0.06908357860513875,0.028473456571019993
477,0.06900659025994446,0.0284846315341132
478,0.06873009377058728,0.028417267530455988
479,0.06912662391148205,0.028305247848071334
480,0.0692063113754577,0.028329251264450725
481,0.06914914827555611,0.02832874177023091
482,0.06901151573355387,0.028434350366820415
483,0.06880898728214103,0.02836226302488066
484,0.06867747487762385,0.0284069532510983
485,0.06871504169375901,0.02845754709201872
486,0.06856332045030737,0.028505075070583547
487,0.06836348425588248,0.02866215426189433
488,0.06828598277511491,0.028808133197001127
489,0.06828549061185442,0.028827764791923484
490,0.06805296285104917,0.028876798288713656
491,0.0681101817109259,0.028881530123948354
492,0.06803525776728535,0.028874674242902795
493,0.0680114642905409,0.028758148100309643
494,0.06806011259661177,0.02876152084378437
495,0.06801682348586768,0.02886780544393755
496,0.06791042838092214,0.028905664282982056
497,0.06761203046249654,0.028913124300791248
498,0.06761585306827518,0.028896949392059935
499,0.06737106120716041,0.028924978767560606
500,0.06722084950560533,0.028842557416773953
501,0.06732243392905271,0.028787979135986543
502,0.06735845046880065,0.028796226826787008
503,0.06736658337063782,0.02876418739778679
504,0.06703695504838127,0.028719674526164595
505,0.06683745577555486,0.028679519547672366
506,0.06658852204070055,0.0287016287969998
507,0.06667365062904368,0.028693931064753788
508,0.06648337372072574,0.02858836490623557
509,0.06632732656773935,0.02867204918077072
510,0.0663195023225261,0.028790948697414085
511,0.06622599822419575,0.02875281460622223
512,0.06623064602334354,0.02857017914296436
513,0.06620946356262142,0.02865689608431251
514,0.06640342592021328,0.02851790647632233
515,0.06645993090401656,0.028419137471425954
516,0.0666790635598615,0.028343956481876948
517,0.06646787621670813,0.028380370467336005
518,0.0662931651042114,0.028294566940194235
519,0.06611071462514859,0.028251630600195157
520,0.06663037866006206,0.028064401455971243
521,0.06673481732227723,0.028057342590458324
522,0.06672137775976325,0.028084675899376684
523,0.06673384301282412,0.02799327162190214
524,0.06674959073617304,0.0280268303469319
525,0.0667243314118722,0.02801232623278885
526,0.06650787297740572,0.027884592295032016
527,0.06648569835109522,0.027880562645952383
528,0.0664984704230948,0.02793989957748085
529,0.06635936016395463,0.027879599892498146
530,0.06615881481253519,0.027730789204991245
531,0.06626671584964942,0.02758509469485067
532,0.06611368177115004,0.027464507803550836
533,0.06612980735811091,0.027582964816478373
534,0.06616800843249296,0.027595666818259555
535,0.06618106967369373,0.027506061447623995
536,0.06617329517015501,0.027437677073714778
537,0.06592609424926137,0.02746536377679753
538,0.06593674110976033,0.027335625579097935
539,0.06605683009766614,0.027394329056496608
540,0.06614285888699287,0.027468821570662376
541,0.06622132155913009,0.02732294904030595
542,0.06615389697929511,0.027330874191477783
543,0.06628182633352848,0.027514589385593643
544,0.06608370549874149,0.027569854029614135
545,0.06600810064601427,0.027583503115960938
546,0.0659692624884629,0.02760639273553996
547,0.06598496534443216,0.027673616147854286
548,0.06597364867975797,0.027667696384972785
549,0.06577258655168094,0.027593948657615188
550,0.0657725542645666,0.027576033151593866
551,0.06582697666056425,0.027644238813094735
552,0.06569294288173802,0.02766568277495288
553,0.06549028721851158,0.027713712399883583
554,0.06561077823241533,0.027806967391374917
555,0.06543405092211263,0.027730219834303103
556,0.06522093177693397,0.027653064558608217
557,0.06551618194208501,0.027691189238228053
558,0.06528187150616256,0.027735092344504983
559,0.06530804527237109,0.02771802244156081
560,0.06497985053708166,0.02765276334629283
561,0.0650271706254249,0.0276976491876517
562,0.06490874012983486,0.027772247510531416
563,0.06478253500762628,0.027678178734191806
564,0.06478383503278859,0.027655767856024582
565,0.06467048365707825,0.02771288228916605
566,0.06479383877538683,0.027686806291559896
567,0.06475051812737075,0.027623097622320084
568,0.06469195888138915,0.02747069796953039
569,0.06489106988460068,0.027566199374151938
570,0.06474902527077922,0.027539451666472623
571,0.06455149215119452,0.02747279714901859
572,0.06460866665085101,0.027497789185544904
573,0.06469628486927552,0.0274517136022296
574,0.06459904041201966,0.027469215245836915
575,0.06457401626504786,0.027385811267930393
576,0.0645868272827472,0.027531370665303423
577,0.06469658214598888,0.027511764939994438
578,0.0645090478703493,0.02755575092694238
579,0.06439617067841537,0.02765182146400779
580,0.06449525882661093,0.027525851067379724
581,0.06419951090983486,0.02746392131101754
582,0.06410852641816252,0.027458309936141026
583,0.06406952709120159,0.02743279834353115
584,0.06401518358726369,0.02743405089704224
585,0.06384118102658345,0.027419613501103817
586,0.06389892548391997,0.027473144896374296
587,0.06386356466143125,0.027637062422773962
588,0.06358936270151576,0.027584470648831502
589,0.06348566906255457,0.02757075985973931
590,0.0636475444940172,0.02754580658131904
591,0.06359043024611995,0.027484837793757717
592,0.06348718255497271,0.02746371061250715
593,0.06334288937204498,0.027546612998211897
594,0.06299664884551441,0.027547442502202472
595,0.063288404722035,0.027416880193548744
596,0.06323261002349448,0.027355062094790758
597,0.0630154362406379,0.0272283912357281
598,0.06308513461708043,0.02722009752865793
599,0.06286226785337132,0.02715469895192487
600,0.06293587821853484,0.027092332800589477
601,0.06286665458491894,0.027138804981972655
602,0.0628744763195219,0.02706164830482955
603,0.06284180526586194,0.027142744074989473
604,0.06281724540522578,0.027017691557751012
605,0.06261375483230067,0.027081574699021168
606,0.06262061094436147,0.02694548004956409
607,0.0627808019398423,0.027004480392729756
608,0.06267132915578653,0.02695870270982239
609,0.0626090291184678,0.02693963936550959
610,0.06278986511350806,0.026875960512721304
611,0.06305430331980702,0.02669212160598949
612,0.06346446884366312,0.026523844222818678
613,0.06351174809252566,0.02640686188289847
614,0.06366366398313471,0.02643325360102037
615,0.06362938771663858,0.02640035210582479
616,0.06341533035844261,0.026326885975792032
617,0.06347427762707114,0.02640253329159465
618,0.06327541326312983,0.02633099753816733
619,0.06328719833330941,0.026221384256221947
620,0.06328070309056431,0.026093965420109926
621,0.06292751362558432,0.026058879390328152
622,0.06253390108185966,0.026015031687363546
623,0.06259909689111341,0.025877063128876512
624,0.06268067374351947,0.02598548185562907
625,0.0628726562905362,0.02596849511242737
626,0.06268327064655214,0.02601849039434369
627,0.06283732508138237,0.025827857492986397
628,0.0627662049680682,0.025656719710695504
629,0.06285811447391972,0.025611014326327942
630,0.06272235237145754,0.025549507832327144
631,0.0627396280337927,0.025646108156126068
632,0.06293080363693143,0.0255073176774567
633,0.06280287841126508,0.025439970158245496
634,0.06284302772890007,0.025438216787656516
635,0.06265066297369343,0.02534609369383872
636,0.06262798094036015,0.02536009175587108
637,0.06219187995425442,0.025261261409121747
638,0.061951667723668294,0.02520391630297509
639,0.06176693417100667,0.025098832304547326
640,0.061700010507507244,0.024998919969909956
641,0.06149828496697425,0.025081457305776305
642,0.06163893756663992,0.02520641126622164
643,0.06139958610204146,0.02519965350177695
644,0.06112481642574628,0.025098179133646977
645,0.06086521883087413,0.025118549620715018
646,0.06080967846491182,0.025135804984478007
647,0.060989994276590465,0.025121451488869878
648,0.06107478166935452,0.025086662252962962
649,0.06127965953970895,0.02505943016078107
650,0.06103541550312598,0.024971994026472752
651,0.061121651586282,0.025073283906935116
652,0.06132873082543133,0.025164025002855056
653,0.0611847911623424,0.025110763784995643
654,0.061096571207453744,0.025174268674820005
655,0.06134014273430851,0.025105067522690098
656,0.06115541183695441,0.025108915476119976
657,0.06116038705008564,0.025044600898628814
658,0.06110368473377353,0.024987131575358666
659,0.061142759333784456,0.025024042562706208
660,0.06115874190647928,0.024916740188689078
661,0.06121578262452455,0.024980797967483485
662,0.06126035241124265,0.02494864049198274
663,0.061271622983066,0.02496972220836336
664,0.061309823460455104,0.02489623509368253
665,0.0614909343569245,0.024970593824499485
666,0.06141794559253473,0.024972321411679224
667,0.061530679473427274,0.02499224522026841
668,0.06142699321821825,0.02509903961683222
669,0.0615397372368788,0.02511979672515622
670,0.061607949943078055,0.025104041942769474
671,0.06165451358797882,0.02491506058299747
672,0.06176837926809838,0.02487478464903881
673,0.061424711197381424,0.024808004137434187
674,0.06129592946285928,0.024931720580088194
675,0.06143512535576333,0.024854229356468357
676,0.06138401453557,0.024820614471876928
677,0.061330613681218935,0.024733880813480217
678,0.06134176207858436,0.024858654952126025
679,0.061321142843118445,0.024899522643309985
680,0.061355965963949134,0.024945217242938154
681,0.06108113945463019,0.02496213487368563
682,0.0609321845109803,0.024993690692635913
683,0.061071079937968974,0.024909797106025543
684,0.06139547934469565,0.02483674652620999
685,0.061433314525065806,0.02470307628966125
686,0.06178090027778198,0.024639361223769377
687,0.061738099540173584,0.02464896473262934
688,0.061780894436263466,0.024544198571511845
689,0.06184742408772639,0.024620918074833062
690,0.061817295313315666,0.024667117320076887
691,0.061533901985228436,0.024712176853255493
692,0.061514846909445864,0.02474273317845436
693,0.06139085278364598,0.024909661757588283
694,0.06125933992262644,0.024843227757962584
695,0.061183900981564156,0.024931756050641143
696,0.06117941778524192,0.025028749286596774
697,0.0610180975247442,0.024962864738377704
698,0.060744694836968025,0.024964963574186136
699,0.060544260361035385,0.024955256906962358
