episode,rmse_mean,rmse_se
212,0.27071981581436305,0.006336311912911657
213,0.27061386383008246,0.006347435956670965
214,0.2704902849254414,0.006332135163492865
215,0.2703526908824723,0.006349862956400151
216,0.2702038081431471,0.006338700922903638
217,0.2700501483581704,0.006359219281283736
218,0.2699895717916897,0.006364932924461556
219,0.2698541449976675,0.006368074710152867
220,0.2697579923365757,0.006358475091527666
221,0.2696292412157163,0.0063538084542481355
222,0.26952814055380275,0.0063513088674008854
223,0.26942072320701727,0.006343838017198359
224,0.26926012172457064,0.006354600304099333
225,0.269139064025402,0.0063618198720655555
226,0.26903310335372244,0.00635982046559731
227,0.26894081799403613,0.006378739158510963
228,0.26888402126245275,0.0063785424507136835
229,0.2687626278960165,0.006370649981478899
230,0.26867542779895937,0.006372325867701685
231,0.26858410724955795,0.0063677280583369356
232,0.2684540524828435,0.006361876745290583
233,0.2683367633456433,0.006325813212713306
234,0.2682410281731228,0.006326743291319308
235,0.26811108176630133,0.00633363018401355
236,0.26800938720054723,0.0063385056399230975
237,0.2678676680174362,0.0063207936610099645
238,0.26769089899497944,0.006324733498503535
239,0.26757409272738375,0.006310412596747637
240,0.26746201472394127,0.006304390785958572
241,0.2674118260134144,0.006291083467359392
242,0.2673032639032618,0.006287759956896816
243,0.26718391184426593,0.006280922229857755
244,0.26710903132232555,0.0063019773223642545
245,0.26696705681011756,0.006318742529374996
246,0.26685539207156017,0.006299910509439934
247,0.26672652140916203,0.006316694891502863
248,0.2665960770205002,0.006316770810805883
249,0.26649968505741256,0.00631442597407316
250,0.26637061859492067,0.00631435785527569
251,0.26626567022109404,0.006341422132872519
252,0.26615820488941894,0.0063442995195432655
253,0.26605542793743064,0.00634480127912885
254,0.2659445586472224,0.00632808219926208
255,0.265829739188724,0.006319103608325692
256,0.2657357903876452,0.006308622451320298
257,0.26563888852892614,0.006307053332920134
258,0.26556015363725427,0.006320362467071091
259,0.2654856246324388,0.006319775433713637
260,0.26535240490274364,0.006332198431480568
261,0.26525954130501966,0.006332109884426638
262,0.2651333608247409,0.00635204340866996
263,0.2650451288966815,0.006366174053862771
264,0.2649612067018699,0.006358935720674385
265,0.2648689445309804,0.006373909645824928
266,0.26478235725431226,0.006384902674134655
267,0.2647762617205714,0.006398577080060764
268,0.26468012210009134,0.0063956782436170295
269,0.26460573826454736,0.006381168024811634
270,0.2645102768938893,0.00639422703133568
271,0.2644164574043659,0.006395596366447616
272,0.2643257462232747,0.006397489790357623
273,0.26423710934423383,0.006384665352850386
274,0.26409368383480436,0.006377646348522058
275,0.2639926948766392,0.006381736411218128
276,0.2638776667008103,0.006374147594245964
277,0.26383494692736165,0.006379294126372125
278,0.26372726870240737,0.006383747427754403
279,0.26366075811212975,0.0063640458565336075
280,0.2635538255848135,0.006358318200819208
281,0.26344267323898674,0.0063665241468391955
282,0.26335844865068603,0.006366033157877348
283,0.26331093720474513,0.006366574305404032
284,0.2632220008203082,0.00637372229217334
285,0.26314084023919654,0.006359038411764159
286,0.263006393767135,0.006352038893024803
287,0.2629391196538876,0.0063486875613492305
288,0.2628459174410803,0.006330441265540163
289,0.26276389064124983,0.006333929939223087
290,0.26267141445254316,0.00632752760223029
291,0.2626032653771069,0.006319123092212819
292,0.2625007830487046,0.006310906122034967
293,0.2623991540913516,0.006308282371000484
294,0.26231582972130807,0.006311794713958224
295,0.2622063506603516,0.006304676143128161
296,0.2621154055328634,0.0063132532815560905
297,0.2620269453800223,0.0063092194866900654
298,0.2619277257720206,0.006319152369160173
299,0.26185176874786154,0.0063260889958037915
300,0.26175235298356664,0.006327624443887854
301,0.2616421467312321,0.006322019502962951
302,0.26153139267696746,0.00631207723380507
303,0.26147838421746333,0.006314366976870196
304,0.2614048149667988,0.006316278686702781
305,0.26130923887228474,0.006309774143789753
306,0.2612038369164602,0.006300493180966363
307,0.26113705763059547,0.00631078695224315
308,0.2610309982845323,0.006314878970569905
309,0.2609203824309843,0.006294102425214414
310,0.26081977089683867,0.006298111668262226
311,0.26072569452735195,0.006302943792501107
312,0.2606153973218016,0.006295872565759404
313,0.2605540866941308,0.006290481711190503
314,0.26048611284408774,0.006289819759252638
315,0.260419583544412,0.006281480904549995
316,0.2603247308514745,0.006280506706152526
317,0.26026932286296667,0.006276698152414914
318,0.26019084324057384,0.006278759322646538
319,0.26013291561478175,0.00626334048500337
320,0.260030099011226,0.0062635244665227244
321,0.2599742481087208,0.006257804647902134
322,0.25986153340950163,0.006251988600483822
323,0.25979610015986576,0.006243381311496638
324,0.2597286676247581,0.0062360057870740485
325,0.25965736073438694,0.00624574414708262
326,0.2595737315993686,0.006248628642276113
327,0.25950876970965514,0.006242823666442822
328,0.259433936851064,0.006241377587352751
329,0.25938321116399077,0.006229345930664729
330,0.2593010049164751,0.00624156416195087
331,0.2591919351651075,0.006233373473066335
332,0.2591065500875375,0.006230509501348903
333,0.2590203300565552,0.006223132949582216
334,0.25895366396101205,0.006222723728294596
335,0.2588824880108115,0.006227782885678692
336,0.258804486526384,0.006227194280842017
337,0.25873016532400106,0.006233211782432721
338,0.25864868235578103,0.006216850023467937
339,0.258536568848028,0.006224104291770078
340,0.2584474877418856,0.006215263173647531
341,0.2583531274876044,0.006208684038170653
342,0.2582860396004693,0.006198031262532886
343,0.2582050667256741,0.006208410498414013
344,0.25812979972433037,0.006208233669881804
345,0.25805861468309793,0.006209669042641589
346,0.2580167486692311,0.006211657199984373
347,0.2579464372270014,0.006206207583796858
348,0.25787459578303984,0.006202800473014803
349,0.2577813586113422,0.006208689433795313
350,0.25769958314888114,0.006198510439818498
351,0.25764992164086686,0.006179796093042862
352,0.25758147723221564,0.006174644833808638
353,0.2574987301525603,0.006156156927193049
354,0.25741899791776035,0.006153639133492371
355,0.2573639683692179,0.006156057292265839
356,0.25730126888889315,0.006145081021805447
357,0.25722587955947274,0.006132645067466146
358,0.2571465869919593,0.006124606925167676
359,0.2570568434396912,0.00612240320452035
360,0.2569876409584967,0.006117057046159415
361,0.2569022622194804,0.0061145688916671775
362,0.25687565540779567,0.006109373961610802
363,0.25679816676499384,0.006111568634798868
364,0.25672332836415845,0.0061128169510789795
365,0.25664520501404553,0.006123956491059019
366,0.2565497451776833,0.0061172871147610825
367,0.2564895612981174,0.006127292771525933
368,0.25639927927507583,0.006128908308184649
369,0.2563619456311603,0.006096710961082775
370,0.25627830439935767,0.0060926454172046595
371,0.2561845840182123,0.006101861376169802
372,0.25612193550735735,0.006097154703997054
373,0.2560277963013492,0.006083518497478446
374,0.2559796005432509,0.00607000569980454
375,0.25591985605891876,0.006070984842955815
376,0.25585535997566816,0.006071180322177356
377,0.2558245037503651,0.006063453350522388
378,0.2557458133719175,0.006059807239991398
379,0.2556741721076615,0.00607312766010029
380,0.255588425437158,0.006068247802406709
381,0.2555451661560055,0.006055110760696421
382,0.2554867393723804,0.006040361190029345
383,0.2554063067983736,0.006040371134441772
384,0.25536260822516,0.006044129255352524
385,0.2552943762817838,0.006030589501846771
386,0.25521057312090045,0.006025380324841731
387,0.25513331275977347,0.006033555538457794
388,0.2551113144749548,0.0060282564491078465
389,0.25504356451181787,0.006023066914886653
390,0.25497883930435233,0.006030105105990092
391,0.2549244359539725,0.006025282046265036
392,0.2548816615980455,0.0060245664262817055
393,0.2548192710500969,0.006021680911613929
394,0.2547764403041288,0.006016840158005904
395,0.2547171737878057,0.006016423347206219
396,0.25467885378509353,0.00600096093617916
397,0.25461839336772246,0.0060084133074297325
398,0.25457482275876187,0.00601322464292024
399,0.2545266674756255,0.006015634264793784
400,0.2544850156906267,0.006009143241758584
401,0.25443173980610206,0.006013385251919116
402,0.25438261935499007,0.005996631885941963
403,0.2543080597943848,0.005989480152948799
404,0.25423389342323943,0.005993670147177463
405,0.25418362721860055,0.006006779306152574
406,0.2541196310583186,0.006014772981432166
407,0.25405293621552705,0.006022309213876329
408,0.2539895676693798,0.006014473199056618
409,0.25391038794060483,0.006022474437850499
410,0.2538502539245159,0.0060228002728649945
411,0.25379116888337905,0.006017994163142054
412,0.2537461689859013,0.006023832276451175
413,0.2537013102587683,0.006020097221796392
414,0.2536436651788083,0.0060109328673818895
415,0.2535876950686039,0.006013491158754248
416,0.2535141585058315,0.006015705512991409
417,0.25346054765477277,0.006011096788988248
418,0.25339167512935135,0.00599830087721772
419,0.25331719897920274,0.005993798745214163
420,0.25326524355138025,0.005996404563590907
421,0.25322298402125254,0.005998927802713579
422,0.25315882877562096,0.0059998491996538904
423,0.25309447136092206,0.006007505521466115
424,0.2530379757986088,0.006012677586874231
425,0.2529999193385721,0.0060015121484539155
426,0.2529354708847219,0.006007214211638666
427,0.25286223435146205,0.00600222872177595
428,0.25280776552110107,0.006014697729035172
429,0.2527332567920758,0.006007556655924714
430,0.25268445664646066,0.006020554234231809
431,0.2526409485904202,0.006019138767061677
432,0.2525788521487571,0.006013137637976725
433,0.252518930974352,0.006004471753423622
434,0.2524553747910987,0.006002363959102256
435,0.25245413176904413,0.006006121095818941
436,0.2523960767044028,0.006000255926869657
437,0.25233470612482367,0.006005587744309981
438,0.2522700724293322,0.0060133485368412815
439,0.25220966738974915,0.006008790781624924
440,0.2522120076540467,0.005981443162750652
441,0.25216462981176224,0.005966842328575452
442,0.25212355149110033,0.00597140205458574
443,0.2520539951315997,0.005980877845814368
444,0.2519993701533654,0.0059768781635540814
445,0.2519255953009672,0.0059820848205135
446,0.2518719039236824,0.005969787947294258
447,0.2518165872001069,0.005961644406671469
448,0.2517563121275951,0.005971790183294492
449,0.25170026079388924,0.00597926354815339
450,0.25165553299237414,0.005982872782337548
451,0.25163499927928745,0.00598844662232037
452,0.2515823854845161,0.005986985311821442
453,0.25153982969680244,0.00599029503528241
454,0.25153121550354973,0.00599747850256353
455,0.2514731077744921,0.006008791922095351
456,0.2514058828807436,0.005990727166279553
457,0.25135783723917304,0.005993977795902791
458,0.2513096126287247,0.0059939445082888435
459,0.25125434778820505,0.005987861479160513
460,0.25121486990674824,0.005981145069639584
461,0.2512048211853744,0.005983698476941589
462,0.2511578166713138,0.005979427034287494
463,0.2511096042251346,0.0059840866906380845
464,0.25104387678735507,0.005975926163837365
465,0.25099428413329206,0.005968584601456486
466,0.250950421097479,0.005963404183316784
467,0.25091157359483535,0.005966491295160763
468,0.2508605758507736,0.005954041985467566
469,0.2508068427096749,0.005954186062628842
470,0.2507561779259141,0.0059484533217377565
471,0.25067869197221454,0.005951188347231012
472,0.25061475384929527,0.005950510334517271
473,0.25056430894097065,0.0059462396852460395
474,0.25051815821431733,0.005947172110119373
475,0.25046791820153114,0.005951065510788046
476,0.25041493377233864,0.0059486500784010615
477,0.25037425709044947,0.0059477823549046955
478,0.25032411263975485,0.005949799697770989
479,0.25024816087459184,0.005956588857358116
480,0.25021738674072413,0.005956932470400295
481,0.2501563284464746,0.005954677117273881
482,0.25011495115791427,0.005956285198699083
483,0.2500560356701585,0.005955720234209274
484,0.2499996724692041,0.005943626409374015
485,0.24994225737811124,0.005952491866454478
486,0.249891499351046,0.005949201258532753
487,0.24987283408087105,0.0059375301239876785
488,0.24983960746929115,0.005939715494391132
489,0.24976964856177775,0.0059426678615474475
490,0.2497225920346878,0.005937977994784433
491,0.24967236176889163,0.0059478207164599586
492,0.24963307418330832,0.005952760697656
493,0.24957486691299735,0.005949527665609006
494,0.2495056452802768,0.00594650844991517
495,0.24947111017995463,0.005943736349098155
496,0.24942356349060937,0.005953096004915392
497,0.2493740178061286,0.0059440632457498895
498,0.24933243301758928,0.00594401252171557
499,0.2492755258330083,0.0059544773397305
500,0.24921943972211613,0.005954324925603101
501,0.24916009855954852,0.005957813370228943
502,0.24909604435954186,0.005969170354296834
503,0.2490379466891007,0.00596293722960986
504,0.2489875992565734,0.005964962902248541
505,0.24895742734455095,0.005971111855516205
506,0.24888794732697903,0.005962231460379827
507,0.2488387145080826,0.005969638367095149
508,0.2487923376249097,0.005975652332090617
509,0.24874854518180017,0.005969926783945925
510,0.2486939127752526,0.00596021628260659
511,0.2486252480573755,0.005959735938475991
512,0.24858055176306,0.00595943154345889
513,0.2485215303760024,0.005953176647615338
514,0.24847056981974786,0.005957691630240137
515,0.24842828298060046,0.005959234912458745
516,0.2483726532455152,0.005960297515684161
517,0.24832409202899802,0.005953404710379202
518,0.24827054953886213,0.0059490257468424
519,0.24821439389210226,0.005943393538486434
520,0.24817451824628015,0.005943733150538347
521,0.2481130375730281,0.005944676542200627
522,0.24805808171747037,0.005939683951766757
523,0.2479914266286431,0.005932314190709451
524,0.24793748726269377,0.005932944524051392
525,0.24787592136941194,0.005935570010362747
526,0.24783732108225015,0.005931266399718119
527,0.24779757025647653,0.0059346511901294694
528,0.24777041170459402,0.0059385601700734075
529,0.24771554773491483,0.005939660283955488
530,0.2476460089360802,0.005933652648854303
531,0.24763545876916773,0.0059386555851560704
532,0.24757886717676342,0.005936372315560477
533,0.24752710119570062,0.005945148275507411
534,0.2474779992800738,0.005936040204574645
535,0.24743971724601188,0.0059313969633350136
536,0.2474028573450564,0.005936357907176565
537,0.24737091391869806,0.0059314985164631824
538,0.24732724972244427,0.005925327584806018
539,0.2472713652212566,0.005917046265263565
540,0.24724213876841575,0.005909126571946813
541,0.24721899412454595,0.0059058675464117956
542,0.24719304917960921,0.005902753543051877
543,0.24715522151557204,0.005903307628516848
544,0.24713087768151237,0.005911361914440542
545,0.24707153461993198,0.005912013527371589
546,0.24702322537667412,0.005917950808423807
547,0.24697333352526218,0.005916017546372229
548,0.24691606130227184,0.005916662676374038
549,0.24685363891331114,0.005914110880114186
550,0.24681532514279342,0.0059089680214385615
551,0.24677457284566176,0.00591528409557083
552,0.246722255009246,0.005923793987843935
553,0.24667868347232608,0.0059254476178132835
554,0.24662807696216388,0.005919977889117447
555,0.24658785709362743,0.005912583628836896
556,0.2465525478220635,0.0059060230396183
557,0.2464949833413422,0.0059072186458889965
558,0.24643926461245286,0.005905625206099112
559,0.24640910246803321,0.005901105742374715
560,0.24636333076981126,0.005891312154690508
561,0.24632273675527205,0.005889844280474943
562,0.24627678481977236,0.0058870234055365634
563,0.2462292165205439,0.005881713495256979
564,0.2461654246639883,0.0058780454832237155
565,0.24613363245650333,0.00588814897806635
566,0.24609242923979244,0.005892601844676348
567,0.2460449446063019,0.005895633508694807
568,0.24599439266801587,0.005901645368352091
569,0.24594274352209408,0.00590366955867623
570,0.2458929577845646,0.005902200959734876
571,0.24583402786557004,0.005902659601708226
572,0.2458075122523741,0.0059028347953533076
573,0.24578434962790147,0.00590093813329429
574,0.2457233710324071,0.005895884955947021
575,0.24568347508128224,0.005888573687778539
576,0.24564086442827957,0.005887997298055089
577,0.24559955191524133,0.005888932652434698
578,0.245553392889914,0.005883811270634441
579,0.24550775885497522,0.0058856045927164
580,0.24547957218703145,0.005894902314429251
581,0.24544640257221023,0.005889730963669142
582,0.2454162961872502,0.005886944489687184
583,0.24536978962690056,0.0058850001241414485
584,0.24533757251841298,0.005879758828278
585,0.2452954275249602,0.005872743479340578
586,0.24525477374017166,0.005865304276171745
587,0.24520081099368615,0.005872095745884591
588,0.24514550538286545,0.005866021638430216
589,0.24508658656178722,0.00586348973825225
590,0.24506540630601728,0.005860232359673911
591,0.24501697033944358,0.005864448766178183
592,0.24497021281651446,0.005866705341855297
593,0.24493139988452395,0.005874241240553877
594,0.2448839109522619,0.005877576513341684
595,0.2448385811192042,0.005867406228210157
596,0.24479199230852583,0.005867241737790832
597,0.24475597289227538,0.005874030636737332
598,0.24471847680295905,0.005873452872141379
599,0.24466012330146675,0.0058768315631637065
600,0.24463788280116877,0.005873383405166176
601,0.24458658019188664,0.005870158450277325
602,0.24456333678721331,0.005866129952032488
603,0.2445290897742546,0.0058625483963205
604,0.24451614938755606,0.005851034679421112
605,0.24448373143569802,0.005844335134791472
606,0.244453783283863,0.005841907652640868
607,0.24441717335071028,0.0058406905436403245
608,0.2443838230985173,0.005836115612572029
609,0.24435808694940403,0.0058297220822562295
610,0.24433241439631043,0.005825820137565927
611,0.24429097522678989,0.005823267260026785
612,0.24425565217765027,0.005817922355267685
613,0.24422316493749388,0.0058239564090745944
614,0.2441773501663156,0.005818166607381347
615,0.24414686197759586,0.005820925691187072
616,0.24411347740493952,0.005816466312472479
617,0.24406679564457812,0.005818052529032516
618,0.2440293993637665,0.005827550596967678
619,0.2439785559087539,0.005830469487330724
620,0.24395769647181803,0.00583424218398522
621,0.24391355513610619,0.005839977372813717
622,0.24387305361945125,0.005837089438509067
623,0.2438559937632522,0.005840979064289713
624,0.24380784348205048,0.005842364346526784
625,0.24377157511250264,0.005841984079481738
626,0.24373773610813024,0.005836643345164879
627,0.24369884023925104,0.0058300666722691935
628,0.24366191452170066,0.005825640230880879
629,0.2436299138627402,0.005823686967300009
630,0.24359996862412464,0.005821999621738154
631,0.24355814193613273,0.0058205558781538064
632,0.24351459124592348,0.00581660584135177
633,0.24348023135654895,0.0058210145793634776
634,0.2434435969765533,0.005822351669943478
635,0.24341313463272454,0.005808965861329369
636,0.24337443047375923,0.005806575210376087
637,0.2433488657144979,0.005802938375054984
638,0.2433198714604728,0.005798616392766523
639,0.24329451157439386,0.005796592305786207
640,0.24327458506501798,0.005791769961019774
641,0.24322373583117152,0.005793705984454967
642,0.24322012960684347,0.0057964868870013925
643,0.24318146234307014,0.005792182763894674
644,0.24314785857769788,0.005795180405067583
645,0.24310645485670196,0.005790713472881147
646,0.24307446176086564,0.005784245933350663
647,0.24303936161324477,0.005786708667127377
648,0.2430036814109166,0.0057869354159315245
649,0.24297113104062248,0.005783548066753242
650,0.24293341764426996,0.0057868061550939605
651,0.24289468373136708,0.0057882456566530965
652,0.2428551091200603,0.005788421765002877
653,0.24280016942311938,0.0057905936237828085
654,0.24276032532639658,0.005787817325829455
655,0.24271866898308936,0.005790333249582127
656,0.2426824319178523,0.0057923350839785386
657,0.24264896795893823,0.005788806647202563
658,0.24261485056811835,0.00578879052768756
659,0.2425898792438498,0.005791339594608431
660,0.24253124784689611,0.005792633924625247
661,0.24252673356317436,0.005797708740820248
662,0.24247515790840124,0.005796388852735604
663,0.2424333054770052,0.005798018836804217
664,0.24239059488293133,0.005799151549898371
665,0.2423478998336516,0.0057969470290839716
666,0.2423089002736556,0.005798344580671474
667,0.24226634077035825,0.005795624376074672
668,0.24223451008813895,0.0057937890519056566
669,0.24219863447948412,0.00578175524188479
670,0.24216119271956468,0.005784135925276668
671,0.24214752577185958,0.005786510491618133
672,0.24211249077181463,0.005781017680500784
673,0.2420691166408901,0.005776994356298486
674,0.2420359270703683,0.00576724059679062
675,0.24199871837865605,0.00576287690342286
676,0.24194836087369143,0.005758438495237
677,0.241911394361698,0.005749129457987171
678,0.2418734346345921,0.005751737465099603
679,0.24184140380309166,0.00575308078582813
680,0.24179863252522193,0.005746523039219462
681,0.2417511664500281,0.005746331053621481
682,0.24170677039513427,0.005748710713299817
683,0.2416724209505611,0.005749521256199989
684,0.2416277190618287,0.005749597371159288
685,0.24159594226387981,0.005747231342981473
686,0.2415615272376857,0.005745917443031825
687,0.24153896694280164,0.005739117871128323
688,0.24148877296296253,0.005742926795423256
689,0.24144418933720807,0.005742980078545256
690,0.24141628915728908,0.005746079112180484
691,0.24138580519402594,0.005744417175103281
692,0.24135281753813081,0.005744737871975681
693,0.24132792579279022,0.005749729998473488
694,0.24131210439698664,0.005752062368993092
695,0.24128689878893153,0.005745502586434036
