episode,rmse_mean,rmse_se
101,0.24859517173108658,0.005827240333845081
102,0.24835808909135365,0.005832549815059075
103,0.2480409445376736,0.0057844781399633395
104,0.24780500055451013,0.005741989548692874
105,0.24751114997820273,0.005719267220959372
106,0.24725498147629313,0.00570619062682396
107,0.24697786175764253,0.005702020333010492
108,0.2467599461198005,0.005743048610711922
109,0.24659728002807801,0.005761363911362804
110,0.2463418127861622,0.005748628760152492
111,0.24602864650396938,0.005743526264876838
112,0.2457907507127572,0.005770117379676242
113,0.2455909486448235,0.005753061407533113
114,0.24536856329267026,0.005754995462983051
115,0.24512568295238416,0.005732619566330262
116,0.24489907258633786,0.005744564026684667
117,0.24467585705823752,0.00577041231567815
118,0.24444295153047157,0.005751550109093823
119,0.2442356066843061,0.005770018896525903
120,0.24399564948533672,0.005760055595130791
121,0.24379491736368938,0.005777119719863275
122,0.24362519742703678,0.0057839297672315215
123,0.24339226839990208,0.005761612609890699
124,0.24322553708649158,0.005753036294248736
125,0.24301064300962144,0.0057559770049479065
126,0.24288099500343777,0.00574907013039196
127,0.2426935516710334,0.005712819307410631
128,0.24244620758880392,0.005701636446496554
129,0.24218887036277673,0.005673127806230552
130,0.242081857187925,0.005657805905593295
131,0.2418819113872212,0.005682419492644655
132,0.24166249469772336,0.0057044616374688365
133,0.24146447068782856,0.005690093660455455
134,0.24119671394294903,0.0056952264339236456
135,0.24102634044239357,0.005707320436858093
136,0.24087251285353575,0.005711779291962728
137,0.24067291060254292,0.005684483370728582
138,0.24054118717263706,0.005680846534939588
139,0.2403949019522365,0.005676803885092136
140,0.2402306700971691,0.005699598201749884
141,0.2400708494614224,0.005718915120489444
142,0.2398927750807019,0.005716806617505526
143,0.239703523710676,0.005713436390394115
144,0.23953866518031086,0.0057291007848534765
145,0.23934558598146802,0.005732522026415443
146,0.2391794968580328,0.0057530201671605295
147,0.23893315181183206,0.005761312776979113
148,0.23877507611339518,0.005761787441642425
149,0.23864808017815098,0.005756708840603997
150,0.2385500540125168,0.0057530381290637495
151,0.2383754193693076,0.005765614456585695
152,0.2382498764385848,0.005769082099201698
153,0.2380253088409463,0.005774406202908036
154,0.23787790999753033,0.0057718806309637926
155,0.23768866134694377,0.005761872572091598
156,0.23754879060048575,0.005765515873058926
157,0.23735679178870747,0.005749544860718362
158,0.2371921326648382,0.0057665462016547936
159,0.2370444610687404,0.005762280337057402
160,0.23692957117339902,0.0057680925232399885
161,0.23679860693873828,0.0057847351030935355
162,0.23665964829066718,0.005782109882495556
163,0.23653628826056913,0.00575557678691829
164,0.23634906708883338,0.005761871719970016
165,0.23623358390429766,0.005758968342501501
166,0.23610580645745222,0.005751140704986868
167,0.23594891051198963,0.005718940899472361
168,0.2358418208861847,0.005731141732233116
169,0.23574124612722985,0.0057132770639687575
170,0.23561240456985236,0.005706639602173743
171,0.2354536059512912,0.005693093493397616
172,0.23533963710997213,0.005686315119207909
173,0.23517623605630086,0.005687336806818466
174,0.23497684775117955,0.005692748425115035
175,0.23485283877587002,0.005683164737509056
176,0.23473264229874027,0.005684408463458126
177,0.23454241351244995,0.005697515196473837
178,0.23443049139006084,0.005694207346732208
179,0.23431548474412778,0.005685110147541326
180,0.23419834149958207,0.005691758960458043
181,0.23407597582562106,0.00570545628721959
182,0.2339288116449802,0.0057168946085247654
183,0.23375498842509823,0.005723336333786342
184,0.23369137409304316,0.005710990985413843
185,0.23357830979174107,0.005709732644166307
186,0.23342620534595443,0.005712440129917565
187,0.2332992137062026,0.005684770313593158
188,0.23322433502323364,0.00567024312195464
189,0.23312295831884217,0.005667968377715971
190,0.23299292958246812,0.005668896706185704
191,0.23288871131718264,0.005666792871118282
192,0.2327748063847018,0.00568731459257507
193,0.2326821714271914,0.005656049808189068
194,0.2325642679199747,0.005661547705540656
195,0.23239983143602627,0.005644717904597888
196,0.232233467010556,0.005649607235923796
197,0.23209582690735703,0.005659944012063736
198,0.2319806223898111,0.005661618739365174
199,0.23188536206520896,0.005643344929942364
200,0.23176775107824263,0.005642570515855732
201,0.231677039828933,0.005642486020664432
202,0.23157933151181526,0.005646111610137442
203,0.23144797881436724,0.005656346486785308
204,0.2313684744207282,0.005643861131633339
205,0.23125660353297572,0.005621025469367154
206,0.23113841553813366,0.005630874821913598
207,0.2310200368719722,0.0056175354917477535
208,0.23095026142945635,0.00561917889845826
209,0.23085429982499792,0.005634387801046984
210,0.23075788093337724,0.005630546313695621
211,0.23066061316810246,0.00561785594028336
212,0.23059275956633646,0.005612768205713501
213,0.2304721450863325,0.005603971413131138
214,0.23036192590537513,0.0055946260208478765
215,0.23025464493426662,0.005610062751146112
216,0.2301296494970504,0.005613430232071625
217,0.2299975314844795,0.005624801367752647
218,0.2299379209954057,0.005605156282865088
219,0.22983200175130128,0.005618914414542343
220,0.22975375093162825,0.005606981122582116
221,0.22964549408797796,0.005606975484972229
222,0.22953914155107186,0.0056057857486972165
223,0.22944326932697168,0.005608472221953675
224,0.22932366006517707,0.005616981746158876
225,0.22920307191510628,0.005615180163769567
226,0.22911934484541022,0.0056132465641074
227,0.22902505772323573,0.005621496652541302
228,0.22898862806756828,0.005620028054437672
229,0.22887345609283724,0.005613380230230202
230,0.22878417738205772,0.0056032790283127715
231,0.2287064681510571,0.005610334441826072
232,0.2286045388802164,0.005611182348658638
233,0.22850052611154537,0.0055717552672345525
234,0.22842773040239922,0.005575658914333182
235,0.2283226612351344,0.005582459076605759
236,0.22824416086750351,0.005583817244464139
237,0.2281306023081105,0.005559632506687836
238,0.22799532679144918,0.005565860382616857
239,0.22789551773815261,0.005553148865253239
240,0.2277975727882245,0.005540938112706315
241,0.2277441947273263,0.005534287674334058
242,0.22766172909972698,0.005535356955245768
243,0.22756588985094078,0.005530304452374529
244,0.22750647433543433,0.0055489435535250875
245,0.22739288578717512,0.005554599666624849
246,0.22730667146918176,0.005539840047984422
247,0.22719964292187797,0.0055490199586861015
248,0.22709142007378555,0.005548015545307292
249,0.22699519346849067,0.005548602348060109
250,0.22689012353448054,0.005547477504044234
251,0.22680381728803,0.0055636793982582105
252,0.22671671272185182,0.00556335827432946
253,0.2266553827069535,0.005563507738623299
254,0.22655968218451122,0.005549554109623779
255,0.22646961044669056,0.005551425419526412
256,0.2263912952390906,0.005544999335739682
257,0.22631732059990578,0.005550768800656223
258,0.22625736154802878,0.005558069555531826
259,0.22618977298845877,0.005563195359142667
260,0.22607391395075221,0.0055629658316392544
261,0.2260015595858657,0.005568115700225427
262,0.22589197104186703,0.005573587374563632
263,0.22580658303221587,0.005572300993105367
264,0.22571404162879202,0.005562070253735413
265,0.22563735282579014,0.005572113093526828
266,0.22556430429644006,0.005576920657230572
267,0.2255526127775161,0.005580544109266873
268,0.22548200611333122,0.005583350874211716
269,0.22541685963035502,0.005568898110246571
270,0.22533665136195058,0.00558264146291945
271,0.22525714764176014,0.0055746401325354935
272,0.2251896912472226,0.00557924621921816
273,0.2251137140718919,0.005571448342942524
274,0.2250136502979231,0.005566780749589342
275,0.22493343736987975,0.005568956735354575
276,0.22484226879560923,0.005555286459083536
277,0.22479488373895729,0.005570613842384575
278,0.2247047027559895,0.005573240915537803
279,0.22463382783687283,0.005558064265313386
280,0.224541414712241,0.00555358896295629
281,0.2244502939969646,0.00555867246065361
282,0.22437943196385707,0.005569452667507224
283,0.22433834884933632,0.0055709979890221336
284,0.2242686647585137,0.005571768730385567
285,0.22419655609585126,0.005565855452672929
286,0.22409020635725413,0.00555965887222312
287,0.22402386457429685,0.005561711698616693
288,0.22394662722555453,0.005541840564765577
289,0.22387182198060046,0.00554065516091653
290,0.22380854036583692,0.005538332760627673
291,0.22375403241473824,0.005533779011789633
292,0.22366942957242322,0.005515973351093626
293,0.22359310805022764,0.005516360710740842
294,0.22353708278212353,0.005515840057662603
295,0.22345705659320975,0.00551412381099982
296,0.2233756592257287,0.005524981874888864
297,0.22329877459241604,0.005521551643010489
298,0.2232141193485763,0.005529989953134556
299,0.22315340526814537,0.005528743593736353
300,0.22307408275810564,0.005532226331329303
301,0.22298554608787086,0.005521476982998349
302,0.22289887590620666,0.005516999005264896
303,0.22284845443151,0.005519522447805536
304,0.22280515516750676,0.0055210698177531325
305,0.22274025242727635,0.0055127593025164736
306,0.22265992067802326,0.005507929622248071
307,0.22261390209119383,0.005523471497848935
308,0.2225381830243383,0.0055253469588205885
309,0.2224513168834586,0.005511140238960661
310,0.22236641391070783,0.005505956137048296
311,0.22229196922111227,0.005504085496044186
312,0.22220108599274732,0.005495301302588799
313,0.2221367209776667,0.005495201827646816
314,0.22209468639480817,0.005490693478564202
315,0.22203231699693077,0.005496640210133119
316,0.2219624530855863,0.005503614060154177
317,0.22191261886834934,0.005491256098531279
318,0.22185198091641115,0.005487499862334021
319,0.22180599793513583,0.005481600728418009
320,0.22171933862306195,0.00548057263415878
321,0.22166613390597462,0.005473306617976748
322,0.22157039437841802,0.005464368341314634
323,0.22151831711413056,0.005462623686933234
324,0.22146699088241534,0.005465282382720202
325,0.22140353334852064,0.0054702203659293975
326,0.22134334058869212,0.005471079204631451
327,0.22128708669452174,0.005469688482527187
328,0.22121664110480066,0.005461650400061407
329,0.22115429455065075,0.0054384648118341004
330,0.2210899794917655,0.005446396809927412
331,0.22100129914299277,0.005440246024330753
332,0.22093011823272385,0.0054343088778891335
333,0.22085634199111515,0.005421780741256894
334,0.22080069828644108,0.005418520444871565
335,0.22073886749256239,0.0054173825501813285
336,0.22066590163461966,0.005412383739437576
337,0.2206044249382259,0.005421221746106637
338,0.22053950125710858,0.005408837069355423
339,0.22044567771910245,0.005413704629159696
340,0.22037422085886754,0.005411210103606879
341,0.22029561324880148,0.0054074651288003005
342,0.22023672196515984,0.0054039803738069065
343,0.22017196933739788,0.005410360538382759
344,0.22011954639272902,0.00540950459500628
345,0.2200595347797397,0.005408931982678178
346,0.2200220210879671,0.005414681714293995
347,0.21996087141419976,0.0054154026699458095
348,0.21990532495326107,0.005424588484584322
349,0.21982723119008934,0.005431078739422716
350,0.2197490344504572,0.005420590405086969
351,0.2196966339159779,0.005402206739228461
352,0.21963579993434287,0.005400010162216593
353,0.21956616048445557,0.005386745025538117
354,0.21950259035016542,0.005385201457256876
355,0.21944600146865173,0.005378111873641866
356,0.21939380784546256,0.005371918182071057
357,0.21933238271581862,0.005360704374407258
358,0.21926838438687724,0.005355138670649805
359,0.21919007951461267,0.005352401244681219
360,0.21913516437928746,0.005342810248709082
361,0.2190656654152275,0.005348997761643404
362,0.2190219410794974,0.005342019680196398
363,0.21895862397267699,0.005344575928426339
364,0.21890094801324028,0.005350725806193514
365,0.21883956137169217,0.00535574878168857
366,0.2187631508837386,0.00534611770817264
367,0.21871150919651497,0.005346389855596704
368,0.2186474164830178,0.005348555846942309
369,0.21861481566497093,0.005326762736766511
370,0.2185419163145504,0.005326524803372049
371,0.2184707735675282,0.005332232724501131
372,0.21841617666089533,0.005331534096926416
373,0.2183432130146321,0.005327707688318148
374,0.2182945963386999,0.005320336443800882
375,0.21825451538355112,0.005323691882994151
376,0.21820138305107087,0.005320153230085359
377,0.21816608770947835,0.005319946092983763
378,0.21809288799475185,0.0053131166818418795
379,0.21803891404998993,0.0053222153034265685
380,0.21797674923093674,0.0053204710944215776
381,0.217938353511781,0.005311306098475108
382,0.2178990472585996,0.00530345438259665
383,0.2178357291475829,0.005300008756249498
384,0.21780129822152627,0.005295971100700793
385,0.2177374223353631,0.005291411616137107
386,0.2176656124303442,0.005281924476895983
387,0.2176048065332426,0.005281496035101768
388,0.2175750519622655,0.005278692690620399
389,0.2175181336539569,0.0052691738169364
390,0.2174643054958537,0.005267915465398991
391,0.2174206324499331,0.005260926735210031
392,0.2173751575937505,0.005254061810262895
393,0.21732114650021744,0.005249815185418347
394,0.21727324256281144,0.005248345129336754
395,0.21722073934453118,0.005241645085285817
396,0.21718326346117206,0.005232345125988147
397,0.21713021717573108,0.005227078869745714
398,0.2170900385545172,0.005230521060351686
399,0.21705618022472856,0.005235032435146867
400,0.21701969703067223,0.005234561200214967
401,0.2169691839878783,0.005226566049879307
402,0.21693033260566946,0.005220409455764285
403,0.21687368914044916,0.005215084548582651
404,0.21680967744711704,0.005216126335531984
405,0.21676966819601112,0.005223460478109777
406,0.2167108128051911,0.005223530124721968
407,0.216654184107722,0.005232121703613742
408,0.21660654837292279,0.005227054484691974
409,0.21653771715733935,0.005231530477544843
410,0.21648811873893048,0.0052287759898502215
411,0.21644003722116914,0.00522629202408363
412,0.21640176930336513,0.00522909326314933
413,0.2163619497118169,0.0052236341802407065
414,0.2163164560125109,0.005218911385555707
415,0.21626119549253753,0.005217978115906764
416,0.21620081401153574,0.005219461460767841
417,0.21614977699888138,0.005216007666279965
418,0.21609510252046987,0.005211342347820217
419,0.2160323601374675,0.005209961533573404
420,0.21598575947805115,0.005207206985247423
421,0.21594996061499466,0.005206599713865399
422,0.2158983968543863,0.0052027707918824604
423,0.21584900167870158,0.005208344132920226
424,0.2157975709144444,0.005208367622983028
425,0.21576055670727157,0.005202800609754675
426,0.21570054776863562,0.00520124262698505
427,0.21563830234701503,0.005193633922348459
428,0.21559381565460717,0.005198898355155198
429,0.2155305087373669,0.005193049785563453
430,0.21548405641805357,0.005195970805186927
431,0.2154499582950149,0.005186733499882456
432,0.21539545073640948,0.005189643056359358
433,0.21534075944673986,0.005180711991203393
434,0.2152939778753435,0.00517681364708321
435,0.21527310538118863,0.005188316935890137
436,0.2152214131496101,0.00518227819810186
437,0.21517711541407292,0.005191496003605119
438,0.21512140026016785,0.005193631259879137
439,0.2150728175598641,0.0051882092734482224
440,0.21505778123003885,0.005172402952606829
441,0.21501462419959552,0.005163861928408023
442,0.21497555005729446,0.005162462377415789
443,0.2149243323559516,0.005166904961543039
444,0.2148773777353099,0.005162077620711369
445,0.21482401123716346,0.005160107418777506
446,0.2147762482394306,0.0051560664861625945
447,0.21472544959428438,0.005147208751100061
448,0.21467914709809147,0.005149417193698728
449,0.21463084301208485,0.0051502516087900425
450,0.2145884459738483,0.005154016233679611
451,0.21456455884653072,0.005156899192059572
452,0.21452259494856146,0.005150852866717628
453,0.21448005497902498,0.005149424224091352
454,0.21445879593549638,0.005153112563759665
455,0.2144150246107221,0.005159344501031774
456,0.21436479335199615,0.005144374740992984
457,0.21431922831581823,0.005146913673791062
458,0.2142788857995582,0.005148480297036411
459,0.21423471583592169,0.005151655381188216
460,0.2142028353271559,0.005147268607865767
461,0.21418732534139795,0.005143256152676902
462,0.2141435637646146,0.005141427298932832
463,0.21410216126852039,0.005143594271919771
464,0.21405666648794636,0.005144462317854348
465,0.21401689211385885,0.0051443822105738425
466,0.21397964442773762,0.0051432169815307455
467,0.21394439630893664,0.005141665820792208
468,0.21389928989992893,0.005139078429273975
469,0.2138549757180912,0.005131949759382223
470,0.21381555414959547,0.005125194879774698
471,0.2137605203074165,0.0051242902945954644
472,0.21371175790160973,0.005124219963344662
473,0.21366941891965358,0.005118952925608336
474,0.21363508209733278,0.005113834223921936
475,0.21359170140668987,0.005114119790522362
476,0.21355098189224497,0.0051133875833827905
477,0.21352062063579247,0.005109744014506938
478,0.2134764626090524,0.00511033390148415
479,0.2134176692028303,0.0051113880196350416
480,0.2133909253615943,0.005110347743000604
481,0.21334913814532755,0.0051106675083973045
482,0.21331552032111914,0.005110248422462178
483,0.2132611497214977,0.005107419361630616
484,0.2132186294669613,0.00509934572008016
485,0.2131787789025965,0.005103395138030095
486,0.21312907236586573,0.005098820324222361
487,0.21310839048565625,0.005094971712840992
488,0.21307255205572356,0.005094373115212268
489,0.21301037945414447,0.005097135127400434
490,0.21297295742561767,0.005089343449205163
491,0.21293039692103416,0.0050932354528189444
492,0.2128956242885378,0.0050984084176938765
493,0.21284959263158196,0.005094871815533062
494,0.21279974919094385,0.005093442312871265
495,0.21277017040615614,0.005087257087080193
496,0.21273312662841165,0.0050900893841014545
497,0.2126965187885837,0.0050786734871130805
498,0.21266293844627954,0.005073589956455761
499,0.21261819805609697,0.005078498642061721
500,0.21258189632408012,0.005080790156441833
501,0.21253373270599987,0.0050836245874382215
502,0.21247895978346554,0.0050882683010564575
503,0.21243562873473315,0.005089943285809363
504,0.2123996235767466,0.005087046335939833
505,0.21236998714967745,0.005090773259634299
506,0.21231053218416468,0.0050865581676161455
507,0.21227249270245027,0.005088397189787432
508,0.21223654144608933,0.005091264690635271
509,0.21219891215683723,0.005086476521035807
510,0.2121610765324891,0.005074712070719393
511,0.21211365191080037,0.005070856574727252
512,0.21207361171395628,0.005073425630208978
513,0.212024401915532,0.005068730389490585
514,0.2119809826583452,0.005069540279807616
515,0.21194830268541692,0.005066478322061904
516,0.21190384379371546,0.00506863677266346
517,0.211868477093684,0.005061711509384295
518,0.21182575745299945,0.005052846208149555
519,0.21178251523403396,0.005046046440370271
520,0.21174476424417216,0.005045376416832255
521,0.21169706170187141,0.005041037504487984
522,0.21164912805698285,0.005036950396114337
523,0.21159510807991042,0.005030857221806602
524,0.21155537157095966,0.005030796632959104
525,0.21151158302081635,0.005032457417462228
526,0.21148037794250646,0.0050310079405707945
527,0.2114485652396545,0.005033529120112008
528,0.211422775277668,0.0050295498863165864
529,0.2113746874014962,0.005026042608926275
530,0.21132122924819288,0.005023597081210084
531,0.21130448311194888,0.0050284198382051105
532,0.21125880552543905,0.005026968457700085
533,0.21121760945295426,0.005031823000411287
534,0.21118284036683513,0.005026170071963822
535,0.2111543513743562,0.005020713106521607
536,0.2111247952504322,0.005021522937516932
537,0.2110893204951231,0.0050119692742772014
538,0.21105379225076137,0.0050040267889301035
539,0.2110084101839373,0.005002307573299128
540,0.21098809786748135,0.00499879973763021
541,0.2109725875259969,0.004998198639946594
542,0.21094483505727774,0.004998070738736761
543,0.21091570574125917,0.005002239240187103
544,0.21089570653203532,0.0050085406046720266
545,0.21084609781707925,0.005008988982255011
546,0.2108088950616184,0.005015189403656127
547,0.2107681338695026,0.005018475508729791
548,0.2107231773243697,0.005017886273806718
549,0.21067440252159303,0.005015057029508229
550,0.21063747783039793,0.005010433604484309
551,0.2106084666641388,0.005018865236099489
552,0.21056766482253758,0.005022515155622643
553,0.21052913873140952,0.00502181294620747
554,0.21049216379282726,0.005019015580991443
555,0.21046460149643434,0.005013462016768129
556,0.2104410925910901,0.005010028994415025
557,0.21039423657436837,0.005007631031925213
558,0.21034952297549667,0.005004842972936867
559,0.21032223025403515,0.00500399807218809
560,0.21028538463793828,0.004997342819207865
561,0.21025350547133215,0.0049964751901305235
562,0.2102181560922677,0.004996456585980983
563,0.21017926770223258,0.004989897286948016
564,0.21013253248452815,0.004986717648688619
565,0.21010653266026935,0.0049917495914527515
566,0.21007549599736394,0.004995777357631652
567,0.21003852944508306,0.004999433588325113
568,0.21000108680267182,0.0050046183594588765
569,0.2099598708205399,0.005003182565950184
570,0.20992064917289976,0.005006464602109309
571,0.2098812929882124,0.005003625175286909
572,0.20985905220391107,0.005000828395605793
573,0.2098334308664505,0.005002413552520934
574,0.20978505385061452,0.00499893438841753
575,0.20975369277927927,0.004992566561478461
576,0.2097219052717046,0.004990223200642291
577,0.20969415718567394,0.004994427180977348
578,0.20965942135634572,0.004993107453691657
579,0.20962767629276174,0.00499402350327705
580,0.20959964786860424,0.004990919057857114
581,0.2095723431397823,0.004985499908846628
582,0.2095471225531517,0.004988314776778117
583,0.20951210000772663,0.00498904377629721
584,0.20948122039720823,0.004988694612171797
585,0.20944413046069893,0.004980812411469209
586,0.20941259912949844,0.004980378635917554
587,0.20936479389213644,0.00498183041997657
588,0.2093259079962221,0.0049808195121042965
589,0.20928016437243047,0.004978953308802258
590,0.20926442535776477,0.0049778931528440765
591,0.20922605009075795,0.004978486532575803
592,0.20918733007511747,0.004976985774506124
593,0.20915766220111093,0.004979575245151877
594,0.2091188230435824,0.004979342678943559
595,0.20908755097165188,0.00497874196469675
596,0.209051526921371,0.004978061581449881
597,0.20902425240277686,0.004984642180131639
598,0.20899204032564675,0.004985212671481517
599,0.2089483303347132,0.00498781256636893
600,0.20892023664000056,0.004986221183402981
601,0.20888097691884142,0.004989021564019344
602,0.20885839020766978,0.0049890740803924544
603,0.20882977237503061,0.0049886299949188
604,0.2088117768277237,0.0049774459067466114
605,0.20877925995339436,0.004975825940079835
606,0.2087538966866751,0.004971735087582183
607,0.20872761087972885,0.004972861172659901
608,0.2087055445959122,0.004967035859713978
609,0.20868413307229156,0.004964535050894205
610,0.2086559208487487,0.004969485831235446
611,0.20862219461923887,0.004966300336952512
612,0.20858801021913834,0.004960015104427387
613,0.20856497664835225,0.0049623901034308955
614,0.20853126280045925,0.004959104575304288
615,0.20851033144904724,0.004961410393144974
616,0.2084857761275861,0.004963173746829471
617,0.20845240574217144,0.0049677576472476215
618,0.20841994311593445,0.004973757204647821
619,0.20838157411875624,0.0049765890992016955
620,0.20836418182513014,0.004973564604674011
621,0.20832739934116398,0.004973717241562782
622,0.20828793700756335,0.004972417200224539
623,0.20827514100716732,0.004976478816379388
624,0.20824075329247527,0.0049780775848478455
625,0.20820781143926084,0.004978971542352758
626,0.20818206776033682,0.004973799134039675
627,0.20814678834968592,0.004968813092503045
628,0.20811749429001458,0.004964445230654376
629,0.20809286763225857,0.004965213886498629
630,0.20806650175655594,0.0049657909476490455
631,0.20803712804663704,0.004962137257834609
632,0.20800482169007067,0.0049623855677289426
633,0.20797254182721447,0.004964801270735986
634,0.2079457204979887,0.0049645822149300516
635,0.20791927162730978,0.004957510834472126
636,0.20788970310024296,0.004956629166905612
637,0.20786446588184665,0.0049528218533541
638,0.2078381909528298,0.0049470099172705005
639,0.20781669374164702,0.004945694592833491
640,0.2077956730146652,0.004943043067707105
641,0.2077579888535798,0.00494611566397126
642,0.20774476744770065,0.004946211325499247
643,0.20771471421780366,0.004941613956342099
644,0.20768782813973896,0.00494336490028223
645,0.20765440059794021,0.004938756095849692
646,0.2076301959612726,0.004930459348534721
647,0.20760441237489902,0.004931463068328054
648,0.2075714232024563,0.004930366274736652
649,0.20754485717652776,0.004925272218736409
650,0.20751396883758372,0.0049251800671620775
651,0.20748436508361406,0.004923795608381387
652,0.20745168611125417,0.0049234286746945525
653,0.20740880863581931,0.004923221402668094
654,0.20737867093125223,0.004920928044725068
655,0.20734855500802798,0.004918665551968346
656,0.2073214005442982,0.004919613109819187
657,0.2072946944310307,0.004916994017187562
658,0.20726423645086411,0.004915012693726489
659,0.2072386448487776,0.004917210956509024
660,0.207198745686882,0.0049183940684698075
661,0.20719208001430772,0.004919962844651227
662,0.20715025051234326,0.004919726108766937
663,0.207115294983432,0.004918819513527202
664,0.20707878775993477,0.004919689486498382
665,0.2070476740905527,0.004917512659559927
666,0.20701660116351253,0.004920753671321255
667,0.2069839433918645,0.004918340595981597
668,0.20696032706497025,0.004916207451904738
669,0.20693216758195013,0.0049057872402605875
670,0.20690419828756132,0.004907779331078762
671,0.20689160973165882,0.00490727710489116
672,0.20686797464891077,0.004903848161562595
673,0.2068382115880309,0.004906811913743542
674,0.20681570454821743,0.004902118545231129
675,0.20678771133957063,0.004900192833224322
676,0.20675025909241418,0.004898602379636137
677,0.20672297747258567,0.00489467439670566
678,0.2066946555709081,0.004896029520049513
679,0.20666588060219065,0.004895233478889986
680,0.20663441377484415,0.00488862178989463
681,0.2065979365059239,0.004887125637460666
682,0.2065646230848647,0.004888958373230867
683,0.2065344359873606,0.004889970734208107
684,0.2065033217982455,0.0048900326970927705
685,0.20647657167056166,0.004890797056989662
686,0.2064514331719453,0.004888819625090482
687,0.20642837583927837,0.004881165272928628
688,0.20638904166627134,0.004882994402877061
689,0.20635415009261146,0.004885273198368964
690,0.2063322903952421,0.004887052459320464
691,0.20630619796937885,0.004885844217861837
692,0.20628122125551857,0.004885108972911123
693,0.206255277280402,0.004890241584909097
694,0.20624144145618675,0.0048932643161721315
